date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600031,15.26368116,15.8463318,15.26368116,15.8463318,125262207,0.0,14.554104,3.572778
2020-01-03,sh.600031,15.78453552,15.81984768,15.59914668,15.669771,57481063,0.0,14.391941,3.53297
2020-01-06,sh.600031,15.6256308,15.76687944,14.86641936,15.15774468,119017024,0.0,13.921669,3.417527
2020-01-07,sh.600031,15.1842288,15.36961764,14.99001192,15.17540076,91293118,0.0,13.937885,3.421508
2020-01-08,sh.600031,15.0959484,15.17540076,14.88407544,14.91055956,70501567,0.0,13.694641,3.361795
2020-01-09,sh.600031,15.16657272,15.21954096,14.786967,15.07829232,72831455,0.0,13.848696,3.399613
2020-01-10,sh.600031,15.10477644,15.34313352,14.9193876,15.25485312,65543651,0.0,14.010858,3.439421
2020-01-13,sh.600031,15.25485312,15.25485312,14.8311072,15.0518082,85508839,0.0,13.824371,3.393642
2020-01-14,sh.600031,15.007668,15.21954096,14.94587172,14.98118388,61843682,0.0,13.759506,3.377719
2020-01-15,sh.600031,14.97235584,15.06063624,14.79579504,14.94587172,48249091,0.0,13.727074,3.369757
2020-01-16,sh.600031,14.90173152,15.0959484,14.8752474,14.99001192,44474475,0.0,13.767614,3.379709
2020-01-17,sh.600031,14.99001192,15.06063624,14.81345112,14.90173152,54984402,0.0,13.686533,3.359805
2020-01-20,sh.600031,15.0959484,15.29016528,14.9193876,15.228369,75143495,0.0,13.986534,3.43345
2020-01-21,sh.600031,15.25485312,15.33430548,14.02775556,14.58392208,146348633,0.0,13.39464,3.28815
2020-01-22,sh.600031,14.3897052,14.97235584,14.19548832,14.9193876,89145497,0.0,13.702749,3.363786
2020-01-23,sh.600031,14.76048288,14.8752474,13.97478732,14.15134812,100976705,0.0,12.997342,3.190621
2020-02-03,sh.600031,12.73886172,13.12729548,12.73886172,12.73886172,162490348,0.0,11.70004,2.872156
2020-02-04,sh.600031,12.70354956,13.64814984,12.70354956,13.5951816,149208997,0.0,12.486529,3.065225
2020-02-05,sh.600031,13.92181908,14.19548832,13.683462,13.76291436,109428671,0.0,12.640584,3.103043
2020-02-06,sh.600031,14.0365836,14.16017616,13.66580592,14.124864,86567370,0.0,12.973017,3.184649
