date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-09-24,sh.601111,7.45,7.47,7.24,7.28,62265686,0.0,-17.132291,1.276866
2020-09-25,sh.601111,7.28,7.31,7.11,7.15,56376735,0.0,-16.826357,1.254064
2020-09-28,sh.601111,7.18,7.27,7.13,7.18,46907744,0.0,-16.896957,1.259326
2020-09-29,sh.601111,7.23,7.26,7.08,7.09,56805773,0.0,-16.685157,1.243541
2020-09-30,sh.601111,7.08,7.14,7.02,7.09,36895033,0.0,-16.685157,1.243541
2020-10-09,sh.601111,7.24,7.24,7.06,7.12,56121302,0.0,-16.755757,1.248803
2020-10-12,sh.601111,7.12,7.27,7.06,7.25,73724220,0.0,-17.061691,1.271604
2020-10-13,sh.601111,7.23,7.23,7.15,7.21,40701807,0.0,-16.967557,1.264588
2020-10-14,sh.601111,7.18,7.19,7.06,7.08,52809714,0.0,-16.661624,1.241787
2020-10-15,sh.601111,7.03,7.08,7.0,7.04,35152076,0.0,-16.56749,1.234771
2020-10-16,sh.601111,7.01,7.07,7.01,7.07,25282908,0.0,-16.63809,1.240033
2020-10-19,sh.601111,7.08,7.13,7.01,7.04,32763543,0.0,-16.56749,1.234771
2020-10-20,sh.601111,7.04,7.07,7.01,7.05,27635667,0.0,-16.591024,1.236525
2020-10-21,sh.601111,7.06,7.34,7.03,7.28,81930212,0.0,-17.132291,1.276866
2020-10-22,sh.601111,7.24,7.35,7.17,7.3,53151237,0.0,-17.179358,1.280373
2020-10-23,sh.601111,7.32,7.37,7.25,7.27,35672396,0.0,-17.108758,1.275112
2020-10-26,sh.601111,7.17,7.18,7.08,7.12,37627426,0.0,-16.755757,1.248803
2020-10-27,sh.601111,7.07,7.13,7.02,7.04,36433682,0.0,-16.56749,1.234771
2020-10-28,sh.601111,7.04,7.04,6.83,6.94,65827169,0.0,-16.332157,1.217232
2020-10-29,sh.601111,6.84,6.91,6.8,6.91,39407880,0.0,-16.261556,1.21197
2020-10-30,sh.601111,6.88,6.95,6.76,6.79,38504380,0.0,-15.979156,1.190923
2020-11-02,sh.601111,6.78,6.8,6.55,6.57,63130800,0.0,-15.461422,1.173048
2020-11-03,sh.601111,6.57,6.7,6.57,6.69,38259569,0.0,-15.743822,1.194473
2020-11-04,sh.601111,6.7,6.78,6.63,6.72,29930700,0.0,-15.814423,1.19983
2020-11-05,sh.601111,6.78,6.82,6.71,6.81,40346379,0.0,-16.026223,1.215899
2020-11-06,sh.601111,6.84,6.95,6.78,6.89,39759844,0.0,-16.21449,1.230182
2020-11-09,sh.601111,6.97,7.27,6.94,7.2,99327191,0.0,-16.944024,1.285532
2020-11-10,sh.601111,7.8,7.9,7.6,7.65,265165643,0.0,-18.003026,1.365877
2020-11-11,sh.601111,7.64,7.75,7.46,7.66,107494611,0.0,-18.026559,1.367663
2020-11-12,sh.601111,7.55,7.82,7.48,7.57,78188006,0.0,-17.814759,1.351594
2020-11-13,sh.601111,7.65,7.65,7.39,7.45,63628214,0.0,-17.532358,1.330168
2020-11-16,sh.601111,7.51,7.79,7.51,7.69,82319642,0.0,-18.097159,1.373019
2020-11-17,sh.601111,7.79,7.93,7.73,7.86,109676789,0.0,-18.497226,1.403372
