date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600233,11.4980338,11.59778015,11.4073553,11.5887123,6713368,0.0,17.930633,3.034402
2020-01-03,sh.600233,11.606848,11.81540855,11.59778015,11.61591585,6549513,0.0,17.972724,3.041525
2020-01-06,sh.600233,11.54337305,11.606848,11.4073553,11.4798981,6276665,0.0,17.76227,3.00591
2020-01-07,sh.600233,11.4798981,11.5887123,11.41642315,11.5705766,5161814,0.0,17.902573,3.029654
2020-01-08,sh.600233,11.52523735,11.52523735,11.30760895,11.3348125,5706842,0.0,17.537787,2.967921
2020-01-09,sh.600233,11.43455885,11.83354425,11.43455885,11.68845865,9036631,0.0,18.084966,3.06052
2020-01-10,sh.600233,11.6975265,11.7519336,11.48896595,11.59778015,5130305,0.0,17.944663,3.036777
2020-01-13,sh.600233,11.5887123,11.83354425,11.47083025,11.83354425,7370516,0.0,18.309449,3.09851
2020-01-14,sh.600233,11.81540855,11.9151549,11.7156622,11.76100145,4630945,0.0,18.197208,3.079515
2020-01-15,sh.600233,11.76100145,11.8063407,11.6249837,11.68845865,5271424,0.0,18.084966,3.06052
2020-01-16,sh.600233,11.68845865,11.9332906,11.6249837,11.85167995,7614162,0.0,18.335195,3.102866
2020-01-17,sh.600233,11.8788835,12.06930835,11.7519336,12.0239691,8377492,0.0,18.601736,3.147973
2020-01-20,sh.600233,11.969562,12.77660065,11.8970192,12.68592215,16975131,0.0,19.625813,3.321278
2020-01-21,sh.600233,12.8582113,13.01236475,12.52270085,12.876347,13933305,0.0,19.920411,3.371133
2020-01-22,sh.600233,12.86727915,13.15745035,12.46829375,12.6043115,10920600,0.0,19.499557,3.299911
2020-01-23,sh.600233,12.69499,13.0939754,12.25066535,12.6587186,16297204,0.0,19.583728,3.314156
2020-02-03,sh.600233,11.39828745,12.30507245,11.3892196,11.6249837,15480190,0.0,17.984483,3.043515
2020-02-04,sh.600233,11.9151549,12.08744405,11.6793908,11.96049415,13009584,0.0,18.503536,3.131355
2020-02-05,sh.600233,11.96049415,13.1483825,11.8063407,13.0395683,19329470,0.0,20.172923,3.413865
2020-02-06,sh.600233,13.30253595,14.3453387,12.84914345,14.3453387,49186890,0.0,22.193021,3.755727
2020-02-07,sh.600233,14.3453387,14.3997458,13.77406415,14.0551675,40072553,0.0,21.74411,3.679757
2020-02-10,sh.600233,13.88287835,13.964489,13.4929608,13.8919462,25616965,0.0,21.491598,3.637025
2020-02-11,sh.600233,13.93728545,14.0370318,13.239061,13.35694305,22732370,0.0,20.663919,3.496957
2020-02-12,sh.600233,13.3660109,13.62897855,13.15745035,13.4385537,14222027,0.0,20.790175,3.518323
2020-02-13,sh.600233,13.4022823,13.42948585,12.79473635,12.9126184,18746460,0.0,19.976524,3.380629
2020-02-14,sh.600233,13.0214326,13.0395683,12.7131257,13.0395683,13891087,0.0,20.172923,3.413865
2020-02-17,sh.600233,13.50202865,14.04609965,13.2934681,13.8556748,36068279,0.0,21.435484,3.627529
2020-02-18,sh.600233,13.75592845,13.75592845,13.1665182,13.48389295,23992267,0.0,20.860317,3.530193
2020-02-19,sh.600233,13.39321445,13.6743178,13.19372175,13.39321445,18524327,0.0,20.860317,3.530193
2020-02-20,sh.600233,13.33880735,13.6199107,13.2753324,13.5110965,17162341,0.0,20.902403,3.537315
2020-02-21,sh.600233,13.46575725,13.50202865,13.22999315,13.44762155,19558205,0.0,20.804203,3.520697
2020-02-24,sh.600233,13.2753324,13.2753324,12.90355055,12.9126184,36545728,0.0,19.976524,3.380629
2020-02-25,sh.600233,12.5680401,13.1483825,12.4410902,13.0395683,33143817,0.0,20.172923,3.413865
2020-02-26,sh.600233,12.7131257,12.99422905,12.64965075,12.74032925,17099697,0.0,19.709984,3.335522
2020-02-27,sh.600233,12.79473635,12.86727915,12.46829375,12.6405829,19404904,0.0,19.555671,3.309408
2020-02-28,sh.600233,12.30507245,12.876347,12.25066535,12.513633,23741349,0.0,19.359272,3.276171
2020-03-02,sh.600233,12.63151505,13.01236475,12.55897225,12.86727915,19822930,0.0,19.906382,3.368759
2020-03-03,sh.600233,12.8582113,12.9126184,12.45015805,12.5861758,28051824,0.0,19.4715,3.295163
2020-03-04,sh.600233,12.59524365,12.7493971,12.35947955,12.4773616,13756081,0.0,19.303158,3.266675
2020-03-05,sh.600233,12.55897225,12.69499,12.4592259,12.66778645,22422358,0.0,19.597756,3.31653
2020-03-06,sh.600233,12.513633,12.7312614,12.43202235,12.57710795,17830383,0.0,19.457471,3.292789
2020-03-09,sh.600233,12.7312614,12.95795765,12.21439395,12.2960046,24514491,0.0,19.022589,3.219194
2020-03-10,sh.600233,12.4048188,12.55897225,11.99676555,12.37761525,29929698,0.0,19.148845,3.240561
2020-03-11,sh.600233,12.4229545,12.4410902,12.0602405,12.06930835,18172317,0.0,18.671878,3.159843
2020-03-12,sh.600233,11.86981565,11.969562,11.48896595,11.5343052,20792918,0.0,17.844199,3.019775
2020-03-13,sh.600233,10.92675925,11.425491,10.7907415,11.2985411,21971255,0.0,17.479459,2.95805
2020-03-16,sh.600233,11.3166768,11.41642315,10.7181987,10.7907415,22569250,0.0,16.693865,2.825104
2020-03-17,sh.600233,10.88142,11.03557345,10.32828115,10.63658805,28623775,0.0,16.455381,2.784745
