date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601077,4.68308718,4.71747108,4.64870328,4.65558006,76451217,0.0,7.428292,1.000576
2020-01-03,sh.601077,4.66933362,4.66933362,4.63494972,4.65558006,43983730,0.0,7.428292,1.000576
2020-01-06,sh.601077,4.6418265,4.6762104,4.61431938,4.6418265,48413073,0.0,7.406348,0.99762
2020-01-07,sh.601077,4.64870328,4.6762104,4.63494972,4.6762104,50340570,0.0,7.46121,1.00501
2020-01-08,sh.601077,4.66245684,4.66245684,4.59368904,4.60056582,54109459,0.0,7.340514,0.988753
2020-01-09,sh.601077,4.62119616,4.6418265,4.61431938,4.62119616,32001768,0.0,7.373431,0.993187
2020-01-10,sh.601077,4.63494972,4.6418265,4.60056582,4.62119616,25141739,0.0,7.373431,0.993187
2020-01-13,sh.601077,4.6074426,4.61431938,4.57993548,4.61431938,26902542,0.0,7.362458,0.991709
2020-01-14,sh.601077,4.61431938,4.62119616,4.60056582,4.60056582,23968022,0.0,7.340514,0.988753
2020-01-15,sh.601077,4.60056582,4.60056582,4.56618192,4.56618192,25931059,0.0,7.285652,0.981363
2020-01-16,sh.601077,4.57993548,4.57993548,4.5386748,4.5386748,24209618,0.0,7.241762,0.975451
2020-01-17,sh.601077,4.5386748,4.55930514,4.5386748,4.5386748,17877474,0.0,7.241762,0.975451
2020-01-20,sh.601077,4.5386748,4.55242836,4.52492124,4.55242836,20822852,0.0,7.263707,0.978407
2020-01-21,sh.601077,4.55930514,4.55930514,4.5042909,4.5042909,26792307,0.0,7.1869,0.968061
2020-01-22,sh.601077,4.5042909,4.51116768,4.47678378,4.49053734,25762907,0.0,7.164956,0.965105
2020-01-23,sh.601077,4.48366056,4.49053734,4.35300174,4.39426242,44223975,0.0,7.011342,0.944414
2020-02-03,sh.601077,3.9541485,3.98165562,3.9541485,3.9541485,46665293,0.0,6.309111,0.849825
2020-02-04,sh.601077,3.84412002,3.99540918,3.84412002,3.92664138,47944035,0.0,6.265222,0.843913
2020-02-05,sh.601077,3.9197646,4.00228596,3.89913426,3.9541485,49903257,0.0,6.309111,0.849825
2020-02-06,sh.601077,3.9541485,4.01603952,3.92664138,3.98165562,50614388,0.0,6.353,0.855737
2020-02-07,sh.601077,3.96790206,3.96790206,3.92664138,3.96102528,38002443,0.0,6.320083,0.851303
2020-02-10,sh.601077,3.94039494,3.98165562,3.9197646,3.97477884,34237042,0.0,6.342028,0.854259
2020-02-11,sh.601077,3.98165562,4.07105376,3.96790206,4.0229163,52110199,0.0,6.418835,0.864604
2020-02-12,sh.601077,4.00228596,4.03666986,3.9885324,4.03666986,33596988,0.0,6.440779,0.86756
2020-02-13,sh.601077,4.0229163,4.03666986,3.96790206,3.96790206,35954869,0.0,6.331056,0.852781
2020-02-14,sh.601077,3.9541485,4.00228596,3.9541485,3.9885324,26501542,0.0,6.363973,0.857215
2020-02-17,sh.601077,3.9885324,4.11231444,3.98165562,4.10543766,68243370,0.0,6.550503,0.88234
2020-02-18,sh.601077,4.07793054,4.09856088,4.0573002,4.07793054,44289472,0.0,6.506614,0.876428
2020-02-19,sh.601077,4.07105376,4.10543766,4.0573002,4.06417698,37545526,0.0,6.506614,0.876428
2020-02-20,sh.601077,4.08480732,4.1948358,4.06417698,4.18108224,76516788,0.0,6.671199,0.898597
2020-02-21,sh.601077,4.14669834,4.1948358,4.13982156,4.1604519,52481112,0.0,6.638282,0.894163
2020-02-24,sh.601077,4.14669834,4.15357512,4.10543766,4.11231444,41740794,0.0,6.561475,0.883818
2020-02-25,sh.601077,4.0573002,4.0573002,3.96790206,4.02979308,56892711,0.0,6.429807,0.866082
2020-02-26,sh.601077,3.9885324,4.13294478,3.96102528,4.06417698,59803581,0.0,6.484669,0.873472
2020-02-27,sh.601077,4.07793054,4.11919122,4.05042342,4.09856088,44006450,0.0,6.539531,0.880862
2020-02-28,sh.601077,4.03666986,4.0573002,3.94727172,3.94727172,56263294,0.0,6.298139,0.848347
2020-03-02,sh.601077,3.96102528,4.03666986,3.9541485,4.02979308,41665282,0.0,6.429807,0.866082
2020-03-03,sh.601077,4.05042342,4.07105376,4.0229163,4.04354664,40318925,0.0,6.451752,0.869038
