date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600795,2.0114449,2.02856358,2.00288556,2.02000424,73908065,0.0,32.053857,0.870145
2020-01-03,sh.600795,2.0114449,2.02000424,2.00288556,2.0114449,45627823,0.0,31.918036,0.866458
2020-01-06,sh.600795,2.00288556,2.02000424,1.99432622,2.00288556,71404512,0.0,31.782214,0.862771
2020-01-07,sh.600795,2.00288556,2.02856358,1.99432622,2.02000424,62944900,0.0,32.053857,0.870145
2020-01-08,sh.600795,2.02000424,2.02000424,1.99432622,2.0114449,55200092,0.0,31.918036,0.866458
2020-01-09,sh.600795,2.0114449,2.02000424,1.99432622,2.0114449,48533049,0.0,31.918036,0.866458
2020-01-10,sh.600795,2.0114449,2.0114449,1.99432622,2.00288556,35444255,0.0,31.782214,0.862771
2020-01-13,sh.600795,1.99432622,2.00288556,1.97720754,1.98576688,54281420,0.0,31.510571,0.855397
2020-01-14,sh.600795,1.98576688,1.99432622,1.97720754,1.98576688,36899247,0.0,31.510571,0.855397
2020-01-15,sh.600795,1.98576688,1.99432622,1.9686482,1.97720754,39033230,0.0,31.37475,0.85171
2020-01-16,sh.600795,1.97720754,1.98576688,1.96008886,1.96008886,27906490,0.0,31.103107,0.844336
2020-01-17,sh.600795,1.96008886,1.97720754,1.96008886,1.96008886,26667971,0.0,31.103107,0.844336
2020-01-20,sh.600795,1.96008886,1.9686482,1.95152952,1.96008886,34552570,0.0,31.103107,0.844336
2020-01-21,sh.600795,1.96008886,1.9686482,1.93441084,1.94297018,34750239,0.0,30.831464,0.836962
2020-01-22,sh.600795,1.93441084,1.94297018,1.91729216,1.93441084,39660179,0.0,30.695643,0.833275
2020-01-23,sh.600795,1.9258515,1.9258515,1.89161414,1.90017348,58648602,0.0,30.152357,0.818526
2020-02-03,sh.600795,1.711868,1.7546647,1.711868,1.72042734,165224437,0.0,27.300107,0.741098
2020-02-04,sh.600795,1.711868,1.7974614,1.70330866,1.76322404,111841725,0.0,27.979214,0.759533
2020-02-05,sh.600795,1.76322404,1.7974614,1.74610536,1.78890206,64667350,0.0,28.386679,0.770595
2020-02-06,sh.600795,1.78890206,1.7974614,1.76322404,1.7974614,56998714,0.0,28.5225,0.774282
2020-02-07,sh.600795,1.78890206,1.80602074,1.77178338,1.80602074,54671096,0.0,28.658321,0.777969
2020-02-10,sh.600795,1.78890206,1.81458008,1.78034272,1.80602074,57486073,0.0,28.658321,0.777969
2020-02-11,sh.600795,1.80602074,1.83169876,1.7974614,1.80602074,67663344,0.0,28.658321,0.777969
2020-02-12,sh.600795,1.80602074,1.83169876,1.78890206,1.82313942,67834454,0.0,28.929964,0.785343
2020-02-13,sh.600795,1.81458008,1.83169876,1.81458008,1.81458008,47717885,0.0,28.794143,0.781656
2020-02-14,sh.600795,1.81458008,1.82313942,1.80602074,1.81458008,33418045,0.0,28.794143,0.781656
2020-02-17,sh.600795,1.81458008,1.8402581,1.80602074,1.8402581,65406931,0.0,29.201607,0.792717
2020-02-18,sh.600795,1.8402581,1.86593612,1.82313942,1.8402581,66363439,0.0,29.201607,0.792717
2020-02-19,sh.600795,1.83169876,1.8402581,1.82313942,1.83169876,38632718,0.0,29.201607,0.792717
2020-02-20,sh.600795,1.83169876,1.85737678,1.82313942,1.84881744,65607873,0.0,29.337429,0.796404
2020-02-21,sh.600795,1.8402581,1.85737678,1.8402581,1.84881744,65342378,0.0,29.337429,0.796404
2020-02-24,sh.600795,1.84881744,1.84881744,1.82313942,1.83169876,61030245,0.0,29.065786,0.78903
2020-02-25,sh.600795,1.81458008,1.81458008,1.78890206,1.80602074,97236743,0.0,28.658321,0.777969
2020-02-26,sh.600795,1.7974614,1.8402581,1.78034272,1.83169876,100076594,0.0,29.065786,0.78903
2020-02-27,sh.600795,1.83169876,1.84881744,1.82313942,1.83169876,67657081,0.0,29.065786,0.78903
2020-02-28,sh.600795,1.81458008,1.81458008,1.78034272,1.7974614,93032304,0.0,28.5225,0.774282
2020-03-02,sh.600795,1.78890206,1.86593612,1.78890206,1.84881744,90740261,0.0,29.337429,0.796404
2020-03-03,sh.600795,1.85737678,1.86593612,1.83169876,1.83169876,102562267,0.0,29.065786,0.78903
2020-03-04,sh.600795,1.83169876,1.85737678,1.81458008,1.83169876,98778597,0.0,29.065786,0.78903
2020-03-05,sh.600795,1.8402581,1.86593612,1.83169876,1.85737678,121794333,0.0,29.47325,0.800091
2020-03-06,sh.600795,1.8402581,1.85737678,1.83169876,1.8402581,71939301,0.0,29.201607,0.792717
2020-03-09,sh.600795,1.83169876,1.8402581,1.80602074,1.80602074,95074800,0.0,28.658321,0.777969
2020-03-10,sh.600795,1.7974614,1.83169876,1.78890206,1.82313942,88837118,0.0,28.929964,0.785343
2020-03-11,sh.600795,1.82313942,1.83169876,1.80602074,1.81458008,69799475,0.0,28.794143,0.781656
2020-03-12,sh.600795,1.80602074,1.80602074,1.78034272,1.7974614,86309800,0.0,28.5225,0.774282
2020-03-13,sh.600795,1.74610536,1.78034272,1.72898668,1.78034272,85830535,0.0,28.250857,0.766908
2020-03-16,sh.600795,1.78890206,1.7974614,1.76322404,1.76322404,70280932,0.0,27.979214,0.759533
2020-03-17,sh.600795,1.74610536,1.77178338,1.74610536,1.76322404,68015569,0.0,27.979214,0.759533
