date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600026,5.74751784,6.28466904,5.72066028,6.20409636,69564797,0.0,29.143118,0.986093
2020-01-03,sh.600026,6.01609344,6.10561864,5.94447328,5.9534258,45399442,0.0,27.965618,0.946251
2020-01-06,sh.600026,5.88180564,6.10561864,5.88180564,5.9534258,29122040,0.0,27.965618,0.946251
2020-01-07,sh.600026,5.94447328,5.94447328,5.79228044,5.89075816,25737382,0.0,27.671243,0.936291
2020-01-08,sh.600026,5.8639006,5.8639006,5.65799264,5.6848502,27868786,0.0,26.704011,0.903563
2020-01-09,sh.600026,5.73856532,5.7743754,5.69380272,5.76542288,14777028,0.0,27.082493,0.91637
2020-01-10,sh.600026,5.79228044,5.819138,5.7296128,5.78332792,11444529,0.0,27.1666,0.919215
2020-01-13,sh.600026,5.78332792,5.78332792,5.65799264,5.76542288,14979341,0.0,27.082493,0.91637
2020-01-14,sh.600026,5.7743754,6.0877136,5.74751784,5.93552076,29954882,0.0,27.881511,0.943405
2020-01-15,sh.600026,5.91761572,5.91761572,5.7743754,5.84599556,18122767,0.0,27.460975,0.929176
2020-01-16,sh.600026,5.9086632,5.94447328,5.74751784,5.7743754,22013133,0.0,27.124547,0.917793
2020-01-17,sh.600026,5.7743754,5.7743754,5.61323004,5.62218256,16460198,0.0,26.409636,0.893603
2020-01-20,sh.600026,5.62218256,5.70275524,5.595325,5.64904012,12673913,0.0,26.535797,0.897871
2020-01-21,sh.600026,5.6400876,5.6400876,5.4610372,5.4610372,15927713,0.0,25.652672,0.86799
2020-01-22,sh.600026,5.45208468,5.54160988,5.31779688,5.49684728,16164804,0.0,25.820886,0.873682
2020-01-23,sh.600026,5.371512,5.47894224,5.21931916,5.29989184,18540326,0.0,24.895708,0.842377
2020-02-03,sh.600026,4.90598096,5.57741996,4.90598096,5.04922128,50511303,0.0,23.718208,0.802535
2020-02-04,sh.600026,5.06712632,5.29989184,5.06712632,5.26408176,22779523,0.0,24.727494,0.836685
2020-02-05,sh.600026,5.26408176,5.31779688,5.1924616,5.22827168,28094287,0.0,24.55928,0.830994
2020-02-06,sh.600026,5.2372242,5.29093932,5.11188892,5.24617672,20493820,0.0,24.643387,0.833839
2020-02-07,sh.600026,5.18350908,5.18350908,5.1029364,5.13874648,18195749,0.0,24.138744,0.816764
2020-02-10,sh.600026,5.13874648,5.22827168,5.08503136,5.16560404,19153277,0.0,24.264905,0.821033
2020-02-11,sh.600026,5.16560404,5.27303428,5.09398388,5.21931916,26674745,0.0,24.517226,0.829571
2020-02-12,sh.600026,5.21931916,5.26408176,5.15665152,5.21931916,17842168,0.0,24.517226,0.829571
2020-02-13,sh.600026,5.17455656,5.21931916,5.09398388,5.11188892,17674366,0.0,24.012583,0.812495
2020-02-14,sh.600026,5.07607884,5.147699,5.0134112,5.09398388,16811665,0.0,23.928476,0.80965
2020-02-17,sh.600026,5.08503136,5.24617672,5.06712632,5.22827168,24661269,0.0,24.55928,0.830994
2020-02-18,sh.600026,5.25512924,5.29093932,5.21036664,5.25512924,21440467,0.0,24.68544,0.835262
2020-02-19,sh.600026,5.26408176,5.29989184,5.18350908,5.2819868,23348509,0.0,24.811601,0.839531
2020-02-20,sh.600026,5.29989184,5.5057998,5.26408176,5.49684728,28661777,0.0,25.820886,0.873682
2020-02-21,sh.600026,5.46998972,5.49684728,5.40732208,5.45208468,18142010,0.0,25.610619,0.866567
2020-02-24,sh.600026,5.42522712,5.42522712,5.11188892,5.20141412,41106994,0.0,24.433119,0.826725
2020-02-25,sh.600026,5.12979396,5.12979396,5.03131624,5.12084144,30858675,0.0,24.054637,0.813918
2020-02-26,sh.600026,5.0581738,5.1924616,5.04026876,5.12979396,19098826,0.0,24.09669,0.815341
