date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-03-02,sh.600016,4.03092074,4.08710082,4.02389823,4.08007831,85119946,0.0,4.784109,0.576088
2020-03-03,sh.600016,4.09412333,4.12221337,4.08710082,4.10114584,84608878,0.0,4.808812,0.579063
2020-03-04,sh.600016,4.08710082,4.12221337,4.08710082,4.11519086,56967135,0.0,4.82528,0.581046
2020-03-05,sh.600016,4.12923588,4.18541596,4.11519086,4.17839345,139365898,0.0,4.899389,0.58997
2020-03-06,sh.600016,4.1432809,4.17137094,4.12221337,4.1432809,72813948,0.0,4.858217,0.585012
2020-03-09,sh.600016,4.10114584,4.10816835,4.04496576,4.06603329,132702499,0.0,4.76764,0.574105
2020-03-10,sh.600016,4.04496576,4.11519086,4.03794325,4.10114584,102663912,0.0,4.808812,0.579063
2020-03-11,sh.600016,4.10816835,4.11519086,4.0730558,4.08007831,60740648,0.0,4.784109,0.576088
2020-03-12,sh.600016,4.06603329,4.0730558,4.04496576,4.0730558,75700724,0.0,4.775875,0.575097
2020-03-13,sh.600016,3.99580819,4.0730558,3.96069564,4.05901078,122444312,0.0,4.759406,0.573114
2020-03-16,sh.600016,4.06603329,4.0730558,3.98878568,3.98878568,103318861,0.0,4.677063,0.563198
2020-03-17,sh.600016,4.0028307,4.05198827,3.96069564,4.0028307,95571293,0.0,4.693532,0.565181
2020-03-18,sh.600016,4.00985321,4.01687572,3.92558309,3.9326056,81174498,0.0,4.611189,0.555266
2020-03-19,sh.600016,3.9326056,3.93962811,3.83429046,3.84833548,124212436,0.0,4.512378,0.543367
2020-03-20,sh.600016,3.87642552,3.93962811,3.85535799,3.9326056,89827625,0.0,4.611189,0.555266
2020-03-23,sh.600016,3.8623805,3.89749305,3.84833548,3.89047054,67280463,0.0,4.561784,0.549317
2020-03-24,sh.600016,3.91856058,3.96771815,3.91856058,3.95367313,77317850,0.0,4.635892,0.558241
2020-03-25,sh.600016,4.0028307,4.01687572,3.96069564,3.97474066,75668107,0.0,4.660595,0.561215
2020-03-26,sh.600016,3.96069564,4.00985321,3.93962811,3.98176317,81823753,0.0,4.668829,0.562207
2020-03-27,sh.600016,4.0028307,4.01687572,3.97474066,4.00985321,82077570,0.0,4.701766,0.566173
2020-03-30,sh.600016,3.98176317,4.03794325,3.96771815,4.0028307,110254659,0.0,4.693532,0.565181
2020-03-31,sh.600016,4.04496576,4.05901078,4.0028307,4.00985321,117089556,0.0,4.645155,0.556806
2020-04-01,sh.600016,4.0028307,4.03794325,3.98878568,3.99580819,80746437,0.0,4.628885,0.554856
2020-04-02,sh.600016,3.98878568,4.01687572,3.97474066,4.01687572,69844932,0.0,4.65329,0.557781
2020-04-03,sh.600016,4.0028307,4.01687572,3.98878568,4.00985321,54920472,0.0,4.645155,0.556806
2020-04-07,sh.600016,4.05901078,4.0730558,4.03794325,4.05901078,111104498,0.0,4.702101,0.563632
2020-04-08,sh.600016,4.05198827,4.0730558,4.03794325,4.05901078,67593030,0.0,4.702101,0.563632
2020-04-09,sh.600016,4.0730558,4.08710082,4.05901078,4.05901078,62324480,0.0,4.702101,0.563632
2020-04-10,sh.600016,4.0730558,4.0730558,4.02389823,4.05198827,61137087,0.0,4.693966,0.562657
2020-04-13,sh.600016,4.04496576,4.04496576,4.0028307,4.0028307,35234155,0.0,4.63702,0.555831
2020-04-14,sh.600016,4.03092074,4.05901078,4.00985321,4.05901078,76259768,0.0,4.702101,0.563632
2020-04-15,sh.600016,4.05198827,4.06603329,4.04496576,4.04496576,55253835,0.0,4.685831,0.561682
2020-04-16,sh.600016,4.03794325,4.06603329,4.03092074,4.05901078,53225474,0.0,4.702101,0.563632
2020-04-17,sh.600016,4.08007831,4.08710082,4.05198827,4.06603329,75143958,0.0,4.710236,0.564607
2020-04-20,sh.600016,4.06603329,4.0730558,4.01687572,4.02389823,81635590,0.0,4.661425,0.558756
2020-04-21,sh.600016,4.02389823,4.03092074,3.98878568,4.0028307,69903371,0.0,4.63702,0.555831
2020-04-22,sh.600016,4.0028307,4.0028307,3.98176317,4.0028307,69386296,0.0,4.63702,0.555831
2020-04-23,sh.600016,4.00985321,4.00985321,3.97474066,3.99580819,63564144,0.0,4.628885,0.554856
2020-04-24,sh.600016,3.99580819,4.01687572,3.96771815,4.0028307,61439742,0.0,4.63702,0.555831
2020-04-27,sh.600016,4.01687572,4.05901078,4.00985321,4.04496576,70661725,0.0,4.685831,0.561682
2020-04-28,sh.600016,4.05198827,4.05901078,4.00985321,4.03794325,59990973,0.0,4.677696,0.560707
2020-04-29,sh.600016,4.05198827,4.12221337,4.04496576,4.12221337,87767294,0.0,4.775317,0.572408
2020-04-30,sh.600016,4.12221337,4.15030341,4.10114584,4.13625839,83403170,0.0,4.716397,0.551588
2020-05-06,sh.600016,4.0730558,4.12221337,4.05901078,4.10114584,99955810,0.0,4.67636,0.546906
2020-05-07,sh.600016,4.10114584,4.10114584,4.0730558,4.0730558,54734473,0.0,4.64433,0.54316
2020-05-08,sh.600016,4.08710082,4.10816835,4.08007831,4.10114584,57168551,0.0,4.67636,0.546906
2020-05-11,sh.600016,4.09412333,4.12221337,4.08710082,4.08710082,48828522,0.0,4.660345,0.545033
2020-05-12,sh.600016,4.08710082,4.10114584,4.05901078,4.06603329,52036002,0.0,4.636322,0.542223
2020-05-13,sh.600016,4.05901078,4.0730558,4.04496576,4.06603329,45745989,0.0,4.636322,0.542223
2020-05-14,sh.600016,4.05901078,4.05901078,4.04496576,4.05198827,44647561,0.0,4.620308,0.54035
2020-05-15,sh.600016,4.05901078,4.0730558,4.03794325,4.04496576,42768426,0.0,4.6123,0.539414
2020-05-18,sh.600016,4.05198827,4.08007831,4.04496576,4.05901078,39032923,0.0,4.628315,0.541287
2020-05-19,sh.600016,4.08710082,4.08710082,4.05901078,4.0730558,36746905,0.0,4.64433,0.54316
2020-05-20,sh.600016,4.06603329,4.08710082,4.05901078,4.0730558,42034014,0.0,4.64433,0.54316
2020-05-21,sh.600016,4.08710082,4.08710082,4.04496576,4.04496576,32299850,0.0,4.6123,0.539414
2020-05-22,sh.600016,4.04496576,4.05198827,3.98176317,3.98878568,70677239,0.0,4.54824,0.531922
2020-05-25,sh.600016,4.01687572,4.01687572,3.98176317,4.0028307,35001767,0.0,4.564255,0.533795
2020-05-26,sh.600016,4.00985321,4.01687572,3.99580819,4.0028307,39782427,0.0,4.564255,0.533795
2020-05-27,sh.600016,4.0028307,4.03092074,3.99580819,4.00985321,44501819,0.0,4.572263,0.534731
2020-05-28,sh.600016,4.01687572,4.06603329,4.00985321,4.04496576,50934726,0.0,4.6123,0.539414
2020-05-29,sh.600016,4.03092074,4.04496576,3.99580819,3.99580819,48592957,0.0,4.556248,0.532858
2020-06-01,sh.600016,4.01687572,4.05198827,4.01687572,4.04496576,55424798,0.0,4.6123,0.539414
2020-06-02,sh.600016,4.03794325,4.0730558,4.03092074,4.05901078,59065054,0.0,4.628315,0.541287
2020-06-03,sh.600016,4.0730558,4.10114584,4.05198827,4.05198827,66874279,0.0,4.620308,0.54035
2020-06-04,sh.600016,4.08007831,4.08007831,4.02389823,4.03092074,53806289,0.0,4.596285,0.537541
2020-06-05,sh.600016,4.03794325,4.04496576,4.02389823,4.04496576,37523911,0.0,4.6123,0.539414
2020-06-08,sh.600016,4.04496576,4.05901078,4.03794325,4.03794325,56311345,0.0,4.604293,0.538477
2020-06-09,sh.600016,4.03794325,4.0730558,4.03092074,4.05901078,69917407,0.0,4.628315,0.541287
2020-06-10,sh.600016,4.05901078,4.06603329,4.03092074,4.03092074,60899362,0.0,4.596285,0.537541
2020-06-11,sh.600016,4.03092074,4.03794325,3.98878568,3.99580819,93217468,0.0,4.556248,0.532858
2020-06-12,sh.600016,3.97474066,3.99580819,3.96771815,3.98878568,115936990,0.0,4.54824,0.531922
2020-06-15,sh.600016,3.97474066,3.97474066,3.93962811,3.94665062,109584181,0.0,4.500196,0.526303
2020-06-16,sh.600016,3.96771815,3.97474066,3.95367313,3.96771815,54719855,0.0,4.524218,0.529112
2020-06-17,sh.600016,3.96069564,3.97474066,3.95367313,3.96771815,42227991,0.0,4.524218,0.529112
2020-06-18,sh.600016,3.96069564,3.98176317,3.93962811,3.96069564,61872016,0.0,4.51621,0.528176
2020-06-19,sh.600016,3.96771815,4.0028307,3.96069564,3.98176317,91403155,0.0,4.540233,0.530985
2020-06-22,sh.600016,3.98176317,4.0028307,3.97474066,3.98176317,68510866,0.0,4.540233,0.530985
2020-06-23,sh.600016,3.97474066,3.98176317,3.96069564,3.96771815,51984811,0.0,4.524218,0.529112
2020-06-24,sh.600016,3.97474066,3.99580819,3.97474066,3.98176317,58617734,0.0,4.540233,0.530985
2020-06-29,sh.600016,3.99580819,4.00985321,3.96069564,3.97474066,77023307,0.0,4.532225,0.530049
2020-06-30,sh.600016,3.98176317,3.99580819,3.97474066,3.98176317,54020588,0.0,4.540233,0.530985
2020-07-01,sh.600016,3.98878568,4.04496576,3.97474066,4.03794325,108018326,0.0,4.604293,0.538477
2020-07-02,sh.600016,4.03092074,4.11519086,4.02389823,4.11519086,168633828,0.0,4.692375,0.548779
2020-07-03,sh.600016,4.11519086,4.18541596,4.11519086,4.17137094,188724613,0.0,4.756434,0.55627
2020-07-06,sh.600016,4.20648349,4.54356397,4.20648349,4.52249644,537544320,0.0,5.156808,0.603095
2020-07-07,sh.600016,4.58569903,4.71912672,4.4944064,4.57867652,483473584,0.0,5.220867,0.610586
2020-07-08,sh.600016,4.57165401,4.6348566,4.55058648,4.57867652,334276320,0.0,5.220867,0.610586
2020-07-09,sh.600016,4.57165401,4.58569903,4.50845142,4.52249644,263904543,0.0,5.156808,0.603095
2020-07-10,sh.600016,4.51547393,4.53654146,4.38906875,4.40311377,310827792,0.0,5.020681,0.587174
2020-07-13,sh.600016,4.403111,4.4254997,4.328482,4.3657965,309603024,0.0,4.684367,0.547842
2020-07-14,sh.600016,4.3508707,4.3732594,4.253853,4.2837046,230664817,0.0,4.596285,0.537541
2020-07-15,sh.600016,4.3060933,4.3210191,4.2090756,4.2165385,207848971,0.0,4.524218,0.529112
2020-07-16,sh.600016,4.2389272,4.2762417,4.1866869,4.1941498,200573239,0.0,4.500196,0.526303
2020-07-17,sh.600016,4.2165385,4.2314643,4.1568353,4.179224,136530705,0.0,4.484181,0.52443
2020-07-20,sh.600016,4.1866869,4.2762417,4.179224,4.253853,185635506,0.0,4.564255,0.533795
2020-07-21,sh.600016,4.2687788,4.2687788,4.2090756,4.2240014,114172213,0.0,4.532225,0.530049
2020-07-22,sh.600016,4.2314643,4.2687788,4.2016127,4.2090756,148799415,0.0,4.51621,0.528176
2020-07-23,sh.600016,4.1941498,4.2240014,4.1419095,4.1866869,131801693,0.0,4.492188,0.525367
2020-07-24,sh.600016,4.179224,4.1866869,4.104595,4.1195208,158519502,0.0,4.420121,0.516938
2020-07-27,sh.600016,4.1493724,4.1493724,4.104595,4.1195208,94194752,0.0,4.420121,0.516938
2020-07-28,sh.600016,4.1344466,4.1568353,4.1195208,4.1269837,77196488,0.0,4.428128,0.517875
2020-07-29,sh.600016,4.1269837,4.179224,4.1195208,4.1717611,101206915,0.0,4.476173,0.523494
2020-07-30,sh.600016,4.179224,4.179224,4.1344466,4.1344466,85956187,0.0,4.436136,0.518811
2020-07-31,sh.600016,4.1344466,4.1717611,4.104595,4.1344466,123505120,0.0,4.436136,0.518811
2020-08-03,sh.600016,4.1493724,4.1642982,4.1344466,4.1493724,135875168,0.0,4.452151,0.520684
2020-08-04,sh.600016,4.1642982,4.2314643,4.1493724,4.2165385,193211436,0.0,4.524218,0.529112
2020-08-05,sh.600016,4.2165385,4.2165385,4.1493724,4.1717611,106809384,0.0,4.476173,0.523494
2020-08-06,sh.600016,4.179224,4.2016127,4.1419095,4.179224,100944770,0.0,4.484181,0.52443
2020-08-07,sh.600016,4.179224,4.179224,4.1344466,4.1493724,100371685,0.0,4.452151,0.520684
2020-08-10,sh.600016,4.1568353,4.1866869,4.1419095,4.179224,107137601,0.0,4.484181,0.52443
2020-08-11,sh.600016,4.1717611,4.2314643,4.1568353,4.1642982,140994559,0.0,4.468166,0.522557
2020-08-12,sh.600016,4.1642982,4.1941498,4.1493724,4.1941498,113843092,0.0,4.500196,0.526303
2020-08-13,sh.600016,4.2016127,4.2016127,4.1717611,4.1717611,65758088,0.0,4.476173,0.523494
2020-08-14,sh.600016,4.1717611,4.2090756,4.1642982,4.2016127,95408050,0.0,4.508203,0.52724
2020-08-17,sh.600016,4.2016127,4.3135562,4.2016127,4.2687788,278289312,0.0,4.58027,0.535668
2020-08-18,sh.600016,4.2762417,4.2837046,4.2240014,4.2389272,128748899,0.0,4.54824,0.531922
2020-08-19,sh.600016,4.2463901,4.2463901,4.2016127,4.2016127,109389905,0.0,4.508203,0.52724
2020-08-20,sh.600016,4.2016127,4.2016127,4.1642982,4.1717611,102606871,0.0,4.476173,0.523494
2020-08-21,sh.600016,4.179224,4.1866869,4.1568353,4.179224,83502168,0.0,4.484181,0.52443
2020-08-24,sh.600016,4.1866869,4.1941498,4.1642982,4.1642982,71988310,0.0,4.468166,0.522557
2020-08-25,sh.600016,4.1717611,4.1866869,4.1419095,4.1493724,81261454,0.0,4.452151,0.520684
2020-08-26,sh.600016,4.1568353,4.1642982,4.1269837,4.1269837,81816902,0.0,4.428128,0.517875
2020-08-27,sh.600016,4.1344466,4.1419095,4.1120579,4.1269837,72441503,0.0,4.428128,0.517875
2020-08-28,sh.600016,4.1195208,4.1717611,4.1120579,4.1717611,110044466,0.0,4.476173,0.523494
2020-08-31,sh.600016,4.1642982,4.1941498,4.1269837,4.1419095,160499981,0.0,4.797576,0.531065
2020-09-01,sh.600016,4.1269837,4.1642982,4.1195208,4.1493724,108562352,0.0,4.80622,0.532022
2020-09-02,sh.600016,4.1419095,4.1493724,4.1120579,4.1269837,102254656,0.0,4.780287,0.529151
2020-09-03,sh.600016,4.1344466,4.1493724,4.1195208,4.1269837,74763572,0.0,4.780287,0.529151
2020-09-04,sh.600016,4.1195208,4.1269837,4.104595,4.1195208,94361101,0.0,4.771643,0.528194
2020-09-07,sh.600016,4.104595,4.1195208,4.0822063,4.0896692,93151491,0.0,4.737066,0.524367
2020-09-08,sh.600016,4.0971321,4.1195208,4.0896692,4.1120579,82958526,0.0,4.762999,0.527237
2020-09-09,sh.600016,4.104595,4.1120579,4.0896692,4.0896692,86268251,0.0,4.737066,0.524367
2020-09-10,sh.600016,4.104595,4.104595,4.0672805,4.0822063,90140197,0.0,4.728422,0.52341
2020-09-11,sh.600016,4.0747434,4.0822063,4.0598176,4.0747434,60747814,0.0,4.719777,0.522453
2020-09-14,sh.600016,4.0672805,4.0822063,4.0598176,4.0672805,51251397,0.0,4.711133,0.521496
2020-09-15,sh.600016,4.0672805,4.0747434,4.0598176,4.0672805,47088247,0.0,4.711133,0.521496
2020-09-16,sh.600016,4.0747434,4.0896692,4.0598176,4.0822063,54098408,0.0,4.728422,0.52341
2020-09-17,sh.600016,4.0747434,4.0822063,4.0598176,4.0598176,59952080,0.0,4.702489,0.520539
2020-09-18,sh.600016,4.0672805,4.104595,4.0523547,4.104595,109399930,0.0,4.754355,0.52628
2020-09-21,sh.600016,4.104595,4.1120579,4.0672805,4.0672805,64848361,0.0,4.711133,0.521496
2020-09-22,sh.600016,4.0598176,4.0822063,4.0374289,4.0448918,78433733,0.0,4.6852,0.518625
2020-09-23,sh.600016,4.0448918,4.0523547,4.029966,4.0374289,64037643,0.0,4.676556,0.517669
2020-09-24,sh.600016,4.0374289,4.0374289,3.9926515,4.0075773,68786063,0.0,4.641979,0.513841
2020-09-25,sh.600016,4.0001144,4.0075773,3.9478741,3.9627999,84297812,0.0,4.590113,0.5081
2020-09-28,sh.600016,3.9627999,3.9851886,3.9627999,3.9777257,38934553,0.0,4.607402,0.510014
2020-09-29,sh.600016,3.9851886,3.9926515,3.955337,3.955337,41682451,0.0,4.581469,0.507143
2020-09-30,sh.600016,3.9702628,3.9851886,3.9478741,3.955337,54891599,0.0,4.581469,0.507143
2020-10-09,sh.600016,3.955337,3.9777257,3.9478741,3.955337,89559280,0.0,4.581469,0.507143
2020-10-12,sh.600016,3.9627999,4.0225031,3.9478741,4.0075773,120768377,0.0,4.641979,0.513841
2020-10-13,sh.600016,4.0075773,4.0075773,3.9777257,3.9851886,66902688,0.0,4.616046,0.51097
2020-10-14,sh.600016,3.9851886,4.0001144,3.9627999,3.9777257,58747131,0.0,4.607402,0.510014
2020-10-15,sh.600016,3.9702628,4.0225031,3.9627999,3.9926515,82375142,0.0,4.62469,0.511927
2020-10-16,sh.600016,3.9851886,4.0523547,3.9851886,4.0225031,124862325,0.0,4.659267,0.515755
2020-10-19,sh.600016,4.0374289,4.1120579,4.0150402,4.029966,167153977,0.0,4.667912,0.516712
2020-10-20,sh.600016,4.0225031,4.0225031,3.9851886,3.9926515,82940393,0.0,4.62469,0.511927
2020-10-21,sh.600016,3.9926515,4.0374289,3.9702628,4.029966,121220357,0.0,4.667912,0.516712
2020-10-22,sh.600016,4.0225031,4.0747434,4.0001144,4.029966,81059259,0.0,4.667912,0.516712
2020-10-23,sh.600016,4.0150402,4.0747434,4.0150402,4.0448918,125323628,0.0,4.6852,0.518625
2020-10-26,sh.600016,4.0598176,4.0672805,4.0001144,4.0075773,95988290,0.0,4.641979,0.513841
2020-10-27,sh.600016,4.0001144,4.0001144,3.9702628,3.9702628,76855253,0.0,4.598757,0.509057
2020-10-28,sh.600016,3.9702628,3.9777257,3.9478741,3.955337,84089257,0.0,4.581469,0.507143
2020-10-29,sh.600016,3.9329483,3.9627999,3.9254854,3.9404112,66806021,0.0,4.56418,0.505229
2020-10-30,sh.600016,3.9404112,3.9851886,3.9254854,3.9404112,72007648,0.0,4.56418,0.505229
2020-11-02,sh.600016,3.880708,3.8881709,3.8210048,3.8284677,188489399,0.0,4.923471,0.485201
2020-11-03,sh.600016,3.8284677,3.880708,3.8210048,3.8508564,76992619,0.0,4.952263,0.488038
2020-11-04,sh.600016,3.8657822,3.8732451,3.8284677,3.8433935,67670386,0.0,4.942665,0.487092
2020-11-05,sh.600016,3.8583193,3.8732451,3.8433935,3.8583193,59261007,0.0,4.96186,0.488984
2020-11-06,sh.600016,3.8657822,3.880708,3.8508564,3.8583193,68270681,0.0,4.96186,0.488984
2020-11-09,sh.600016,3.880708,3.9105596,3.8732451,3.8956338,93721112,0.0,5.009847,0.493713
2020-11-10,sh.600016,3.9180225,3.9478741,3.8881709,3.8956338,86762684,0.0,5.009847,0.493713
2020-11-11,sh.600016,3.8881709,3.9254854,3.8657822,3.9030967,87357247,0.0,5.019445,0.494659
2020-11-12,sh.600016,3.8956338,3.9105596,3.8583193,3.8583193,85302855,0.0,4.96186,0.488984
2020-11-13,sh.600016,3.8583193,3.8583193,3.8210048,3.8284677,86073326,0.0,4.923471,0.485201
2020-11-16,sh.600016,3.8433935,3.8583193,3.8359306,3.8508564,72996135,0.0,4.952263,0.488038
2020-11-17,sh.600016,3.8508564,3.8657822,3.8359306,3.8583193,70288225,0.0,4.96186,0.488984
2020-11-18,sh.600016,3.8508564,3.9105596,3.8433935,3.8881709,118935612,0.0,5.00025,0.492767
2020-11-19,sh.600016,3.8881709,3.9030967,3.8732451,3.8881709,66677039,0.0,5.00025,0.492767
2020-11-20,sh.600016,3.880708,3.880708,3.8508564,3.8732451,60545748,0.0,4.981055,0.490876
2020-11-23,sh.600016,3.8657822,3.9180225,3.8583193,3.9030967,123213357,0.0,5.019445,0.494659
2020-11-24,sh.600016,3.9105596,3.9254854,3.8881709,3.8881709,83424218,0.0,5.00025,0.492767
2020-11-25,sh.600016,3.8956338,3.9254854,3.8732451,3.880708,113325614,0.0,4.990653,0.491821
2020-11-26,sh.600016,3.880708,3.9105596,3.8732451,3.9030967,69917728,0.0,5.019445,0.494659
2020-11-27,sh.600016,3.9105596,3.9926515,3.9030967,3.9926515,189523671,0.0,5.134614,0.506009
2020-11-30,sh.600016,4.0075773,4.104595,3.955337,3.955337,293782320,0.0,5.086627,0.50128
2020-12-01,sh.600016,3.9478741,4.0523547,3.9329483,4.0374289,171980368,0.0,5.192198,0.511683
2020-12-02,sh.600016,4.0448918,4.0598176,4.0001144,4.0075773,106038755,0.0,5.153808,0.5079
2020-12-03,sh.600016,4.0150402,4.0448918,3.9926515,4.0225031,99272711,0.0,5.173003,0.509792
2020-12-04,sh.600016,4.0150402,4.0150402,3.955337,4.0001144,113652360,0.0,5.144211,0.506954
2020-12-07,sh.600016,3.9926515,4.0001144,3.9254854,3.9404112,98016546,0.0,5.067432,0.499388
2020-12-08,sh.600016,3.955337,3.9851886,3.9404112,3.9702628,81814963,0.0,5.105821,0.503171
2020-12-09,sh.600016,3.9926515,4.029966,3.9851886,4.0001144,131917807,0.0,5.144211,0.506954
2020-12-10,sh.600016,4.0075773,4.0150402,3.9404112,3.955337,79535015,0.0,5.086627,0.50128
2020-12-11,sh.600016,3.9702628,3.9926515,3.8732451,3.8732451,114968677,0.0,4.981055,0.490876
2020-12-14,sh.600016,3.9105596,3.9478741,3.8881709,3.8956338,82644496,0.0,5.009847,0.493713
2020-12-15,sh.600016,3.9030967,3.9030967,3.8583193,3.8657822,79656939,0.0,4.971458,0.48993
2020-12-16,sh.600016,3.8732451,3.8956338,3.8657822,3.8732451,53865225,0.0,4.981055,0.490876
2020-12-17,sh.600016,3.8732451,3.9030967,3.8508564,3.8956338,64897414,0.0,5.009847,0.493713
2020-12-18,sh.600016,3.8881709,3.9030967,3.8583193,3.880708,55477688,0.0,4.990653,0.491821
2020-12-21,sh.600016,3.8732451,3.880708,3.8433935,3.8583193,64786682,0.0,4.96186,0.488984
2020-12-22,sh.600016,3.8583193,3.8657822,3.8210048,3.8210048,85745729,0.0,4.913873,0.484255
2020-12-23,sh.600016,3.8284677,3.8359306,3.8135419,3.8210048,59984367,0.0,4.913873,0.484255
2020-12-24,sh.600016,3.8284677,3.8583193,3.8210048,3.8359306,62517708,0.0,4.933068,0.486147
2020-12-25,sh.600016,3.8508564,3.8657822,3.8433935,3.8657822,47291755,0.0,4.971458,0.48993
2020-12-28,sh.600016,3.8657822,3.8657822,3.8359306,3.8508564,60779943,0.0,4.952263,0.488038
2020-12-29,sh.600016,3.8508564,3.8657822,3.8433935,3.8508564,48866961,0.0,4.952263,0.488038
2020-12-30,sh.600016,3.8508564,3.8583193,3.8284677,3.8583193,49521983,0.0,4.96186,0.488984
2020-12-31,sh.600016,3.8583193,3.8956338,3.8433935,3.880708,80366763,0.0,4.990653,0.491821
2021-01-04,sh.600016,3.8881709,3.8956338,3.8508564,3.880708,86280514,0.0,4.990653,0.491821
2021-01-05,sh.600016,3.8732451,3.880708,3.8433935,3.8583193,83085049,0.0,4.96186,0.488984
2021-01-06,sh.600016,3.8508564,3.8881709,3.8508564,3.8732451,70155001,0.0,4.981055,0.490876
2021-01-07,sh.600016,3.8881709,3.8956338,3.8433935,3.880708,89178602,0.0,4.990653,0.491821
2021-01-08,sh.600016,3.880708,3.9105596,3.8657822,3.8881709,98886697,0.0,5.00025,0.492767
2021-01-11,sh.600016,3.8881709,3.9030967,3.8433935,3.8433935,114780525,0.0,4.942665,0.487092
2021-01-12,sh.600016,3.8508564,3.8732451,3.8284677,3.8732451,89283425,0.0,4.981055,0.490876
2021-01-13,sh.600016,3.8732451,3.880708,3.8433935,3.8732451,95248233,0.0,4.981055,0.490876
2021-01-14,sh.600016,3.8657822,3.9030967,3.8508564,3.8732451,101894135,0.0,4.981055,0.490876
2021-01-15,sh.600016,3.8881709,3.9926515,3.8881709,3.9105596,204543879,0.0,5.029042,0.495605
2021-01-18,sh.600016,3.9105596,3.9329483,3.8881709,3.9030967,120276580,0.0,5.019445,0.494659
