date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601100,31.44563296,32.04598166,31.1549378,31.54042486,3241442,0.0,42.55653,8.474677
2020-01-03,sh.601100,31.54042486,31.54042486,30.5229918,30.64306154,3232354,0.0,41.345745,8.233562
2020-01-06,sh.601100,30.333408,31.0285486,29.36653062,29.72042038,6100524,0.0,40.100854,7.985655
2020-01-07,sh.601100,29.8278512,30.25757448,29.68250362,29.84049012,3025158,0.0,40.26286,8.017917
2020-01-08,sh.601100,29.75833714,30.017435,29.20222466,29.24646088,2979286,0.0,39.461355,7.858306
2020-01-09,sh.601100,29.701462,30.44715828,29.31597494,30.40292206,4820522,0.0,41.021732,8.169039
2020-01-10,sh.601100,30.56090856,32.02702328,30.4281999,31.5973,5055977,0.0,42.63327,8.489959
2020-01-13,sh.601100,31.49618864,31.85639786,31.04750698,31.30660484,2860047,0.0,42.241044,8.411851
2020-01-14,sh.601100,31.45827188,31.48986918,30.48507504,30.95271508,2790180,0.0,41.763551,8.316764
2020-01-15,sh.601100,30.97799292,31.0285486,30.35236638,30.7125756,2408156,0.0,41.439539,8.25224
2020-01-16,sh.601100,31.0285486,31.4709108,30.3966026,30.66201992,2761856,0.0,41.371325,8.238656
2020-01-17,sh.601100,30.649381,31.95118976,30.5229918,31.18021564,4981579,0.0,42.070511,8.377892
2020-01-20,sh.601100,31.13597942,32.33035736,31.00959022,31.60993892,3202394,0.0,42.650323,8.493355
2020-01-21,sh.601100,32.65896928,32.72848334,31.32556322,32.09653734,7093579,0.0,43.306876,8.6241
2020-01-22,sh.601100,32.62105252,33.177165,31.5973,32.91174768,5062117,0.0,44.406814,8.843141
2020-01-23,sh.601100,32.861192,33.72695802,31.06646536,31.90695354,5059805,0.0,43.051076,8.573161
2020-02-03,sh.601100,28.71562624,29.61298956,28.71562624,28.71562624,2645779,0.0,38.745116,7.715675
2020-02-04,sh.601100,27.35062288,30.44715828,27.35062288,30.2702134,7592213,0.0,40.842673,8.133381
2020-02-05,sh.601100,30.16910204,31.281327,29.5750728,29.83417066,6341498,0.0,40.254334,8.016219
2020-02-06,sh.601100,29.92896256,29.9542404,29.06319654,29.385489,5179970,0.0,39.648941,7.895662
2020-02-07,sh.601100,29.069516,29.8594485,29.0379187,29.78361498,3074723,0.0,40.18612,8.002635
