date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600028,3.49729029,3.53819427,3.48365563,3.52455961,125043592,0.0,13.492954,0.862301
2020-01-03,sh.600028,3.53819427,3.60636757,3.53137694,3.59273291,164887316,0.0,13.75394,0.87898
2020-01-06,sh.600028,3.62000223,3.68817553,3.60636757,3.65408888,211251253,0.0,13.988827,0.893991
2020-01-07,sh.600028,3.6131849,3.6131849,3.5450116,3.57909825,126348161,0.0,13.701743,0.875644
2020-01-08,sh.600028,3.62681956,3.64727155,3.59273291,3.59955024,127040971,0.0,13.780039,0.880648
2020-01-09,sh.600028,3.53819427,3.55864626,3.52455961,3.53819427,103355538,0.0,13.545151,0.865637
2020-01-10,sh.600028,3.53137694,3.53819427,3.50410762,3.51774228,46913955,0.0,13.466856,0.860633
2020-01-13,sh.600028,3.51774228,3.52455961,3.4768383,3.50410762,83754435,0.0,13.414659,0.857297
2020-01-14,sh.600028,3.49729029,3.52455961,3.48365563,3.50410762,84445453,0.0,13.414659,0.857297
2020-01-15,sh.600028,3.50410762,3.50410762,3.47002097,3.47002097,50513896,0.0,13.284166,0.848958
2020-01-16,sh.600028,3.4768383,3.48365563,3.44956898,3.45638631,52747510,0.0,13.231969,0.845622
2020-01-17,sh.600028,3.46320364,3.4768383,3.44275165,3.45638631,60190660,0.0,13.231969,0.845622
2020-01-20,sh.600028,3.45638631,3.46320364,3.43593432,3.44275165,61508558,0.0,13.179772,0.842286
2020-01-21,sh.600028,3.43593432,3.44275165,3.408665,3.41548233,74500553,0.0,13.075377,0.835615
2020-01-22,sh.600028,3.408665,3.41548233,3.37457835,3.39503034,81200220,0.0,12.997082,0.830611
2020-01-23,sh.600028,3.38139568,3.38821301,3.3404917,3.36776102,110492183,0.0,12.892688,0.823939
2020-02-03,sh.600028,3.0677985,3.23141442,3.06098117,3.14960646,216185335,0.0,12.057534,0.770567
2020-02-04,sh.600028,3.12233714,3.17005845,3.09506782,3.16324112,120059382,0.0,12.109731,0.773903
2020-02-05,sh.600028,3.15642379,3.2041451,3.12915447,3.16324112,120889413,0.0,12.109731,0.773903
2020-02-06,sh.600028,3.19732777,3.22459709,3.15642379,3.2041451,102451696,0.0,12.266322,0.78391
2020-02-07,sh.600028,3.2041451,3.23141442,3.17687578,3.22459709,95184826,0.0,12.344618,0.788914
2020-02-10,sh.600028,3.23141442,3.23141442,3.19051044,3.21096243,114663643,0.0,12.292421,0.785578
2020-02-11,sh.600028,3.21096243,3.23823175,3.19732777,3.21777976,116920868,0.0,12.318519,0.787246
2020-02-12,sh.600028,3.21777976,3.22459709,3.19051044,3.22459709,84461678,0.0,12.344618,0.788914
2020-02-13,sh.600028,3.22459709,3.23141442,3.2041451,3.2041451,91856677,0.0,12.266322,0.78391
2020-02-14,sh.600028,3.19732777,3.21777976,3.19051044,3.21096243,66680105,0.0,12.292421,0.785578
2020-02-17,sh.600028,3.21096243,3.26550107,3.2041451,3.25868374,105985899,0.0,12.475111,0.797253
2020-02-18,sh.600028,3.25868374,3.26550107,3.23141442,3.23823175,118694864,0.0,12.396815,0.792249
2020-02-19,sh.600028,3.24504908,3.25186641,3.22459709,3.23141442,93438092,0.0,12.396815,0.792249
2020-02-20,sh.600028,3.24504908,3.26550107,3.23823175,3.26550107,120382688,0.0,12.501209,0.798921
2020-02-21,sh.600028,3.25186641,3.26550107,3.25186641,3.26550107,98260316,0.0,12.501209,0.798921
2020-02-24,sh.600028,3.24504908,3.25186641,3.21096243,3.21777976,129218143,0.0,12.318519,0.787246
2020-02-25,sh.600028,3.18369311,3.19732777,3.16324112,3.17687578,145495444,0.0,12.161928,0.777238
2020-02-26,sh.600028,3.15642379,3.2041451,3.14278913,3.19051044,143614067,0.0,12.214125,0.780574
2020-02-27,sh.600028,3.19051044,3.19732777,3.17005845,3.17687578,103337553,0.0,12.161928,0.777238
2020-02-28,sh.600028,3.14278913,3.17005845,3.10870248,3.1359718,166939152,0.0,12.005337,0.767231
2020-03-02,sh.600028,3.14960646,3.22459709,3.14960646,3.2041451,155087910,0.0,12.266322,0.78391
2020-03-03,sh.600028,3.23141442,3.24504908,3.19051044,3.21096243,132749282,0.0,12.292421,0.785578
2020-03-04,sh.600028,3.21096243,3.22459709,3.19732777,3.21096243,79927735,0.0,12.292421,0.785578
2020-03-05,sh.600028,3.23141442,3.2723184,3.21777976,3.26550107,160771353,0.0,12.501209,0.798921
2020-03-06,sh.600028,3.24504908,3.28595306,3.22459709,3.26550107,161577424,0.0,12.501209,0.798921
2020-03-09,sh.600028,3.22459709,3.408665,3.1359718,3.34730903,518234304,0.0,12.814392,0.818936
2020-03-10,sh.600028,3.30640505,3.34730903,3.21777976,3.28595306,263397874,0.0,12.579505,0.803925
2020-03-11,sh.600028,3.27913573,3.27913573,3.23823175,3.23823175,150508927,0.0,12.396815,0.792249
2020-03-12,sh.600028,3.2041451,3.23141442,3.14960646,3.16324112,175036426,0.0,12.109731,0.773903
2020-03-13,sh.600028,3.08143316,3.12915447,3.07461583,3.10188515,206569738,0.0,11.874844,0.758891
2020-03-16,sh.600028,3.12233714,3.25186641,3.12233714,3.15642379,266571412,0.0,12.083632,0.772235
2020-03-17,sh.600028,3.14960646,3.18369311,3.07461583,3.12915447,154084983,0.0,11.979238,0.765563
2020-03-18,sh.600028,3.12915447,3.14960646,3.08143316,3.08825049,141096749,0.0,11.822647,0.755556
2020-03-19,sh.600028,3.07461583,3.09506782,3.00644253,3.03371185,145717278,0.0,11.613858,0.742213
2020-03-20,sh.600028,3.0677985,3.08825049,3.03371185,3.07461583,98918673,0.0,11.77045,0.75222
2020-03-23,sh.600028,3.03371185,3.04734651,3.00644253,3.02007719,86949901,0.0,11.561661,0.738877
2020-03-24,sh.600028,3.04052918,3.06098117,3.03371185,3.05416384,81316393,0.0,11.692154,0.747216
2020-03-25,sh.600028,3.10188515,3.10188515,3.0677985,3.08143316,86446885,0.0,11.796548,0.753888
2020-03-26,sh.600028,3.08143316,3.08825049,3.05416384,3.06098117,69709901,0.0,11.718252,0.748884
2020-03-27,sh.600028,3.08143316,3.08825049,3.04734651,3.06098117,75602602,0.0,11.718252,0.748884
2020-03-30,sh.600028,3.06098117,3.06098117,3.02689452,3.04734651,102476953,0.0,9.397099,0.732158
2020-03-31,sh.600028,3.06098117,3.06098117,2.9996252,3.02007719,161012374,0.0,9.313008,0.725606
2020-04-01,sh.600028,3.01325986,3.02007719,2.98599054,2.99280787,116153343,0.0,9.228918,0.719054
2020-04-02,sh.600028,2.97235588,3.10870248,2.97235588,3.10188515,264055918,0.0,9.565279,0.745261
2020-04-03,sh.600028,3.09506782,3.09506782,3.03371185,3.04052918,167679712,0.0,9.376076,0.73052
2020-04-07,sh.600028,3.07461583,3.09506782,3.05416384,3.07461583,159965022,0.0,9.481189,0.738709
2020-04-08,sh.600028,3.06098117,3.0677985,3.03371185,3.0677985,116631215,0.0,9.460166,0.737072
2020-04-09,sh.600028,3.08143316,3.08825049,3.0677985,3.07461583,79263855,0.0,9.481189,0.738709
2020-04-10,sh.600028,3.0677985,3.09506782,3.04734651,3.06098117,99702301,0.0,9.439144,0.735434
2020-04-13,sh.600028,3.0677985,3.08143316,3.06098117,3.0677985,84317692,0.0,9.460166,0.737072
2020-04-14,sh.600028,3.0677985,3.07461583,3.04734651,3.0677985,99621388,0.0,9.460166,0.737072
2020-04-15,sh.600028,3.06098117,3.0677985,3.04734651,3.06098117,75520692,0.0,9.439144,0.735434
2020-04-16,sh.600028,3.04734651,3.06098117,3.04734651,3.04734651,80859007,0.0,9.397099,0.732158
2020-04-17,sh.600028,3.0677985,3.12233714,3.05416384,3.10870248,211818903,0.0,9.586302,0.746899
2020-04-20,sh.600028,3.08143316,3.17005845,3.08143316,3.14278913,137589299,0.0,9.691415,0.755089
2020-04-21,sh.600028,3.11551981,3.12915447,3.08825049,3.09506782,119490683,0.0,9.544257,0.743623
2020-04-22,sh.600028,3.08143316,3.08825049,3.05416384,3.07461583,77973682,0.0,9.481189,0.738709
2020-04-23,sh.600028,3.08143316,3.14278913,3.08143316,3.10188515,121501782,0.0,9.565279,0.745261
2020-04-24,sh.600028,3.10188515,3.10870248,3.06098117,3.06098117,81335790,0.0,9.439144,0.735434
2020-04-27,sh.600028,3.0677985,3.08143316,3.05416384,3.07461583,65727847,0.0,9.481189,0.738709
2020-04-28,sh.600028,3.06098117,3.0677985,3.02007719,3.02007719,110505789,0.0,9.313008,0.725606
2020-04-29,sh.600028,3.04052918,3.04052918,3.01325986,3.02689452,67861751,0.0,9.334031,0.727244
2020-04-30,sh.600028,3.00644253,3.04052918,2.98599054,3.04052918,119640204,0.0,23.430426,0.758023
2020-05-06,sh.600028,3.00644253,3.02689452,3.00644253,3.02007719,84819242,0.0,23.272822,0.752924
