date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601018,3.18777854,3.22950339,3.17943357,3.22115842,21187007,0.0,14.923077,1.268578
2020-01-03,sh.601018,3.24619333,3.29626315,3.23784836,3.24619333,28954486,0.0,15.03906,1.278437
2020-01-06,sh.601018,3.22115842,3.28791818,3.20446848,3.24619333,21910329,0.0,15.03906,1.278437
2020-01-07,sh.601018,3.2545383,3.28791818,3.2545383,3.28791818,15196209,0.0,15.232364,1.29487
2020-01-08,sh.601018,3.27122824,3.27957321,3.19612351,3.24619333,28271392,0.0,15.03906,1.278437
2020-01-09,sh.601018,3.26288327,3.27122824,3.22115842,3.2545383,14006860,0.0,15.077721,1.281724
2020-01-10,sh.601018,3.2545383,3.27122824,3.21281345,3.23784836,14863082,0.0,15.000399,1.275151
2020-01-13,sh.601018,3.24619333,3.26288327,3.22115842,3.26288327,13674233,0.0,15.116381,1.28501
2020-01-14,sh.601018,3.2545383,3.27122824,3.22950339,3.2545383,17020485,0.0,15.077721,1.281724
2020-01-15,sh.601018,3.24619333,3.24619333,3.20446848,3.20446848,12247954,0.0,14.845756,1.262005
2020-01-16,sh.601018,3.22115842,3.23784836,3.18777854,3.20446848,9934074,0.0,15.036974,1.24735
2020-01-17,sh.601018,3.20446848,3.22115842,3.18777854,3.19612351,8371775,0.0,14.997816,1.244102
2020-01-20,sh.601018,3.19612351,3.20446848,3.17943357,3.19612351,11326300,0.0,14.997816,1.244102
2020-01-21,sh.601018,3.19612351,3.19612351,3.13770872,3.13770872,14469367,0.0,14.723704,1.221364
2020-01-22,sh.601018,3.14605369,3.1710886,3.10432884,3.15439866,11491595,0.0,14.802022,1.22786
2020-01-23,sh.601018,3.14605369,3.14605369,3.03756908,3.05425902,19478042,0.0,14.332116,1.188881
2020-02-03,sh.601018,2.74549513,2.74549513,2.74549513,2.74549513,8928100,0.0,12.883241,1.068693
2020-02-04,sh.601018,2.47011112,2.68708034,2.47011112,2.64535549,42810792,0.0,12.413336,1.029714
2020-02-05,sh.601018,2.65370046,2.72880519,2.63701052,2.67873537,25619865,0.0,12.569971,1.042707
2020-02-06,sh.601018,2.68708034,2.72880519,2.65370046,2.72046022,23806357,0.0,12.765765,1.058948
2020-02-07,sh.601018,2.72046022,2.72046022,2.67873537,2.71211525,17029434,0.0,12.726606,1.0557
2020-02-10,sh.601018,2.68708034,2.76218507,2.67873537,2.74549513,22886450,0.0,12.883241,1.068693
2020-02-11,sh.601018,2.7538401,2.86232471,2.74549513,2.80390992,21632567,0.0,13.157353,1.091431
2020-02-12,sh.601018,2.80390992,2.82059986,2.77053004,2.81225489,13742660,0.0,13.196511,1.09468
2020-02-13,sh.601018,2.79556495,2.85397974,2.77887501,2.78721998,16421965,0.0,13.079035,1.084935
2020-02-14,sh.601018,2.77887501,2.79556495,2.7538401,2.78721998,11063116,0.0,13.079035,1.084935
2020-02-17,sh.601018,2.78721998,2.84563477,2.77053004,2.84563477,22835078,0.0,13.353147,1.107673
2020-02-18,sh.601018,2.85397974,2.87066968,2.82894483,2.84563477,15769881,0.0,13.353147,1.107673
2020-02-19,sh.601018,2.84563477,2.87066968,2.82894483,2.84563477,13158667,0.0,13.353147,1.107673
2020-02-20,sh.601018,2.84563477,2.89570459,2.8372898,2.89570459,21485875,0.0,13.588099,1.127163
2020-02-21,sh.601018,2.88735962,2.93742944,2.87901465,2.9207395,19678136,0.0,13.705576,1.136908
2020-02-24,sh.601018,2.90404956,2.9207395,2.82894483,2.85397974,28379219,0.0,13.392305,1.110921
2020-02-25,sh.601018,2.81225489,2.82059986,2.7538401,2.79556495,28748170,0.0,13.118194,1.088183
2020-02-26,sh.601018,2.76218507,2.86232471,2.76218507,2.82059986,24769916,0.0,13.23567,1.097928
2020-02-27,sh.601018,2.81225489,2.90404956,2.81225489,2.85397974,22211828,0.0,13.392305,1.110921
2020-02-28,sh.601018,2.81225489,2.81225489,2.72046022,2.74549513,31331949,0.0,12.883241,1.068693
