date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601166,14.20406082,14.45176492,14.1899063,14.30314246,113002843,0.0,6.466238,0.88431
2020-01-03,sh.601166,14.2960652,14.3668378,14.2252926,14.25360164,65929102,0.0,6.443842,0.881247
2020-01-06,sh.601166,14.19698356,14.32437424,14.0483611,14.09082466,70916486,0.0,6.370253,0.871183
2020-01-07,sh.601166,14.15452,14.3314515,14.05543836,14.14744274,56116255,0.0,6.395849,0.874683
2020-01-08,sh.601166,14.0483611,14.11205644,13.82188878,13.85727508,88173151,0.0,6.264668,0.856743
2020-01-09,sh.601166,13.99174302,14.0129748,13.85019782,13.92804768,66337925,0.0,6.296664,0.861119
2020-01-10,sh.601166,13.9422022,13.97051124,13.85019782,13.93512494,42380746,0.0,6.299863,0.861557
2020-01-13,sh.601166,13.93512494,13.94927946,13.80773426,13.9422022,60018324,0.0,6.303063,0.861994
2020-01-14,sh.601166,14.0129748,14.13328822,13.94927946,13.9775885,53764030,0.0,6.31906,0.864182
2020-01-15,sh.601166,13.99882028,14.00589754,13.74403892,13.79357974,60002110,0.0,6.235873,0.852805
2020-01-16,sh.601166,13.82188878,13.8714296,13.58126194,13.63788002,82735839,0.0,6.077589,0.843179
2020-01-17,sh.601166,13.63788002,13.73696166,13.57418468,13.6237255,44044257,0.0,6.071282,0.842304
2020-01-20,sh.601166,13.64495728,13.74403892,13.60249372,13.7298844,42989586,0.0,6.11859,0.848867
2020-01-21,sh.601166,13.6591118,13.68034358,13.46094852,13.49633482,61075649,0.0,6.014511,0.834428
2020-01-22,sh.601166,13.46094852,13.60957098,13.39725318,13.53879838,55354318,0.0,6.033435,0.837053
2020-01-23,sh.601166,13.45387126,13.46094852,13.10000826,13.15662634,108558674,0.0,5.863123,0.813425
2020-02-03,sh.601166,11.89687406,12.49844116,11.8897968,12.10919186,162905880,0.0,5.396344,0.748666
2020-02-04,sh.601166,12.17996446,12.47013212,12.15873268,12.41351404,100023231,0.0,5.531962,0.767481
2020-02-05,sh.601166,12.42766856,12.48428664,12.28612336,12.40643678,88639852,0.0,5.528809,0.767044
