date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600015,5.4488532,5.4841437,5.4206208,5.434737,34710528,0.0,5.489072,0.588278
2020-01-03,sh.600015,5.4417951,5.4559113,5.4206208,5.4276789,17977166,0.0,5.481944,0.587514
2020-01-06,sh.600015,5.4135627,5.4488532,5.3923884,5.4065046,21746808,0.0,5.460558,0.585222
2020-01-07,sh.600015,5.4206208,5.4841437,5.4206208,5.4417951,18160615,0.0,5.496201,0.589042
2020-01-08,sh.600015,5.434737,5.4417951,5.3570979,5.3712141,21430361,0.0,5.424914,0.581402
2020-01-09,sh.600015,5.3994465,5.4135627,5.3782722,5.3923884,16654254,0.0,5.4463,0.583694
2020-01-10,sh.600015,5.3994465,5.4206208,5.3782722,5.4065046,16041199,0.0,5.460558,0.585222
2020-01-13,sh.600015,5.3994465,5.4135627,5.3782722,5.4135627,11419105,0.0,5.467686,0.585986
2020-01-14,sh.600015,5.4065046,5.4417951,5.3994465,5.4065046,12814217,0.0,5.460558,0.585222
2020-01-15,sh.600015,5.4135627,5.4206208,5.364156,5.3782722,12345439,0.0,5.432043,0.582166
2020-01-16,sh.600015,5.3712141,5.3923884,5.3429817,5.3500398,12690030,0.0,5.403528,0.57911
2020-01-17,sh.600015,5.3570979,5.3782722,5.3288655,5.3500398,10698056,0.0,5.403528,0.57911
2020-01-20,sh.600015,5.3429817,5.364156,5.3288655,5.364156,12780053,0.0,5.417786,0.580638
2020-01-21,sh.600015,5.3500398,5.3500398,5.293575,5.3006331,18060712,0.0,5.353628,0.573762
2020-01-22,sh.600015,5.3006331,5.3076912,5.2582845,5.2794588,15501959,0.0,5.332242,0.57147
2020-01-23,sh.600015,5.2724007,5.2724007,5.2088778,5.222994,29193159,0.0,5.275212,0.565358
2020-02-03,sh.600015,4.8065661,4.9830186,4.8065661,4.9547862,55057898,0.0,5.004323,0.536327
2020-02-04,sh.600015,4.9265538,5.1382968,4.9053795,4.9971348,35505153,0.0,5.047095,0.540911
2020-02-05,sh.600015,5.0253672,5.0324253,4.9547862,4.9971348,20425362,0.0,5.047095,0.540911
2020-02-06,sh.600015,5.0041929,5.0183091,4.9618443,5.0041929,23249082,0.0,5.054224,0.541675
2020-02-07,sh.600015,4.9830186,5.0465415,4.9547862,5.0253672,22679674,0.0,5.07561,0.543967
2020-02-10,sh.600015,5.0041929,5.0183091,4.9830186,5.0041929,16513467,0.0,5.054224,0.541675
2020-02-11,sh.600015,5.011251,5.0465415,5.0041929,5.0324253,17763997,0.0,5.082738,0.544731
2020-02-12,sh.600015,5.0183091,5.0324253,5.0041929,5.0253672,14123773,0.0,5.07561,0.543967
2020-02-13,sh.600015,5.0183091,5.0253672,4.9830186,4.9830186,12734391,0.0,5.032838,0.539383
2020-02-14,sh.600015,4.9759605,5.011251,4.9689024,4.9971348,10643405,0.0,5.047095,0.540911
2020-02-17,sh.600015,5.0041929,5.0677158,4.9900767,5.0606577,26837400,0.0,5.111253,0.547787
2020-02-18,sh.600015,5.0535996,5.0747739,5.0324253,5.0394834,17078872,0.0,5.089867,0.545495
2020-02-19,sh.600015,5.0465415,5.0606577,5.0253672,5.0324253,14062546,0.0,5.082738,0.544731
2020-02-20,sh.600015,5.0324253,5.0888901,5.0183091,5.081832,22278259,0.0,5.132639,0.550079
2020-02-21,sh.600015,5.0747739,5.1171225,5.0606577,5.0747739,22146956,0.0,5.12551,0.549315
2020-02-24,sh.600015,5.0677158,5.0888901,5.0324253,5.0465415,15595983,0.0,5.096996,0.546259
2020-02-25,sh.600015,5.0041929,5.0183091,4.9618443,4.9900767,27548830,0.0,5.039966,0.540147
2020-02-26,sh.600015,4.9547862,5.0465415,4.9547862,5.0183091,26016870,0.0,5.068481,0.543203
