date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600018,4.7821522,4.85635801,4.77390711,4.82337765,37779279,0.0,11.35949,1.684184
2020-01-03,sh.600018,4.84811292,4.89758346,4.82337765,4.83986783,32568812,0.0,11.398326,1.689942
2020-01-06,sh.600018,4.81513256,4.88109328,4.7821522,4.82337765,29366211,0.0,11.35949,1.684184
2020-01-07,sh.600018,4.84811292,4.85635801,4.79864238,4.83986783,24506630,0.0,11.398326,1.689942
2020-01-08,sh.600018,4.81513256,4.81513256,4.69145621,4.70794639,46467110,0.0,11.087639,1.643879
2020-01-09,sh.600018,4.74917184,4.76566202,4.6997013,4.74092675,29593289,0.0,11.165311,1.655395
2020-01-10,sh.600018,4.74092675,4.74917184,4.64198567,4.67496603,57054930,0.0,14.599415,1.599449
2020-01-13,sh.600018,4.65847585,4.66672094,4.6172504,4.66672094,40638075,0.0,14.573666,1.596628
2020-01-14,sh.600018,4.68321112,4.71619148,4.66672094,4.68321112,34201081,0.0,14.625164,1.60227
2020-01-15,sh.600018,4.66672094,4.68321112,4.60076022,4.60900531,39469783,0.0,14.393427,1.576882
2020-01-16,sh.600018,4.62549549,4.63374058,4.57602495,4.60076022,28692490,0.0,14.367678,1.574061
2020-01-17,sh.600018,4.60076022,4.6172504,4.55953477,4.56777986,31136805,0.0,14.264684,1.562777
2020-01-20,sh.600018,4.54304459,4.56777986,4.5347995,4.56777986,38613545,0.0,14.264684,1.562777
2020-01-21,sh.600018,4.55128968,4.55953477,4.50181914,4.50181914,36641242,0.0,14.058696,1.54021
2020-01-22,sh.600018,4.50181914,4.51006423,4.42761333,4.44410351,42488917,0.0,13.878456,1.520464
2020-01-23,sh.600018,4.42761333,4.42761333,4.22973117,4.2874468,56259057,0.0,13.389234,1.466867
2020-02-03,sh.600018,3.85870212,3.85870212,3.85870212,3.85870212,21949700,0.0,12.050311,1.32018
2020-02-04,sh.600018,3.47942798,3.84221194,3.47942798,3.71853559,74485640,0.0,11.612586,1.272225
2020-02-05,sh.600018,3.71853559,3.83396685,3.69380032,3.76800613,42689095,0.0,11.767077,1.28915
2020-02-06,sh.600018,3.7927414,3.81747667,3.72678068,3.80098649,35778977,0.0,11.870071,1.300434
2020-02-07,sh.600018,3.78449631,3.89992757,3.75976104,3.8751923,32673174,0.0,12.101808,1.325822
2020-02-10,sh.600018,3.84221194,3.89992757,3.81747667,3.88343739,27686172,0.0,12.127556,1.328643
2020-02-11,sh.600018,3.89992757,3.9576432,3.86694721,3.94115302,30544617,0.0,12.307796,1.348389
2020-02-12,sh.600018,3.93290793,4.01535883,3.90817266,3.99886865,24856644,0.0,12.488036,1.368135
2020-02-13,sh.600018,3.99886865,4.0400941,3.90817266,3.92466284,30396614,0.0,12.256299,1.342747
2020-02-14,sh.600018,3.91641775,3.94115302,3.89168248,3.90817266,23152968,0.0,12.204802,1.337106
