date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600690,16.74068028,17.13437726,16.65509398,17.01455644,63260052,0.0,14.449901,2.974344
2020-01-03,sh.600690,17.0316737,17.12581863,16.261397,16.3469833,70847645,0.0,13.882953,2.857644
2020-01-06,sh.600690,16.1758107,16.52671453,15.96184495,16.25283837,62415929,0.0,13.802999,2.841187
2020-01-07,sh.600690,16.26995563,16.56950768,16.18436933,16.47536275,43700704,0.0,13.991982,2.880087
2020-01-08,sh.600690,16.38121782,16.66365261,16.261397,16.45824549,34415518,0.0,13.977444,2.877094
2020-01-09,sh.600690,16.63797672,16.81770795,16.53527316,16.65509398,30897850,0.0,14.144621,2.911506
2020-01-10,sh.600690,16.72356302,17.07446685,16.70644576,17.02311507,33591349,0.0,14.457169,2.97584
2020-01-13,sh.600690,17.11726,17.12581863,16.80914932,17.02311507,34801941,0.0,14.457169,2.97584
2020-01-14,sh.600690,17.16005315,17.31410849,16.95464603,17.11726,36980412,0.0,14.537124,2.992298
2020-01-15,sh.600690,17.10870137,17.10870137,16.75779754,16.81770795,29636367,0.0,14.282724,2.939933
2020-01-16,sh.600690,16.92041151,16.93752877,16.64653535,16.72356302,24260401,0.0,14.20277,2.923475
2020-01-17,sh.600690,16.76635617,16.89473562,16.48392138,16.64653535,24421666,0.0,14.137353,2.91001
2020-01-20,sh.600690,16.44112823,16.73212165,16.4325696,16.62941809,38991173,0.0,14.122816,2.907017
2020-01-21,sh.600690,16.58662494,16.72356302,16.32986604,16.59518357,38357481,0.0,14.093741,2.901033
2020-01-22,sh.600690,16.46680412,16.63797672,16.30419015,16.56950768,30976516,0.0,14.071936,2.896544
2020-01-23,sh.600690,16.50959727,16.50959727,15.5767066,15.89337591,45741075,0.0,13.497719,2.778348
2020-02-03,sh.600690,14.30147073,15.18300962,14.30147073,14.549671,81041763,0.0,12.356555,2.543453
2020-02-04,sh.600690,14.62669867,15.01183702,14.59246415,14.84922305,55700959,0.0,12.610955,2.595818
2020-02-05,sh.600690,14.94336798,15.09742332,14.76363675,14.9776025,69477852,0.0,12.719983,2.618261
2020-02-06,sh.600690,14.98616113,15.26003729,14.7208436,15.17445099,51758139,0.0,12.88716,2.652672
2020-02-07,sh.600690,15.03751291,15.21724414,14.9776025,15.20012688,33120077,0.0,12.908966,2.65716
2020-02-10,sh.600690,15.10598195,15.46544441,14.8064299,15.405534,39404009,0.0,13.083411,2.693068
2020-02-11,sh.600690,15.4911203,16.03887262,15.39697537,15.87625865,49335117,0.0,13.483182,2.775356
2020-02-12,sh.600690,15.77355509,16.21860385,15.67085153,15.92761043,31256022,0.0,13.526794,2.784333
2020-02-13,sh.600690,15.99607947,16.1758107,15.59382386,15.6622929,35380544,0.0,13.301468,2.737952
2020-02-14,sh.600690,15.65373427,15.76499646,15.43976852,15.5767066,26319639,0.0,13.228783,2.722991
2020-02-17,sh.600690,15.64517564,15.9190518,15.42265126,15.90193454,28911089,0.0,13.504988,2.779845
2020-02-18,sh.600690,15.90193454,15.94472769,15.61094112,15.84202413,29949618,0.0,13.454108,2.769372
2020-02-19,sh.600690,15.79923098,15.79923098,15.55958934,15.58526523,35771584,0.0,13.236051,2.724487
2020-02-20,sh.600690,15.58526523,16.18436933,15.4911203,16.16725207,51159191,0.0,13.730313,2.826225
2020-02-21,sh.600690,16.15013481,16.38121782,15.96184495,16.10734166,39716834,0.0,13.679433,2.815752
2020-02-24,sh.600690,16.04743125,16.04743125,15.65373427,15.67085153,51646755,0.0,13.308737,2.739449
2020-02-25,sh.600690,15.405534,15.47400304,15.01183702,15.2343614,52833384,0.0,12.93804,2.663145
2020-02-26,sh.600690,14.85778168,15.36274085,14.85778168,15.07174743,40905744,0.0,12.799937,2.634718
2020-02-27,sh.600690,15.1487751,15.36274085,15.07174743,15.2343614,30566574,0.0,12.93804,2.663145
2020-02-28,sh.600690,14.8920162,15.02039565,14.48120196,14.56678826,52766099,0.0,12.371092,2.546445
2020-03-02,sh.600690,14.6352573,15.20012688,14.62669867,15.09742332,43042188,0.0,12.821743,2.639207
2020-03-03,sh.600690,15.2343614,15.35418222,14.9776025,15.09742332,34554787,0.0,12.821743,2.639207
2020-03-04,sh.600690,14.9776025,15.33706496,14.86634031,15.31138907,38114321,0.0,13.003457,2.67661
2020-03-05,sh.600690,15.43976852,15.92761043,15.3199477,15.82490687,50622617,0.0,13.439571,2.766379
2020-03-06,sh.600690,15.61949975,15.73076194,15.405534,15.43120989,34302505,0.0,13.105217,2.697556
2020-03-09,sh.600690,15.0631888,15.3199477,14.76363675,15.05463017,52348335,0.0,12.7854,2.631726
2020-03-10,sh.600690,14.88345757,15.3199477,14.83210579,15.1487751,48564707,0.0,12.865354,2.648183
2020-03-11,sh.600690,15.1487751,15.19156825,14.83210579,14.84922305,32456685,0.0,12.610955,2.595818
2020-03-12,sh.600690,14.6352573,14.6352573,14.2929121,14.33570525,52877411,0.0,12.174841,2.506049
2020-03-13,sh.600690,13.5226354,14.25867758,13.3514628,13.89921512,62078052,0.0,11.804144,2.429746
2020-03-16,sh.600690,13.7793943,13.8649806,13.15461431,13.30011102,59000101,0.0,11.295345,2.325015
2020-03-17,sh.600690,13.1802902,13.5226354,12.837945,12.9235313,53654449,0.0,10.975528,2.259185
2020-03-18,sh.600690,13.04335212,13.33434554,12.84650363,12.85506226,45418056,0.0,10.91738,2.247216
2020-03-19,sh.600690,12.85506226,13.0091176,12.12757871,12.45280665,72901507,0.0,10.575757,2.176897
2020-03-20,sh.600690,12.5811861,12.64109651,12.27307542,12.50415843,47178825,0.0,10.619369,2.185873
2020-03-23,sh.600690,12.02487515,12.18748912,11.8109094,11.85370255,48747254,0.0,10.066958,2.072166
2020-03-24,sh.600690,12.0676683,12.53839295,12.05910967,12.51271706,52645779,0.0,10.626637,2.18737
2020-03-25,sh.600690,12.9235313,12.96632445,12.65821377,12.87217952,48559025,0.0,10.931917,2.250208
2020-03-26,sh.600690,12.76091733,12.82938637,12.46992391,12.52127569,33149814,0.0,10.633906,2.188866
2020-03-27,sh.600690,12.7523587,12.85506226,12.5811861,12.64109651,36328944,0.0,10.735666,2.209812
2020-03-30,sh.600690,12.47848254,12.47848254,12.05910967,12.2388409,43310608,0.0,10.394043,2.139493
2020-03-31,sh.600690,12.39289624,12.5811861,12.29875131,12.3244272,32038372,0.0,10.466729,2.154454
2020-04-01,sh.600690,12.36722035,12.80371048,12.33298583,12.56406884,33960003,0.0,10.670249,2.196347
2020-04-02,sh.600690,12.46992391,12.72668281,12.39289624,12.70956555,31354241,0.0,10.793814,2.221781
2020-04-03,sh.600690,12.6667724,12.85506226,12.5811861,12.64965514,24703153,0.0,10.742934,2.211308
2020-04-07,sh.600690,12.9235313,13.0091176,12.77803459,12.81226911,35985954,0.0,10.881037,2.239735
2020-04-08,sh.600690,12.69244829,12.78659322,12.59830336,12.69244829,26525133,0.0,10.779277,2.218789
2020-04-09,sh.600690,12.77803459,12.837945,12.71812418,12.72668281,18609558,0.0,10.808351,2.224773
2020-04-10,sh.600690,12.76091733,13.32578691,12.59830336,13.08614527,53404033,0.0,11.113631,2.287612
2020-04-13,sh.600690,12.9235313,13.32578691,12.89785541,13.24020061,44430516,0.0,11.244465,2.314542
2020-04-14,sh.600690,13.1802902,13.27443513,12.97488308,13.18884883,39448269,0.0,11.200854,2.305565
2020-04-15,sh.600690,12.97488308,13.05191075,12.69244829,12.76947596,49769823,0.0,10.844694,2.232254
2020-04-16,sh.600690,12.65821377,12.6667724,12.4955998,12.61542062,29228218,0.0,10.71386,2.205323
2020-04-17,sh.600690,12.67533103,12.82082774,12.65821377,12.68388966,29980506,0.0,10.772009,2.217293
2020-04-20,sh.600690,12.70100692,12.80371048,12.4955998,12.7523587,38495145,0.0,10.830157,2.229262
2020-04-21,sh.600690,12.72668281,12.7523587,12.4955998,12.58974473,29120036,0.0,10.692054,2.200835
2020-04-22,sh.600690,12.51271706,12.7523587,12.44424802,12.71812418,24718390,0.0,10.801083,2.223277
2020-04-23,sh.600690,12.77803459,13.12893842,12.77803459,12.9235313,46618875,0.0,10.975528,2.259185
2020-04-24,sh.600690,13.0091176,13.0091176,12.70956555,12.74380007,24327277,0.0,10.822889,2.227766
2020-04-27,sh.600690,12.81226911,12.96632445,12.7523587,12.7523587,23354399,0.0,10.830157,2.229262
2020-04-28,sh.600690,12.76947596,12.98344171,12.45280665,12.88929678,28841801,0.0,10.946454,2.2532
2020-04-29,sh.600690,12.837945,13.55686992,12.7523587,13.46272499,46722873,0.0,11.433448,2.353442
2020-04-30,sh.600690,13.24875924,13.36858006,13.10326253,13.23164198,65158069,0.0,14.268353,2.109517
2020-05-06,sh.600690,12.97488308,13.07758664,12.76947596,13.02623486,84521010,0.0,14.046852,2.076769
2020-05-07,sh.600690,12.96632445,12.96632445,12.76947596,12.81226911,46876719,0.0,13.816122,2.042656
