date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600809,58.2760595,58.505467,57.260112,58.20396,6486496,0.0,40.927416,10.670356
2020-01-03,sh.600809,57.6796,57.732036,56.971714,57.443638,4830537,0.0,40.392779,10.530968
2020-01-06,sh.600809,57.5681735,57.5681735,56.3687,56.696425,6546171,0.0,39.867359,10.393984
2020-01-07,sh.600809,56.7554155,57.4501925,56.5325625,56.971714,3673820,0.0,40.060935,10.444452
2020-01-08,sh.600809,56.696425,57.7123725,56.408027,57.482965,5348572,0.0,40.420433,10.538178
2020-01-09,sh.600809,57.482965,60.6881155,57.2928845,59.960566,11267058,0.0,42.162613,10.992389
2020-01-10,sh.600809,59.9540115,63.31647,59.9146845,61.74339,8993631,0.0,43.416246,11.319229
2020-01-13,sh.600809,61.730281,63.958811,61.730281,62.39884,7628732,0.0,43.87714,11.43939
2020-01-14,sh.600809,62.39884,62.8511005,61.6123,61.913807,4095917,0.0,43.536078,11.350471
2020-01-15,sh.600809,62.1432145,63.591759,61.9465795,63.0215175,5393044,0.0,44.31499,11.553544
2020-01-16,sh.600809,63.2836975,64.1620005,62.333295,63.8998205,5004646,0.0,44.932588,11.71456
2020-01-17,sh.600809,64.076792,64.4503985,62.9559725,63.3754605,2893890,0.0,44.563873,11.618431
2020-01-20,sh.600809,63.3885695,63.8080575,62.438167,62.857655,4211510,0.0,44.199766,11.523503
2020-01-21,sh.600809,62.189096,62.8117735,61.08794,61.940025,4031684,0.0,43.554514,11.355277
2020-01-22,sh.600809,61.9334705,63.382015,60.930632,62.582366,4516973,0.0,44.00619,11.473036
2020-01-23,sh.600809,62.7200105,63.250925,59.4951965,60.091656,4928013,0.0,42.254792,11.016421
2020-02-03,sh.600809,54.0811795,54.0811795,54.0811795,54.0811795,1159600,0.0,38.028391,9.914539
2020-02-04,sh.600809,49.486475,53.6616915,49.486475,52.2721375,17017980,0.0,36.756323,9.582893
2020-02-05,sh.600809,52.436,54.074625,50.86292,53.274976,9952368,0.0,37.461491,9.76674
2020-02-06,sh.600809,52.6260805,54.074625,52.449109,54.0156345,5783171,0.0,37.982302,9.902523
