date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-06-05,sh.600115,4.2524334,4.51944666,4.23265464,4.450221,145101187,0.0,-26.86144,1.178514
2020-06-08,sh.600115,4.51944666,4.61834046,4.41066348,4.4996679,84004463,0.0,-27.1599,1.191608
2020-06-09,sh.600115,4.5491148,4.65789798,4.53922542,4.5985617,60698075,0.0,-27.756821,1.217798
2020-06-10,sh.600115,4.53922542,4.53922542,4.43044224,4.44033162,55203079,0.0,-26.801748,1.175895
2020-06-11,sh.600115,4.39088472,4.4007741,4.3018803,4.32165906,45946424,0.0,-26.085443,1.144468
2020-06-12,sh.600115,4.2029865,4.27221216,4.19309712,4.2524334,68675516,0.0,-25.667598,1.126135
2020-06-15,sh.600115,4.32165906,4.32165906,4.16342898,4.17331836,59767568,0.0,-25.190062,1.105184
2020-06-16,sh.600115,4.21287588,4.29199092,4.21287588,4.24254402,47064727,0.0,-25.607906,1.123517
2020-06-17,sh.600115,4.23265464,4.28210154,4.2029865,4.22276526,28799164,0.0,-25.488522,1.118279
2020-06-18,sh.600115,4.2029865,4.2524334,4.18320774,4.24254402,21500611,0.0,-25.607906,1.123517
2020-06-19,sh.600115,4.28210154,4.33154844,4.24254402,4.26232278,32522576,0.0,-25.72729,1.128754
2020-06-22,sh.600115,4.28210154,4.28210154,4.19309712,4.21287588,47184456,0.0,-25.42883,1.11566
2020-06-23,sh.600115,4.21287588,4.21287588,4.17331836,4.19309712,19408983,0.0,-25.309446,1.110422
2020-06-24,sh.600115,4.2029865,4.22276526,4.19309712,4.2029865,17443491,0.0,-25.369138,1.113041
2020-06-29,sh.600115,4.17331836,4.17331836,4.13376084,4.14365022,22568787,0.0,-25.010985,1.097327
2020-06-30,sh.600115,4.19309712,4.2029865,4.1535396,4.17331836,24196323,0.0,-25.190062,1.105184
2020-07-01,sh.600115,4.17331836,4.2029865,4.1535396,4.2029865,24105358,0.0,-25.369138,1.113041
2020-07-02,sh.600115,4.2029865,4.42055286,4.19309712,4.37110596,81085562,0.0,-26.383903,1.157562
2020-07-03,sh.600115,4.4007741,4.47988914,4.33154844,4.39088472,68261050,0.0,-26.503287,1.1628
2020-07-06,sh.600115,4.39088472,4.6480086,4.38099534,4.6480086,136016401,0.0,-28.055282,1.230892
2020-07-07,sh.600115,4.73701302,4.82601744,4.55900418,4.55900418,139252303,0.0,-27.518053,1.207322
2020-07-08,sh.600115,4.52933604,4.7469024,4.46011038,4.68756612,110750379,0.0,-28.29405,1.241368
2020-07-09,sh.600115,4.68756612,4.73701302,4.60845108,4.70734488,83811087,0.0,-28.413434,1.246606
2020-07-10,sh.600115,4.6480086,4.68756612,4.55900418,4.57878294,69711541,0.0,-27.637437,1.21256
2020-07-13,sh.600115,4.57878294,4.66778736,4.50955728,4.62822984,82653557,0.0,-27.935898,1.225654
2020-07-14,sh.600115,4.61834046,4.6480086,4.4996679,4.5491148,61921298,0.0,-27.458361,1.204703
2020-07-15,sh.600115,4.63811922,4.72712364,4.5491148,4.57878294,109073689,0.0,-27.637437,1.21256
2020-07-16,sh.600115,4.61834046,4.63811922,4.41066348,4.43044224,82628886,0.0,-26.742056,1.173276
2020-07-17,sh.600115,4.43044224,4.46011038,4.33154844,4.36121658,59689925,0.0,-26.324211,1.154944
2020-07-20,sh.600115,4.37110596,4.5491148,4.36121658,4.52933604,65453387,0.0,-27.338977,1.199465
2020-07-21,sh.600115,4.53922542,4.62822984,4.48977852,4.52933604,45487312,0.0,-27.338977,1.199465
2020-07-22,sh.600115,4.50955728,4.66778736,4.4996679,4.58867232,77131326,0.0,-27.697129,1.215179
2020-07-23,sh.600115,4.5491148,4.58867232,4.43044224,4.53922542,51368334,0.0,-27.398669,1.202084
2020-07-24,sh.600115,4.51944666,4.51944666,4.36121658,4.37110596,56487038,0.0,-26.383903,1.157562
2020-07-27,sh.600115,4.39088472,4.41066348,4.28210154,4.32165906,38007592,0.0,-26.085443,1.144468
2020-07-28,sh.600115,4.34143782,4.3513272,4.3018803,4.32165906,31468780,0.0,-26.085443,1.144468
2020-07-29,sh.600115,4.32165906,4.38099534,4.28210154,4.37110596,28756928,0.0,-26.383903,1.157562
2020-07-30,sh.600115,4.38099534,4.39088472,4.33154844,4.34143782,24581631,0.0,-26.204827,1.149706
2020-07-31,sh.600115,4.34143782,4.39088472,4.32165906,4.36121658,27056869,0.0,-26.324211,1.154944
2020-08-03,sh.600115,4.38099534,4.47988914,4.37110596,4.47988914,46146923,0.0,-27.040516,1.186371
2020-08-04,sh.600115,4.4996679,4.56889356,4.41066348,4.50955728,50260414,0.0,-27.219593,1.194227
2020-08-05,sh.600115,4.4996679,4.50955728,4.44033162,4.46999976,36998942,0.0,-26.980824,1.183752
2020-08-06,sh.600115,4.51,4.56,4.46,4.53,45112479,0.0,-27.040516,1.186371
2020-08-07,sh.600115,4.56,4.78,4.52,4.61,81765497,0.0,-27.518053,1.207322
2020-08-10,sh.600115,4.61,4.65,4.49,4.6,58052451,0.0,-27.458361,1.204703
2020-08-11,sh.600115,4.66,4.74,4.57,4.58,83681904,0.0,-27.338977,1.199465
2020-08-12,sh.600115,4.63,5.0,4.62,4.92,255140537,0.0,-29.368508,1.288508
2020-08-13,sh.600115,4.9,4.95,4.77,4.92,125519892,0.0,-29.368508,1.288508
2020-08-14,sh.600115,4.86,4.89,4.8,4.88,69123423,0.0,-29.129739,1.278033
2020-08-17,sh.600115,4.91,4.98,4.85,4.92,92523487,0.0,-29.368508,1.288508
2020-08-18,sh.600115,4.95,4.95,4.8,4.85,66860792,0.0,-28.950663,1.270176
2020-08-19,sh.600115,4.82,4.95,4.67,4.89,98709373,0.0,-29.189431,1.280652
2020-08-20,sh.600115,4.88,5.15,4.85,4.96,139832274,0.0,-29.607276,1.298984
2020-08-21,sh.600115,4.95,5.3,4.87,5.15,138953424,0.0,-30.741426,1.348744
2020-08-24,sh.600115,5.19,5.28,5.04,5.06,99308845,0.0,-30.204197,1.325173
2020-08-25,sh.600115,5.14,5.29,5.07,5.13,94967580,0.0,-30.622042,1.343506
2020-08-26,sh.600115,5.12,5.22,4.96,5.0,88668818,0.0,-29.846044,1.30946
2020-08-27,sh.600115,5.01,5.03,4.85,4.92,66194060,0.0,-29.368508,1.288508
2020-08-28,sh.600115,4.91,5.01,4.85,4.99,73583321,0.0,-29.786352,1.306841
2020-08-31,sh.600115,4.98,5.09,4.95,5.05,80802599,0.0,-11.346574,1.447637
2020-09-01,sh.600115,5.01,5.04,4.95,4.99,46965296,0.0,-11.211763,1.430437
2020-09-02,sh.600115,4.99,5.01,4.86,4.9,59369455,0.0,-11.009547,1.404638
2020-09-03,sh.600115,4.91,5.02,4.85,4.9,62607192,0.0,-11.009547,1.404638
2020-09-04,sh.600115,4.8,5.01,4.76,5.0,62441716,0.0,-11.234231,1.433304
2020-09-07,sh.600115,5.0,5.18,4.97,5.09,121047572,0.0,-11.436447,1.459103
2020-09-08,sh.600115,5.14,5.24,5.1,5.17,81300277,0.0,-11.616195,1.482036
2020-09-09,sh.600115,5.23,5.38,5.2,5.27,146967072,0.0,-11.84088,1.510702
2020-09-10,sh.600115,5.3,5.36,5.1,5.15,105487411,0.0,-11.571258,1.476303
2020-09-11,sh.600115,5.1,5.19,5.06,5.15,46881746,0.0,-11.571258,1.476303
2020-09-14,sh.600115,5.17,5.21,5.1,5.15,48163246,0.0,-11.571258,1.476303
2020-09-15,sh.600115,5.17,5.39,5.17,5.35,97646666,0.0,-12.020627,1.533635
2020-09-16,sh.600115,5.31,5.7,5.31,5.55,138065888,0.0,-12.469997,1.590967
2020-09-17,sh.600115,5.5,5.6,5.45,5.53,68554152,0.0,-12.42506,1.585234
2020-09-18,sh.600115,5.54,5.55,5.45,5.51,54449877,0.0,-12.380123,1.579501
2020-09-21,sh.600115,5.51,5.53,5.35,5.41,55136315,0.0,-12.155438,1.550835
2020-09-22,sh.600115,5.29,5.29,5.1,5.1,104995936,0.0,-11.458916,1.46197
2020-09-23,sh.600115,5.11,5.15,5.01,5.05,51035503,0.0,-11.346574,1.447637
2020-09-24,sh.600115,5.0,5.0,4.9,4.9,47753457,0.0,-11.009547,1.404638
2020-09-25,sh.600115,4.93,4.96,4.86,4.88,33703411,0.0,-10.96461,1.398905
2020-09-28,sh.600115,4.9,5.02,4.83,4.97,46491746,0.0,-11.166826,1.424704
2020-09-29,sh.600115,4.99,5.02,4.91,4.94,31675177,0.0,-11.099421,1.416104
2020-09-30,sh.600115,4.94,4.95,4.86,4.94,27688537,0.0,-11.099421,1.416104
2020-10-09,sh.600115,5.02,5.03,4.96,4.98,31545638,0.0,-11.189294,1.427571
2020-10-12,sh.600115,4.98,5.14,4.95,5.09,58090741,0.0,-11.436447,1.459103
2020-10-13,sh.600115,5.18,5.18,5.01,5.05,61985768,0.0,-11.346574,1.447637
2020-10-14,sh.600115,5.05,5.05,4.95,4.97,38252837,0.0,-11.166826,1.424704
2020-10-15,sh.600115,4.93,4.98,4.91,4.94,26039628,0.0,-11.099421,1.416104
2020-10-16,sh.600115,4.94,4.94,4.85,4.92,28947642,0.0,-11.054484,1.410371
2020-10-19,sh.600115,4.91,4.97,4.88,4.9,23331415,0.0,-11.009547,1.404638
2020-10-20,sh.600115,4.92,4.92,4.87,4.9,16446178,0.0,-11.009547,1.404638
2020-10-21,sh.600115,4.92,5.02,4.89,5.01,44876149,0.0,-11.2567,1.43617
2020-10-22,sh.600115,4.99,5.01,4.93,4.97,24446170,0.0,-11.166826,1.424704
2020-10-23,sh.600115,4.99,5.03,4.95,4.97,25656927,0.0,-11.166826,1.424704
2020-10-26,sh.600115,4.94,4.94,4.84,4.88,26376316,0.0,-10.96461,1.398905
2020-10-27,sh.600115,4.85,4.85,4.67,4.77,46879244,0.0,-10.717457,1.367372
2020-10-28,sh.600115,4.76,4.82,4.67,4.79,29275179,0.0,-10.762394,1.373105
2020-10-29,sh.600115,4.7,4.74,4.63,4.73,29766433,0.0,-10.627583,1.355905
2020-10-30,sh.600115,4.7,4.76,4.56,4.59,40153973,0.0,-10.313024,1.315773
2020-11-02,sh.600115,4.57,4.58,4.44,4.46,46805878,0.0,-7.10836,1.286953
2020-11-03,sh.600115,4.45,4.55,4.45,4.51,36347292,0.0,-7.18805,1.301381
2020-11-04,sh.600115,4.5,4.56,4.47,4.53,27510205,0.0,-7.219926,1.307152
2020-11-05,sh.600115,4.6,4.61,4.53,4.59,30954050,0.0,-7.315554,1.324465
2020-11-06,sh.600115,4.58,4.66,4.55,4.62,38145532,0.0,-7.363368,1.333122
2020-11-09,sh.600115,4.63,4.86,4.63,4.78,62939638,0.0,-7.618376,1.379291
2020-11-10,sh.600115,5.15,5.17,4.9,4.93,138303500,0.0,-7.857447,1.422574
2020-11-11,sh.600115,4.86,4.93,4.8,4.89,50820623,0.0,-7.793695,1.411032
2020-11-12,sh.600115,4.85,4.95,4.81,4.86,24905975,0.0,-7.745881,1.402375
2020-11-13,sh.600115,4.83,4.85,4.76,4.82,23778387,0.0,-7.682128,1.390833
2020-11-16,sh.600115,4.85,4.97,4.85,4.95,46187125,0.0,-7.889323,1.428345
2020-11-17,sh.600115,5.05,5.07,4.97,4.98,63019640,0.0,-7.937137,1.437002
2020-11-18,sh.600115,5.01,5.04,4.92,5.01,50086888,0.0,-7.984951,1.445658
2020-11-19,sh.600115,5.0,5.02,4.95,4.99,23889838,0.0,-7.953075,1.439887
2020-11-20,sh.600115,4.96,5.05,4.94,5.01,32288259,0.0,-7.984951,1.445658
2020-11-23,sh.600115,4.94,4.99,4.84,4.94,47072405,0.0,-7.873385,1.425459
2020-11-24,sh.600115,4.99,5.03,4.94,4.99,34190315,0.0,-7.953075,1.439887
2020-11-25,sh.600115,5.05,5.08,4.93,4.94,39348150,0.0,-7.873385,1.425459
2020-11-26,sh.600115,4.92,4.98,4.91,4.94,24482009,0.0,-7.873385,1.425459
2020-11-27,sh.600115,4.96,5.01,4.92,4.99,27486525,0.0,-7.953075,1.439887
2020-11-30,sh.600115,5.01,5.1,4.98,4.98,66450747,0.0,-7.937137,1.437002
2020-12-01,sh.600115,4.97,5.16,4.97,5.13,91280313,0.0,-8.176207,1.480285
2020-12-02,sh.600115,5.12,5.17,5.07,5.14,43466366,0.0,-8.192145,1.48317
2020-12-03,sh.600115,5.14,5.17,5.1,5.16,33815614,0.0,-8.224021,1.488941
2020-12-04,sh.600115,5.21,5.23,5.04,5.06,47443340,0.0,-8.064641,1.460086
2020-12-07,sh.600115,5.07,5.08,4.95,4.96,35299003,0.0,-7.905261,1.43123
2020-12-08,sh.600115,4.97,4.99,4.91,4.93,22189688,0.0,-7.857447,1.422574
2020-12-09,sh.600115,4.95,4.95,4.87,4.89,33149658,0.0,-7.793695,1.411032
2020-12-10,sh.600115,4.86,4.9,4.8,4.83,29515941,0.0,-7.698067,1.393718
2020-12-11,sh.600115,4.84,4.85,4.77,4.82,30835486,0.0,-7.682128,1.390833
2020-12-14,sh.600115,4.82,4.83,4.72,4.74,31550069,0.0,-7.554624,1.367748
2020-12-15,sh.600115,4.74,4.74,4.65,4.68,30710935,0.0,-7.458996,1.350435
2020-12-16,sh.600115,4.68,4.78,4.6,4.71,40604342,0.0,-7.50681,1.359092
2020-12-17,sh.600115,4.69,4.78,4.65,4.77,30464806,0.0,-7.602438,1.376405
2020-12-18,sh.600115,4.77,4.8,4.74,4.77,24358617,0.0,-7.602438,1.376405
2020-12-21,sh.600115,4.74,4.75,4.62,4.68,38175236,0.0,-7.458996,1.350435
2020-12-22,sh.600115,4.63,4.66,4.52,4.54,63250898,0.0,-7.235864,1.310038
2020-12-23,sh.600115,4.52,4.56,4.51,4.52,40218685,0.0,-7.203988,1.304266
2020-12-24,sh.600115,4.53,4.58,4.52,4.56,20571208,0.0,-7.26774,1.315809
2020-12-25,sh.600115,4.56,4.59,4.53,4.58,19413619,0.0,-7.299616,1.32158
2020-12-28,sh.600115,4.54,4.54,4.45,4.47,41201788,0.0,-7.124298,1.289839
2020-12-29,sh.600115,4.47,4.55,4.47,4.52,19516036,0.0,-7.203988,1.304266
2020-12-30,sh.600115,4.51,4.54,4.48,4.53,19344809,0.0,-7.219926,1.307152
2020-12-31,sh.600115,4.54,4.71,4.52,4.68,49768728,0.0,-7.458996,1.350435
2021-01-04,sh.600115,4.64,4.65,4.57,4.62,41549709,0.0,-7.363368,1.333122
2021-01-05,sh.600115,4.58,4.61,4.5,4.61,40063442,0.0,-7.34743,1.330236
2021-01-06,sh.600115,4.59,4.64,4.56,4.61,30978193,0.0,-7.34743,1.330236
2021-01-07,sh.600115,4.58,4.62,4.5,4.53,37038530,0.0,-7.219926,1.307152
2021-01-08,sh.600115,4.52,4.6,4.51,4.59,24882312,0.0,-7.315554,1.324465
2021-01-11,sh.600115,4.55,4.59,4.47,4.49,37556785,0.0,-7.156174,1.29561
2021-01-12,sh.600115,4.48,4.55,4.46,4.55,26980206,0.0,-7.251802,1.312923
2021-01-13,sh.600115,4.54,4.61,4.5,4.6,34339929,0.0,-7.331492,1.327351
2021-01-14,sh.600115,4.58,4.65,4.56,4.61,30927244,0.0,-7.34743,1.330236
2021-01-15,sh.600115,4.6,4.64,4.56,4.58,28500606,0.0,-7.299616,1.32158
2021-01-18,sh.600115,4.56,4.59,4.52,4.58,26106130,0.0,-7.299616,1.32158
2021-01-19,sh.600115,4.57,4.7,4.54,4.65,36097409,0.0,-7.411182,1.341779
2021-01-20,sh.600115,4.64,4.68,4.57,4.61,29778379,0.0,-7.34743,1.330236
2021-01-21,sh.600115,4.56,4.6,4.55,4.58,25164958,0.0,-7.299616,1.32158
2021-01-22,sh.600115,4.56,4.57,4.48,4.51,29834073,0.0,-7.18805,1.301381
2021-01-25,sh.600115,4.48,4.49,4.43,4.46,30474849,0.0,-7.10836,1.286953
2021-01-26,sh.600115,4.46,4.54,4.44,4.52,32002372,0.0,-7.203988,1.304266
2021-01-27,sh.600115,4.52,4.58,4.5,4.54,26526739,0.0,-7.235864,1.310038
2021-01-28,sh.600115,4.53,4.53,4.46,4.49,18563882,0.0,-7.156174,1.29561
2021-01-29,sh.600115,4.53,4.69,4.5,4.59,50617037,0.0,-7.315554,1.324465
2021-02-01,sh.600115,4.51,4.72,4.43,4.71,67370060,0.0,-7.50681,1.359092
2021-02-02,sh.600115,4.62,4.71,4.6,4.62,35496022,0.0,-7.363368,1.333122
2021-02-03,sh.600115,4.63,4.65,4.55,4.58,27445014,0.0,-7.299616,1.32158
2021-02-04,sh.600115,4.56,4.61,4.45,4.5,30332631,0.0,-7.172112,1.298495
2021-02-05,sh.600115,4.5,4.75,4.49,4.71,76193737,0.0,-7.50681,1.359092
