date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600585,41.4176539,43.25261325,41.21543389,41.7921354,41123567,0.0,8.984105,2.317236
2020-01-03,sh.600585,41.941928,42.0168243,40.77354572,40.95329684,28864212,0.0,8.803778,2.270725
2020-01-06,sh.600585,40.45149163,40.84844202,39.73248715,39.93470716,34356081,0.0,8.584811,2.214248
2020-01-07,sh.600585,39.78491456,40.54136719,39.78491456,40.05454124,23478333,0.0,8.610572,2.220892
2020-01-08,sh.600585,39.695039,39.97964494,39.3954538,39.46286047,23232476,0.0,8.483378,2.188086
2020-01-09,sh.600585,39.9946242,40.0695205,39.44039158,39.79989382,22788922,0.0,8.55583,2.206773
2020-01-10,sh.600585,39.77742493,40.12943754,39.1707649,40.02458272,25068454,0.0,8.604132,2.219231
2020-01-13,sh.600585,39.695039,39.695039,38.7213871,39.48532936,32982604,0.0,8.488208,2.189331
2020-01-14,sh.600585,39.4703501,40.0695205,39.30557824,39.62763233,23102135,0.0,8.518799,2.197222
2020-01-15,sh.600585,39.7699353,39.85232123,39.05842045,39.31306787,17396916,0.0,8.451176,2.17978
2020-01-16,sh.600585,39.14829601,39.3954538,38.6464908,38.74385599,24712567,0.0,8.328812,2.148219
2020-01-17,sh.600585,39.0958686,39.43290195,38.81126266,39.04344119,16927971,0.0,8.393215,2.16483
2020-01-20,sh.600585,39.04344119,39.8448316,39.0209723,39.44039158,26280239,0.0,8.478547,2.18684
2020-01-21,sh.600585,38.946076,38.96105526,37.50806704,37.54551519,40751329,0.0,8.071204,2.081775
2020-01-22,sh.600585,37.16354406,37.80016261,36.93136553,37.47810852,39854244,0.0,8.056713,2.078038
2020-01-23,sh.600585,37.3732537,37.44815,35.61319065,35.950224,43507835,0.0,7.728262,1.993321
2020-02-03,sh.600585,32.36269123,33.9280239,32.36269123,33.57601129,75940224,0.0,7.217875,1.861679
2020-02-04,sh.600585,33.91304464,36.1749129,33.91304464,35.51582546,48562246,0.0,7.634879,1.969235
2020-02-05,sh.600585,35.5008462,36.06256845,35.1263647,35.33607434,38919000,0.0,7.596237,1.959269
2020-02-06,sh.600585,35.59072176,36.20487142,35.05895803,35.92026548,28755749,0.0,7.721822,1.99166
2020-02-07,sh.600585,35.71804547,36.28725735,35.53080472,36.18240253,24037998,0.0,7.778174,2.006195
2020-02-10,sh.600585,35.8004314,38.5715945,35.61319065,38.39933301,46788218,0.0,8.25475,2.129116
2020-02-11,sh.600585,38.10723744,39.0209723,37.90501743,38.6464908,40200560,0.0,8.307882,2.142821
2020-02-12,sh.600585,38.0473204,38.81875229,37.8975278,38.80377303,29140812,0.0,8.341693,2.151541
2020-02-13,sh.600585,38.946076,39.67257011,38.59406339,39.35800565,37503114,0.0,8.460837,2.182272
2020-02-14,sh.600585,38.946076,39.695039,38.946076,39.56022566,24535007,0.0,8.504308,2.193484
2020-02-17,sh.600585,39.56022566,40.09198939,39.23068194,40.00960346,29901592,0.0,8.600912,2.218401
2020-02-18,sh.600585,39.70252863,39.89725901,38.47422931,38.7962834,44442094,0.0,8.340083,2.151126
2020-02-19,sh.600585,38.57908413,39.67257011,38.21209226,39.11084786,26362245,0.0,8.340083,2.151126
2020-02-20,sh.600585,39.30557824,39.44039158,38.57908413,39.28310935,26177995,0.0,8.444736,2.178119
2020-02-21,sh.600585,38.95356563,39.58269455,38.70640784,39.14080638,28589893,0.0,8.414145,2.170229
2020-02-24,sh.600585,39.11084786,40.85593165,38.89364859,39.71001826,44958127,0.0,8.536509,2.20179
2020-02-25,sh.600585,38.83373155,39.42541232,38.23456115,38.90862785,34729771,0.0,8.364234,2.157355
2020-02-26,sh.600585,38.18962337,40.63124275,38.01736188,39.91223827,64677528,0.0,8.579981,2.213002
2020-02-27,sh.600585,39.95717605,42.27896135,39.95717605,41.69477021,64117226,0.0,8.963174,2.311838
2020-02-28,sh.600585,40.61626349,42.60101544,40.444002,41.08811018,57980571,0.0,8.832759,2.2782
2020-03-02,sh.600585,41.40267464,45.19991705,41.40267464,45.16995853,103858380,0.0,9.710239,2.504525
2020-03-03,sh.600585,46.53307119,46.53307119,43.60462586,44.188817,90455108,0.0,9.499322,2.450124
2020-03-04,sh.600585,43.57466734,45.07259334,43.439854,44.36856812,47563462,0.0,9.537963,2.460091
2020-03-05,sh.600585,44.51087109,44.79547703,43.86676291,44.23375478,38152290,0.0,9.508982,2.452616
2020-03-06,sh.600585,43.79186661,43.8892318,42.80323545,42.8406836,42461489,0.0,9.209512,2.375375
2020-03-09,sh.600585,42.0168243,42.41377469,41.30530945,41.7172391,43452287,0.0,8.968004,2.313083
2020-03-10,sh.600585,41.7172391,43.60462586,41.41016427,43.11779991,42833264,0.0,9.269084,2.39074
2020-03-11,sh.600585,43.08784139,43.10282065,41.97937615,42.04678282,25089185,0.0,9.038846,2.331355
2020-03-12,sh.600585,41.23041315,41.7172391,40.36161607,41.33526797,34492545,0.0,8.885891,2.291904
2020-03-13,sh.600585,39.3205575,41.48506057,38.84871081,40.53387756,38338657,0.0,8.713615,2.24747
2020-03-16,sh.600585,40.84095239,41.29033019,38.50418783,38.7213871,37312703,0.0,8.323982,2.146973
2020-03-17,sh.600585,39.31306787,39.80738345,36.8489796,38.197113,46040522,0.0,8.211278,2.117904
2020-03-18,sh.600585,38.68393895,40.12943754,38.45176042,38.4966982,47970875,0.0,8.275681,2.134515
2020-03-19,sh.600585,38.30945745,39.14080638,35.71055584,37.51555667,57758546,0.0,8.064763,2.080114
2020-03-20,sh.600585,38.09225818,39.75495604,37.33580555,39.59767381,51326788,0.0,8.512359,2.19556
2020-03-23,sh.600585,37.8226315,39.695039,37.80765224,38.74385599,44988549,0.0,8.160477,1.995702
2020-03-24,sh.600585,39.79240419,40.93082795,39.37298491,40.93082795,45918537,0.0,8.621111,2.108353
2020-03-25,sh.600585,42.3164095,42.83319397,40.98325536,41.46259168,43503443,0.0,8.733115,2.135744
2020-03-26,sh.600585,40.67618053,42.11418949,40.62375312,40.69115979,23976392,0.0,8.570631,2.096007
