date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600161,15.72911405,15.89794175,15.4195966,15.67846574,8744588,0.0,50.234277,7.675041
2020-01-03,sh.600161,15.6447002,15.78538995,15.61093466,15.67283815,3989050,0.0,50.216246,7.672286
2020-01-06,sh.600161,15.66721056,15.78538995,15.1382171,15.26202408,8556940,0.0,48.899985,7.471182
2020-01-07,sh.600161,15.28453444,15.79664513,15.28453444,15.71223128,6915996,0.0,50.342463,7.69157
2020-01-08,sh.600161,15.65595538,15.80227272,15.50401045,15.51526563,4405896,0.0,49.711379,7.59515
2020-01-09,sh.600161,15.68972092,15.757252,15.50963804,15.61656225,4875753,0.0,50.035936,7.644738
2020-01-10,sh.600161,15.68972092,15.74599682,15.5321484,15.6447002,3568984,0.0,50.126091,7.658512
2020-01-13,sh.600161,15.61656225,15.88105898,15.61656225,15.86417621,5536616,0.0,50.829299,7.765952
2020-01-14,sh.600161,16.13430053,16.19057643,15.80227272,15.86417621,5750786,0.0,50.829299,7.765952
2020-01-15,sh.600161,15.88668657,16.08365222,15.83041067,15.89231416,3444131,0.0,50.919454,7.779726
2020-01-16,sh.600161,15.94859006,15.94859006,15.6447002,15.76850718,3725659,0.0,50.522772,7.719119
2020-01-17,sh.600161,15.74036923,16.41568003,15.68972092,16.34814895,7978150,0.0,52.379962,8.00287
2020-01-20,sh.600161,16.9390459,17.36674274,16.38191449,16.89965277,14865494,0.0,54.146997,8.272846
2020-01-21,sh.600161,17.17540468,17.83383271,17.09661842,17.83383271,21810535,0.0,57.140138,8.730153
2020-01-22,sh.600161,18.03642595,18.07019149,17.00657698,17.20917022,14056662,0.0,55.1387,8.424363
2020-01-23,sh.600161,17.42864623,18.07581908,17.24856335,17.62561188,16550074,0.0,56.472992,8.628223
2020-02-03,sh.600161,19.01562661,19.01562661,15.9823556,17.5018049,24048143,0.0,56.076311,8.567616
2020-02-04,sh.600161,17.445529,17.62561188,16.8264941,17.29358407,19042809,0.0,55.409165,8.465686
2020-02-05,sh.600161,17.90136379,19.0212542,17.58621875,18.75675747,32851944,0.0,60.097216,9.18195
2020-02-06,sh.600161,19.133806,20.63074494,18.8524265,20.63074494,37428071,0.0,66.101529,10.099318
2020-02-07,sh.600161,20.81645541,21.26666261,18.91995758,19.76409608,34367195,0.0,63.32476,9.67507
2020-02-10,sh.600161,20.0342204,21.05844178,19.8091168,20.62511735,27801850,0.0,66.083498,10.096564
2020-02-11,sh.600161,20.2030481,20.45066206,19.3026337,19.95543414,16687967,0.0,63.937813,9.768735
2020-02-12,sh.600161,20.1467722,20.46754483,19.78097885,20.28746195,12006426,0.0,65.00164,9.931272
2020-02-13,sh.600161,20.28746195,20.69827602,19.8091168,20.14114461,16271182,0.0,64.532835,9.859646
2020-02-14,sh.600161,22.15582183,22.15582183,21.88569751,22.15582183,38603641,0.0,70.987921,10.845886
2020-02-17,sh.600161,20.8783589,21.48051103,20.30434472,21.18787635,34895195,0.0,67.886595,10.37205
