date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600999,13.29097604,13.53484716,13.1977312,13.21924924,29254045,0.0,19.989148,1.804661
2020-01-03,sh.600999,13.13317708,13.38422088,13.11165904,13.269458,16916393,0.0,20.06507,1.811515
2020-01-06,sh.600999,13.14034976,13.47029304,13.07579564,13.22642192,22318434,0.0,19.999994,1.80564
2020-01-07,sh.600999,13.31966676,13.38422088,13.16904048,13.3053214,15885329,0.0,20.1193,1.816411
2020-01-08,sh.600999,13.2335946,13.24793996,12.85344256,12.93234204,20505160,0.0,19.555309,1.765493
2020-01-09,sh.600999,13.07579564,13.22642192,13.0184142,13.11165904,16170026,0.0,19.826458,1.789973
2020-01-10,sh.600999,13.28380336,13.71416416,13.28380336,13.50615644,40699909,0.0,20.422987,1.843828
2020-01-13,sh.600999,13.42008428,13.59940128,13.1977312,13.5922286,30163262,0.0,20.553139,1.855579
2020-01-14,sh.600999,13.5922286,13.7356822,13.43442964,13.448775,18511195,0.0,20.33622,1.835995
2020-01-15,sh.600999,13.50615644,13.97238064,13.50615644,13.74285488,35988765,0.0,20.780905,1.876142
2020-01-16,sh.600999,13.70699148,13.82175436,13.5205018,13.57788324,19076858,0.0,20.531447,1.85362
2020-01-17,sh.600999,13.64961004,13.86479044,13.5205018,13.58505592,21884157,0.0,20.542293,1.8546
2020-01-20,sh.600999,13.62091932,14.07279816,13.57788324,14.07279816,29663248,0.0,21.27982,1.921185
2020-01-21,sh.600999,14.01541672,14.08714352,13.85044508,14.00107136,21859152,0.0,21.17136,1.911393
2020-01-22,sh.600999,13.807409,14.166043,13.5563652,14.00107136,28283150,0.0,21.17136,1.911393
2020-01-23,sh.600999,13.807409,13.90782652,13.21207656,13.448775,31510636,0.0,20.33622,1.835995
2020-02-03,sh.600999,12.10748384,12.10748384,12.10748384,12.10748384,11442600,0.0,18.308021,1.652885
2020-02-04,sh.600999,11.32566172,12.56653536,11.32566172,12.20072868,39669424,0.0,18.449018,1.665615
2020-02-05,sh.600999,12.20072868,12.72433432,12.14334724,12.31549156,24196733,0.0,18.622554,1.681282
2020-02-06,sh.600999,12.32983692,12.6597802,12.1576926,12.53784464,27956780,0.0,18.95878,1.711637
2020-02-07,sh.600999,12.4087364,12.57370804,12.32983692,12.55219,24309198,0.0,18.980472,1.713595
