date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600660,19.705776,20.28873854,19.69756526,20.16557744,20166814,0.0,19.224047,2.949145
2020-01-03,sh.600660,20.18199892,20.26410632,19.98494116,20.13273448,14029674,0.0,19.192737,2.944342
2020-01-06,sh.600660,20.04241634,20.87991182,19.87820154,20.42011038,22516664,0.0,19.466696,2.98637
2020-01-07,sh.600660,20.57611444,20.7321185,20.37084594,20.45295334,12812018,0.0,19.498005,2.991173
2020-01-08,sh.600660,20.46937482,20.90454404,20.29694928,20.53506074,16529001,0.0,19.576279,3.003181
2020-01-09,sh.600660,20.74032924,20.92096552,20.4036889,20.60074666,12505319,0.0,19.638898,3.012787
2020-01-10,sh.600660,20.6910648,20.76496146,20.50221778,20.58432518,8847176,0.0,19.623243,3.010386
2020-01-13,sh.600660,20.51042852,20.72390776,20.32979224,20.72390776,13387918,0.0,19.756309,3.030799
2020-01-14,sh.600660,20.8142259,21.5531925,20.8142259,21.50392806,23785606,0.0,20.49991,3.144874
2020-01-15,sh.600660,21.35613474,21.43824214,20.96201922,21.17549846,15572480,0.0,20.186815,3.096843
2020-01-16,sh.600660,21.2658166,21.41360992,21.08518032,21.20013068,10679762,0.0,20.210297,3.100445
2020-01-17,sh.600660,21.20013068,21.3068703,20.59253592,21.05233736,17331259,0.0,20.069404,3.078831
2020-01-20,sh.600660,20.8963333,20.96201922,20.42832112,20.54327148,16916831,0.0,19.584106,3.004382
2020-01-21,sh.600660,20.6500111,20.6500111,20.16557744,20.3215815,13468638,0.0,19.372767,2.97196
2020-01-22,sh.600660,20.31337076,20.6500111,19.9110445,20.52685,12745342,0.0,19.568451,3.00198
2020-01-23,sh.600660,20.5679037,20.60074666,19.705776,20.19020966,18759408,0.0,19.247529,2.952748
2020-02-03,sh.600660,18.17036762,19.27881752,18.17036762,18.62195832,25900307,0.0,17.752499,2.723396
2020-02-04,sh.600660,18.71227646,20.01778412,18.71227646,19.59082564,17252468,0.0,18.67613,2.86509
2020-02-05,sh.600660,19.6647223,20.00136264,19.42661084,19.6236686,14684801,0.0,18.70744,2.869893
2020-02-06,sh.600660,19.4594538,19.9520982,19.15565642,19.6647223,20703776,0.0,18.746577,2.875897
2020-02-07,sh.600660,19.6647223,19.6647223,19.22134234,19.56619342,12739406,0.0,18.652648,2.861487
2020-02-10,sh.600660,19.5005075,19.8289371,19.295239,19.81251562,13586718,0.0,18.887469,2.897511
