date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600061,9.3576553,9.50070226,8.86295123,9.08348196,162496996,0.0,21.21006,1.663924
2020-01-03,sh.600061,8.91063355,9.0000379,8.67818224,8.74374543,97211775,0.0,20.41677,1.601691
2020-01-06,sh.600061,8.6424205,8.92255413,8.5828176,8.66626166,73384102,0.0,20.235845,1.587497
2020-01-07,sh.600061,8.70798369,8.83911007,8.52917499,8.75566601,64429404,0.0,20.444605,1.603875
2020-01-08,sh.600061,8.5828176,8.66626166,8.38016774,8.41592948,54635863,0.0,19.651315,1.541641
2020-01-09,sh.600061,8.5828176,8.65434108,8.45169122,8.51725441,40222926,0.0,19.88791,1.560202
2020-01-10,sh.600061,8.69010282,8.74374543,8.29672368,8.35632658,46291465,0.0,19.512142,1.530723
2020-01-13,sh.600061,8.30268397,8.83911007,8.24308107,8.82718949,69760418,0.0,20.611613,1.616976
2020-01-14,sh.600061,8.79738804,8.79738804,8.53513528,8.56493673,47512020,0.0,19.999249,1.568936
2020-01-15,sh.600061,8.49341325,8.61261905,8.43977064,8.54705586,26435771,0.0,19.957497,1.565661
2020-01-16,sh.600061,8.54109557,8.5828176,8.41592948,8.44573093,20754981,0.0,19.720902,1.5471
2020-01-17,sh.600061,8.55301615,8.70798369,8.4636118,8.49341325,31397209,0.0,19.832241,1.555835
2020-01-20,sh.600061,8.43977064,8.62453963,8.344406,8.60069847,29728631,0.0,20.082754,1.575487
2020-01-21,sh.600061,8.57089702,8.74970572,8.48149267,8.59473818,37947159,0.0,20.068836,1.574396
2020-01-22,sh.600061,8.45765151,8.85103065,8.38612803,8.79142775,41094361,0.0,20.528109,1.610425
2020-01-23,sh.600061,8.67222195,8.7616263,8.18943846,8.32056484,43482835,0.0,19.428638,1.524172
2020-02-03,sh.600061,7.48612424,7.48612424,7.48612424,7.48612424,5671800,0.0,17.480207,1.371318
2020-02-04,sh.600061,6.88413495,7.63513149,6.88413495,7.41460076,47504254,0.0,17.313198,1.358216
2020-02-05,sh.600061,7.43248163,7.73645642,7.37883902,7.49208453,31844195,0.0,17.494124,1.37241
2020-02-06,sh.600061,7.46228308,7.80201961,7.39671989,7.71857555,39122685,0.0,18.022984,1.413899
2020-02-07,sh.600061,7.6291712,8.01062976,7.59936975,7.87950338,39095377,0.0,18.398753,1.443378
2020-02-10,sh.600061,7.748377,7.9867886,7.72453584,7.90334454,28933116,0.0,18.454422,1.447745
2020-02-11,sh.600061,7.98082831,8.08811353,7.79009903,7.81990048,29597252,0.0,18.259579,1.43246
2020-02-12,sh.600061,7.748377,7.99870918,7.71261526,7.93314599,35391488,0.0,18.524009,1.453204
2020-02-13,sh.600061,7.90334454,7.9867886,7.74241671,7.77817845,26780905,0.0,18.162158,1.424817
2020-02-14,sh.600061,7.71261526,7.97486802,7.70665497,7.88546367,33210271,0.0,18.41267,1.44447
2020-02-17,sh.600061,8.08811353,8.25500165,7.95102686,8.2252002,48736306,0.0,19.20596,1.506703
2020-02-18,sh.600061,8.21327962,8.21327962,8.03447092,8.1059944,36381995,0.0,18.927612,1.484867
2020-02-19,sh.600061,8.07619295,8.32652513,8.05831208,8.07619295,41641465,0.0,18.927612,1.484867
2020-02-20,sh.600061,8.08215324,8.67222195,7.99274889,8.61261905,67967449,0.0,20.110588,1.577671
2020-02-21,sh.600061,8.57685731,8.79738804,8.37420745,8.49937354,56276445,0.0,19.846158,1.556927
2020-02-24,sh.600061,8.4636118,8.66626166,8.41592948,8.55301615,39194162,0.0,19.971415,1.566753
2020-02-25,sh.600061,8.32652513,8.63049992,8.20135904,8.55301615,47073462,0.0,19.971415,1.566753
2020-02-26,sh.600061,8.4636118,8.67222195,8.33844571,8.38612803,42735143,0.0,19.581729,1.536182
