date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600674,8.33360298,8.40967035,8.31669912,8.35895877,8637716,0.0,12.695294,1.665394
2020-01-03,sh.600674,8.32515105,8.37586263,8.25753561,8.29134333,6389936,0.0,12.592602,1.651922
2020-01-06,sh.600674,8.29134333,8.29979526,8.16456438,8.18992017,14196699,0.0,12.438564,1.631715
2020-01-07,sh.600674,8.18146824,8.2828914,8.17301631,8.25753561,11272638,0.0,12.541256,1.645187
2020-01-08,sh.600674,8.22372789,8.32515105,8.21527596,8.25753561,13295718,0.0,12.541256,1.645187
2020-01-09,sh.600674,8.24908368,8.30824719,8.16456438,8.20682403,9803284,0.0,12.464237,1.635083
2020-01-10,sh.600674,8.1983721,8.27443947,8.16456438,8.24908368,6244577,0.0,12.52842,1.643503
2020-01-13,sh.600674,8.05468929,8.09694894,7.83493911,7.9448142,30247847,0.0,14.120259,1.582882
2020-01-14,sh.600674,7.92791034,7.95326613,7.88565069,7.91100648,14992040,0.0,14.060173,1.576146
2020-01-15,sh.600674,7.91945841,7.9448142,7.8602949,7.92791034,14319990,0.0,14.090216,1.579514
2020-01-16,sh.600674,7.92791034,7.92791034,7.78422753,7.79267946,9020300,0.0,13.849871,1.552571
2020-01-17,sh.600674,7.82648718,7.86874683,7.6912563,7.74196788,12916259,0.0,13.759742,1.542468
2020-01-20,sh.600674,7.69970823,7.74196788,7.64899665,7.71661209,12594632,0.0,13.714677,1.537416
2020-01-21,sh.600674,7.70816016,7.73351595,7.61518893,7.64054472,13366142,0.0,13.579483,1.522261
2020-01-22,sh.600674,7.61518893,7.73351595,7.53912156,7.69970823,9627299,0.0,13.684634,1.534048
2020-01-23,sh.600674,7.6912563,7.7757756,7.61518893,7.69970823,18904555,0.0,13.684634,1.534048
2020-02-03,sh.600674,7.03200576,7.33627524,7.03200576,7.09116927,16111512,0.0,12.603082,1.412806
2020-02-04,sh.600674,7.11652506,7.39543875,7.10807313,7.3531791,14196943,0.0,13.068751,1.465007
2020-02-05,sh.600674,7.37853489,7.45460226,7.2686598,7.37853489,11325175,0.0,13.113815,1.470059
2020-02-06,sh.600674,7.37853489,7.45460226,7.29401559,7.45460226,9965678,0.0,13.249009,1.485214
2020-02-07,sh.600674,7.39543875,7.47150612,7.37008296,7.47150612,5363196,0.0,13.279052,1.488582
2020-02-10,sh.600674,7.41234261,7.606737,7.40389068,7.51376577,8881338,0.0,13.35416,1.497002
2020-02-11,sh.600674,7.50531384,7.56447735,7.45460226,7.53912156,6688804,0.0,13.399225,1.502054
2020-02-12,sh.600674,7.5222177,7.58138121,7.49686191,7.55602542,5350028,0.0,13.429268,1.505421
2020-02-13,sh.600674,7.58983314,7.58983314,7.51376577,7.55602542,6847318,0.0,13.429268,1.505421
2020-02-14,sh.600674,7.53912156,7.57292928,7.50531384,7.56447735,6511057,0.0,13.444289,1.507105
2020-02-17,sh.600674,7.54757349,7.64899665,7.53912156,7.64054472,6777214,0.0,13.579483,1.522261
2020-02-18,sh.600674,7.63209279,7.66590051,7.57292928,7.61518893,9446015,0.0,13.534419,1.517209
2020-02-19,sh.600674,7.58983314,7.64899665,7.58138121,7.64054472,8078938,0.0,13.534419,1.517209
2020-02-20,sh.600674,7.67435244,7.73351595,7.63209279,7.73351595,6419412,0.0,13.74472,1.540784
2020-02-21,sh.600674,7.72506402,7.83493911,7.6912563,7.82648718,8497644,0.0,13.909958,1.559307
2020-02-24,sh.600674,7.7757756,7.83493911,7.69970823,7.73351595,17197950,0.0,13.74472,1.540784
2020-02-25,sh.600674,7.68280437,7.68280437,7.5222177,7.606737,14624778,0.0,13.519397,1.515525
2020-02-26,sh.600674,7.59828507,7.70816016,7.44615033,7.63209279,14953543,0.0,13.564462,1.520577
2020-02-27,sh.600674,7.64899665,7.80958332,7.64054472,7.78422753,10476894,0.0,13.83485,1.550887
2020-02-28,sh.600674,7.67435244,7.75041981,7.57292928,7.73351595,10067196,0.0,13.74472,1.540784
2020-03-02,sh.600674,7.67435244,7.81803525,7.62364086,7.81803525,12953550,0.0,13.894936,1.557623
2020-03-03,sh.600674,7.84339104,7.89410262,7.72506402,7.80113139,10942115,0.0,13.864893,1.554255
2020-03-04,sh.600674,7.79267946,7.79267946,7.65744858,7.72506402,8431826,0.0,13.729699,1.5391
2020-03-05,sh.600674,7.75887174,7.82648718,7.69970823,7.76732367,9209008,0.0,13.804807,1.547519
2020-03-06,sh.600674,7.72506402,7.74196788,7.68280437,7.68280437,6861844,0.0,13.654591,1.53068
2020-03-09,sh.600674,7.63209279,7.69970823,7.47995805,7.64054472,11342211,0.0,13.579483,1.522261
2020-03-10,sh.600674,7.5222177,7.78422753,7.5222177,7.76732367,10920381,0.0,13.804807,1.547519
2020-03-11,sh.600674,7.72506402,7.80958332,7.70816016,7.7757756,6478105,0.0,13.819828,1.549203
2020-03-12,sh.600674,7.75041981,7.75041981,7.63209279,7.66590051,4414650,0.0,13.624548,1.527312
2020-03-13,sh.600674,7.45460226,7.62364086,7.37008296,7.51376577,9643390,0.0,13.35416,1.497002
2020-03-16,sh.600674,7.53912156,7.61518893,7.47995805,7.48840998,8672064,0.0,13.309095,1.49195
2020-03-17,sh.600674,7.42924647,7.68280437,7.42924647,7.55602542,11172273,0.0,13.429268,1.505421
2020-03-18,sh.600674,7.63209279,7.65744858,7.5222177,7.5222177,8296666,0.0,13.369182,1.498686
2020-03-19,sh.600674,7.48840998,7.58983314,7.37853489,7.41234261,11259006,0.0,13.173901,1.476795
2020-03-20,sh.600674,7.44615033,7.45460226,7.25175594,7.29401559,8826618,0.0,12.9636,1.45322
2020-03-23,sh.600674,7.30246752,7.30246752,7.19259243,7.24330401,6488357,0.0,12.87347,1.443117
2020-03-24,sh.600674,7.31937138,7.5222177,7.31937138,7.47995805,6823805,0.0,13.294074,1.490266
2020-03-25,sh.600674,7.58138121,7.76732367,7.5222177,7.68280437,8731763,0.0,13.654591,1.53068
2020-03-26,sh.600674,7.71661209,7.84339104,7.67435244,7.80958332,6808244,0.0,13.879914,1.555939
2020-03-27,sh.600674,7.85184297,7.85184297,7.75887174,7.79267946,6515280,0.0,13.849871,1.552571
2020-03-30,sh.600674,7.75041981,7.75041981,7.64054472,7.66590051,9615582,0.0,13.624548,1.527312
2020-03-31,sh.600674,7.69970823,7.7757756,7.66590051,7.7757756,9031846,0.0,13.819828,1.549203
2020-04-01,sh.600674,7.79267946,7.8602949,7.72506402,7.80958332,5291542,0.0,13.879914,1.555939
2020-04-02,sh.600674,7.81803525,7.89410262,7.75887174,7.89410262,6039996,0.0,14.03013,1.572778
2020-04-03,sh.600674,7.90255455,7.93636227,7.7757756,7.8602949,3853459,0.0,13.970044,1.566042
2020-04-07,sh.600674,7.91100648,7.9448142,7.83493911,7.88565069,5216827,0.0,14.015108,1.571094
2020-04-08,sh.600674,7.89410262,7.91945841,7.74196788,7.89410262,4526887,0.0,14.03013,1.572778
2020-04-09,sh.600674,7.91100648,7.92791034,7.84339104,7.85184297,3618724,0.0,13.955022,1.564359
2020-04-10,sh.600674,7.84339104,7.85184297,7.76732367,7.79267946,3280543,0.0,13.849871,1.552571
2020-04-13,sh.600674,7.7757756,7.80113139,7.70816016,7.72506402,2676001,0.0,13.729699,1.5391
2020-04-14,sh.600674,7.71661209,7.76732367,7.70816016,7.75041981,2690568,0.0,13.774764,1.544152
2020-04-15,sh.600674,7.80113139,7.80113139,7.606737,7.606737,3497937,0.0,14.587405,1.515525
2020-04-16,sh.600674,7.606737,7.64899665,7.53912156,7.53912156,4690089,0.0,14.457739,1.502054
2020-04-17,sh.600674,7.57292928,7.606737,7.45460226,7.47995805,4224801,0.0,14.344281,1.490266
2020-04-20,sh.600674,7.50531384,7.50531384,7.38698682,7.38698682,6988938,0.0,14.079917,1.471743
2020-04-21,sh.600674,7.37853489,7.40389068,7.28556366,7.30246752,6988409,0.0,14.003908,1.454904
2020-04-22,sh.600674,7.31937138,7.37853489,7.28556366,7.32782331,5062461,0.0,14.052533,1.459956
2020-04-23,sh.600674,7.3531791,7.3531791,7.17568857,7.19259243,7614384,0.0,13.793201,1.433013
2020-04-24,sh.600674,7.20949629,7.23485208,7.16723664,7.21794822,5728726,0.0,13.841826,1.438065
2020-04-27,sh.600674,7.25175594,7.40389068,7.25175594,7.33627524,8724648,0.0,13.984419,1.415972
2020-04-28,sh.600674,7.31937138,7.38698682,7.2686598,7.3531791,7971234,0.0,14.016641,1.419235
2020-04-29,sh.600674,7.34472717,7.55602542,7.32782331,7.49686191,6884937,0.0,14.29053,1.446967
2020-04-30,sh.600674,7.49686191,7.65744858,7.47995805,7.58138121,8263400,0.0,14.45164,1.46328
2020-05-06,sh.600674,7.53912156,7.58138121,7.37853489,7.45460226,12071792,0.0,14.209974,1.438811
2020-05-07,sh.600674,7.40389068,7.4376984,7.37008296,7.42079454,7298925,0.0,14.14553,1.432285
2020-05-08,sh.600674,7.44615033,7.53912156,7.42079454,7.49686191,5215360,0.0,14.29053,1.446967
2020-05-11,sh.600674,7.54757349,7.61518893,7.47995805,7.57292928,7670690,0.0,14.435529,1.461649
2020-05-12,sh.600674,7.61518893,7.63209279,7.57292928,7.58983314,4580440,0.0,14.467751,1.464911
2020-05-13,sh.600674,7.58983314,7.606737,7.53066963,7.57292928,3934440,0.0,14.435529,1.461649
2020-05-14,sh.600674,7.56447735,7.58138121,7.50531384,7.54757349,3645424,0.0,14.387196,1.456755
2020-05-15,sh.600674,7.58138121,7.58138121,7.47995805,7.55602542,3382834,0.0,14.403307,1.458386
