date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600377,8.5891639,8.63477008,8.52835566,8.61956802,4081656,0.0,13.336823,2.064552
2020-01-03,sh.600377,8.61956802,8.65757317,8.50555257,8.57396184,5699176,0.0,13.266258,2.053628
2020-01-06,sh.600377,8.52835566,8.86280098,8.52835566,8.72598244,9990354,0.0,13.501475,2.09004
2020-01-07,sh.600377,8.72598244,8.7411845,8.54355772,8.5891639,5222526,0.0,13.28978,2.057269
2020-01-08,sh.600377,8.5891639,8.62716905,8.49795154,8.59676493,3863863,0.0,13.301541,2.05909
2020-01-09,sh.600377,8.59676493,8.61196699,8.55115875,8.58156287,4157019,0.0,13.278019,2.055449
2020-01-10,sh.600377,8.59676493,8.73358347,8.52835566,8.64997214,4422923,0.0,13.383867,2.071834
2020-01-13,sh.600377,8.65757317,8.77158862,8.65757317,8.7411845,4661517,0.0,13.524997,2.093681
2020-01-14,sh.600377,8.75638656,8.83999789,8.67277523,8.78679068,4096772,0.0,13.595562,2.104605
2020-01-15,sh.600377,8.77918965,8.8171948,8.55115875,8.80959377,6272498,0.0,13.630845,2.110067
2020-01-16,sh.600377,8.7411845,8.76398759,8.58156287,8.63477008,6143888,0.0,13.360345,2.068193
2020-01-17,sh.600377,8.67277523,8.70317935,8.55115875,8.56636081,6548431,0.0,13.254497,2.051808
2020-01-20,sh.600377,8.5891639,8.64237111,8.52075463,8.62716905,3026535,0.0,13.348584,2.066372
2020-01-21,sh.600377,8.63477008,8.70317935,8.55875978,8.62716905,5992459,0.0,13.348584,2.066372
2020-01-22,sh.600377,8.55115875,8.72598244,8.45994639,8.71078038,5635315,0.0,13.477954,2.086399
2020-01-23,sh.600377,8.63477008,8.76398759,8.52075463,8.68797729,10051179,0.0,13.442671,2.080937
2020-02-03,sh.600377,7.82145987,8.2851227,7.82145987,8.07229386,13373017,0.0,12.490041,1.933469
2020-02-04,sh.600377,8.08749592,8.55115875,8.07229386,8.54355772,8447247,0.0,13.219215,2.046346
2020-02-05,sh.600377,8.52835566,8.60436596,8.30792579,8.33832991,8035470,0.0,12.901671,1.99719
2020-02-06,sh.600377,8.37633506,8.52835566,8.18630931,8.33072888,9207315,0.0,12.88991,1.995369
2020-02-07,sh.600377,8.25471858,8.29272373,8.15590519,8.20151137,5111402,0.0,12.689976,1.964419
2020-02-10,sh.600377,8.22431446,8.2851227,8.09509695,8.24711755,6375484,0.0,12.760541,1.975343
2020-02-11,sh.600377,8.22431446,8.30792579,8.16350622,8.26992064,4369148,0.0,12.795823,1.980805
2020-02-12,sh.600377,8.23951652,8.26231961,8.19391034,8.23191549,3144895,0.0,12.737019,1.971702
2020-02-13,sh.600377,8.21671343,8.26231961,8.19391034,8.21671343,3068991,0.0,12.713497,1.96806
2020-02-14,sh.600377,8.21671343,8.23191549,8.17110725,8.17110725,2084554,0.0,12.642932,1.957137
2020-02-17,sh.600377,7.93547532,8.11790004,7.69224236,8.11790004,33083291,0.0,12.560606,1.944393
2020-02-18,sh.600377,7.95827841,7.96587944,7.87466708,7.93547532,15307531,0.0,12.278345,1.900699
2020-02-19,sh.600377,7.88986914,7.92027326,7.84426296,7.86706605,8356497,0.0,12.278345,1.900699
2020-02-20,sh.600377,7.88986914,7.99628356,7.88226811,7.96587944,11686528,0.0,12.325389,1.907981
2020-02-21,sh.600377,7.96587944,7.99628356,7.87466708,7.97348047,10259312,0.0,12.33715,1.909801
2020-02-24,sh.600377,7.9050712,7.92027326,7.85946502,7.86706605,7397564,0.0,12.172497,1.884313
