date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600309,48.7971855,49.7472192,48.09761523,48.27034863,21337965,0.0,35.454772,4.349878
2020-01-03,sh.600309,48.2789853,49.88540592,48.2789853,49.17719898,17784857,0.0,36.120857,4.431598
2020-01-06,sh.600309,48.9699189,49.53130245,46.33573455,47.6744184,27494534,0.0,35.017059,4.296175
2020-01-07,sh.600309,47.6744184,48.35671533,47.14758153,47.31167826,20063006,0.0,34.750625,4.263487
2020-01-08,sh.600309,47.34622494,47.49304833,46.4652846,46.85393475,16752874,0.0,34.41441,4.222238
2020-01-09,sh.600309,47.21667489,47.98533852,46.638018,47.81260512,12766954,0.0,35.118558,4.308628
2020-01-10,sh.600309,47.81260512,47.90760849,46.23209451,46.94893812,18782492,0.0,34.484191,4.230799
2020-01-13,sh.600309,47.06121483,47.1562182,46.07663445,46.9834848,14425518,0.0,34.509565,4.233912
2020-01-14,sh.600309,47.11303485,48.24443862,47.11303485,47.56214169,18304321,0.0,34.934591,4.286058
2020-01-15,sh.600309,47.501685,47.52759501,46.26664119,46.60347132,12622778,0.0,34.230444,4.199667
2020-01-16,sh.600309,46.93166478,47.61396171,46.5516513,46.73302137,9710876,0.0,34.325599,4.211342
2020-01-17,sh.600309,46.86257142,46.9834848,46.34437122,46.56892464,7658252,0.0,34.205069,4.196554
2020-01-20,sh.600309,46.73302137,47.4153183,46.53437796,47.09576151,11263316,0.0,34.592033,4.24403
2020-01-21,sh.600309,47.25122157,47.31167826,45.67934763,46.44801126,15582329,0.0,34.116258,4.185658
2020-01-22,sh.600309,46.1198178,46.78484139,45.79162434,46.56892464,11202786,0.0,34.205069,4.196554
2020-01-23,sh.600309,46.4652846,46.4652846,43.97792364,44.83295397,24097403,0.0,32.929991,4.040117
2020-02-03,sh.600309,40.35052224,42.1469496,40.35052224,41.87921283,33451373,0.0,30.760456,3.773941
2020-02-04,sh.600309,42.1469496,43.4424501,42.10376625,42.72560649,30937981,0.0,31.382136,3.850214
2020-02-05,sh.600309,42.5787831,43.6151835,42.26786298,42.76015317,30460908,0.0,31.407511,3.853327
2020-02-06,sh.600309,42.77742651,43.15743999,42.319683,42.95015991,22417811,0.0,31.547071,3.870449
2020-02-07,sh.600309,42.73424316,42.73424316,41.69784276,42.19013295,22110648,0.0,30.988828,3.80196
2020-02-10,sh.600309,42.15558627,43.45972344,41.61147606,43.4424501,28483129,0.0,31.90866,3.914812
2020-02-11,sh.600309,43.5288168,43.91746695,42.9242499,43.18335,17544737,0.0,31.71835,3.891463
2020-02-12,sh.600309,43.20062334,44.41839381,43.0106166,43.56336348,21629859,0.0,31.997472,3.925708
2020-02-13,sh.600309,43.77928023,44.34930045,43.31290005,43.37335674,15858471,0.0,31.857911,3.908586
2020-02-14,sh.600309,43.15743999,43.68427686,42.78606318,43.14880332,12121483,0.0,31.692976,3.88835
2020-02-17,sh.600309,43.01925327,44.4788505,42.96743325,44.47021383,17441253,0.0,32.663557,4.007429
2020-02-18,sh.600309,44.5652172,44.62567389,43.5288168,43.85701026,14892892,0.0,32.213157,3.95217
2020-02-19,sh.600309,43.7879169,44.86750065,43.32153672,44.2197504,19458630,0.0,32.213157,3.95217
2020-02-20,sh.600309,44.06429034,44.72931393,44.00383365,44.58249054,18739001,0.0,32.746025,4.017547
2020-02-21,sh.600309,44.5652172,45.32524416,44.2197504,44.40112047,21312034,0.0,32.612808,4.001203
