date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600460,15.4894584,15.91641142,15.40009614,15.75754518,41479307,0.0,299.323281,6.077261
2020-01-03,sh.600460,15.75754518,15.97598626,15.64832464,15.79726174,32762873,0.0,300.077719,6.092579
2020-01-06,sh.600460,15.6880412,16.52208896,15.5887498,16.27386046,67819992,0.0,309.130975,6.27639
2020-01-07,sh.600460,16.31357702,16.41286842,16.09513594,16.36322272,48089104,0.0,310.828461,6.310855
2020-01-08,sh.600460,16.24407304,16.54194724,15.76747432,15.81712002,54686633,0.0,300.454938,6.100238
2020-01-09,sh.600460,16.02563196,16.47244326,15.95612798,16.41286842,66853712,0.0,311.771508,6.330002
2020-01-10,sh.600460,16.52208896,16.85967972,16.22421476,16.52208896,83573274,0.0,313.846213,6.372125
2020-01-13,sh.600460,16.55187638,17.15755392,16.4327267,17.0781208,100543504,0.0,324.408345,6.586572
2020-01-14,sh.600460,17.24691618,17.24691618,16.51215982,16.51215982,81248651,0.0,313.657603,6.368296
2020-01-15,sh.600460,16.3334353,16.95897112,16.2837896,16.84975058,70354138,0.0,320.070327,6.498496
2020-01-16,sh.600460,16.7802466,16.9291837,16.4823724,16.6809552,57866356,0.0,316.863965,6.433396
2020-01-17,sh.600460,16.6809552,16.9291837,16.383081,16.39301014,48975981,0.0,311.394289,6.322343
2020-01-20,sh.600460,16.39301014,17.0284751,16.21428562,16.89939628,64132115,0.0,321.013374,6.517643
2020-01-21,sh.600460,16.2837896,16.34336444,15.77740346,16.05541938,94078825,0.0,304.981566,6.192144
2020-01-22,sh.600460,15.90648228,16.90932542,15.8369783,16.72067176,88208072,0.0,317.618403,6.448714
2020-01-23,sh.600460,16.55187638,17.56464866,16.383081,16.8298923,119610004,0.0,319.693108,6.490837
2020-02-03,sh.600460,15.15186764,15.15186764,15.15186764,15.15186764,8229700,0.0,287.818102,5.843668
2020-02-04,sh.600460,13.6525675,15.03271796,13.6525675,14.60576494,91557984,0.0,277.444579,5.633051
2020-02-05,sh.600460,14.5958358,15.12208022,14.40718214,14.60576494,70618727,0.0,277.444579,5.633051
