date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2022-04-21,sh.600938,10.0652544,12.076752,10.0652544,10.7098656,882277280,0.0,9.265393,1.354806
2022-04-22,sh.600938,11.2690464,11.7816288,10.911792,11.7816288,357664352,0.0,10.192604,1.490385
2022-04-25,sh.600938,12.1854816,12.5116704,10.7020992,11.0981856,598019056,0.0,9.601339,1.403929
2022-04-26,sh.600938,10.87296,11.0826528,10.29048,10.5778368,401307296,0.0,9.151171,1.338104
2022-04-27,sh.600938,10.8962592,11.6340672,10.717632,11.6340672,418253536,0.0,10.064944,1.471718
2022-04-28,sh.600938,11.2690464,12.0068544,11.222448,12.0068544,365473664,0.0,10.387453,1.518876
2022-04-29,sh.600938,12.42624,13.2106464,12.0456864,13.2106464,418628336,0.0,8.948163,1.559836
2022-05-05,sh.600938,13.241712,13.3659744,12.581568,12.581568,317221808,0.0,8.52206,1.485559
2022-05-06,sh.600938,12.2786784,12.9388224,12.154416,12.1777152,294586800,0.0,8.248512,1.437874
2022-05-09,sh.600938,12.0301536,12.7291296,11.7738624,12.6281664,245111428,0.0,8.553623,1.491061
2022-05-10,sh.600938,11.960256,12.03792,11.5641696,11.8126944,249675105,0.0,8.001267,1.394774
2022-05-11,sh.600938,11.6418336,12.2553792,11.571936,12.0223872,232697918,0.0,8.143301,1.419534
2022-05-12,sh.600938,12.1699488,12.23208,11.610768,11.6573664,170725354,0.0,7.896057,1.376434
2022-05-13,sh.600938,11.8282272,12.03792,11.688432,11.8515264,141844711,0.0,8.02757,1.399359
2022-05-16,sh.600938,11.999088,12.4495392,11.9835552,12.2010144,185295831,0.0,8.264294,1.440625
2022-05-17,sh.600938,12.4107072,12.6436992,12.193248,12.2864448,147227293,0.0,8.322159,1.450712
2022-05-18,sh.600938,12.1233504,12.8378592,11.8670592,12.542736,151514048,0.0,8.495757,1.480973
2022-05-19,sh.600938,12.193248,12.2864448,11.9757888,12.1777152,118212793,0.0,8.248512,1.437874
2022-05-20,sh.600938,12.076752,12.465072,12.076752,12.2087808,106229956,0.0,8.269554,1.441542
2022-05-23,sh.600938,12.1621824,12.6825312,12.1233504,12.542736,134552110,0.0,8.495757,1.480973
2022-05-24,sh.600938,12.5349696,12.6747648,12.309744,12.3796416,106280085,0.0,8.385286,1.461716
2022-05-25,sh.600938,12.3563424,13.164048,12.3563424,12.9077568,152806425,0.0,8.81517,1.536653
2022-05-26,sh.600938,12.853392,13.319376,12.7601952,13.0630848,101501095,0.0,8.921249,1.555145
2022-05-27,sh.600938,13.358208,14.36784,13.358208,14.36784,242039508,0.0,9.812313,1.710475
2022-05-30,sh.600938,14.2824096,15.2765088,14.1503808,15.14448,182648507,0.0,10.342709,1.802933
2022-05-31,sh.600938,15.14448,15.455136,14.8027584,15.1211808,133607780,0.0,10.326797,1.800159
2022-06-01,sh.600938,14.75616,14.989152,14.523168,14.7328608,95732138,0.0,10.061599,1.75393
2022-06-02,sh.600938,14.4688032,14.484336,13.9562208,13.97952,109286991,0.0,9.547116,1.664246
2022-06-06,sh.600938,14.36784,14.5930656,14.251344,14.4222048,102094733,0.0,9.849441,1.716947
2022-06-07,sh.600938,14.2979424,14.989152,14.251344,14.678496,95215059,0.0,10.024472,1.747458
2022-06-08,sh.600938,14.8804224,15.105648,14.523168,14.989152,97025042,0.0,10.23663,1.784441
2022-06-09,sh.600938,15.299808,15.8123904,15.105648,15.3153408,121973261,0.0,10.459396,1.823273
2022-06-10,sh.600938,14.989152,15.9133536,14.989152,15.7735584,88759842,0.0,10.772329,1.877824
2022-06-13,sh.600938,15.4396032,15.6725952,15.0435168,15.2299104,92989185,0.0,10.401052,1.813103
2022-06-14,sh.600938,15.0745824,15.9055872,15.0124512,15.843456,101313754,0.0,10.820065,1.886145
2022-06-15,sh.600938,15.6725952,15.7347264,15.0512832,15.0512832,121283237,0.0,10.279061,1.791838
2022-06-16,sh.600938,14.75616,14.9580864,14.2435776,14.4532704,137764417,0.0,9.870657,1.720645
2022-06-17,sh.600938,14.3445408,14.6629632,14.0727168,14.484336,91223803,0.0,9.891873,1.724343
2022-06-20,sh.600938,13.7542944,13.863024,13.047552,13.280544,175239341,0.0,9.06976,1.581033
2022-06-21,sh.600938,13.39704,13.6144992,13.2883104,13.435872,86643588,0.0,9.175839,1.599525
2022-06-22,sh.600938,13.319376,13.5601344,12.969888,13.0164864,93453254,0.0,8.889426,1.549597
2022-06-23,sh.600938,12.892224,13.4591712,12.892224,13.3659744,81329940,0.0,9.128104,1.591204
2022-06-24,sh.600938,13.2650112,13.39704,13.1096832,13.2261792,66765632,0.0,9.032632,1.574561
2022-06-27,sh.600938,13.2960768,13.7309952,13.20288,13.6843968,82767580,0.0,9.345566,1.629111
2022-06-28,sh.600938,13.901856,14.212512,13.901856,14.1115488,85682861,0.0,9.637283,1.679963
2022-06-29,sh.600938,14.134848,14.3057088,13.5834336,13.6921632,76410807,0.0,9.35087,1.630036
