date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601012,12.2924604,13.1893983,12.2777565,13.0031489,77436790,0.0,22.999319,3.879805
2020-01-03,sh.601012,13.135484,13.3560425,12.9541359,13.2237074,61357482,0.0,23.389432,3.945614
2020-01-06,sh.601012,13.1207801,13.8118634,13.086471,13.527588,62040753,0.0,23.92692,4.036284
2020-01-07,sh.601012,13.527588,13.6942322,13.3266347,13.5422919,35161009,0.0,23.952928,4.040672
2020-01-08,sh.601012,13.5815023,13.8510738,13.5226867,13.5815023,45767756,0.0,24.022281,4.052371
2020-01-09,sh.601012,13.7481465,14.262783,13.7481465,14.1892635,52586913,0.0,25.097259,4.233711
2020-01-10,sh.601012,14.1402505,14.21377,13.7971595,14.0079154,48453979,0.0,24.776499,4.179602
2020-01-13,sh.601012,14.1696583,14.2578817,13.8755803,14.1304479,43925238,0.0,24.993229,4.216162
2020-01-14,sh.601012,14.21377,14.3019934,13.8755803,14.066731,36617108,0.0,24.88053,4.197151
2020-01-15,sh.601012,13.9883102,14.1402505,13.72364,14.0569284,33237615,0.0,24.863191,4.194226
2020-01-16,sh.601012,14.0079154,14.0716323,13.8118634,13.9441985,35239514,0.0,24.6638,4.16059
2020-01-17,sh.601012,14.3363025,14.5372558,13.9245933,14.1549544,52845044,0.0,25.036575,4.223474
2020-01-20,sh.601012,14.1304479,14.2578817,13.9441985,14.2088687,30699627,0.0,25.131936,4.239561
2020-01-21,sh.601012,14.3019934,14.654887,14.2235726,14.5372558,46709551,0.0,25.71277,4.337543
2020-01-22,sh.601012,14.3706116,14.6940974,14.164757,14.6352818,47105728,0.0,25.886154,4.366792
2020-01-23,sh.601012,14.7823208,14.8166299,13.72364,14.2382765,60602707,0.0,25.183951,4.248336
2020-02-03,sh.601012,12.8168995,14.066731,12.8168995,13.72364,85337161,0.0,24.273687,4.094781
2020-02-04,sh.601012,13.8608764,14.752913,13.6697257,14.654887,77601507,0.0,25.92083,4.372641
2020-02-05,sh.601012,14.654887,14.9195572,14.2921908,14.605874,66526487,0.0,25.834139,4.358017
2020-02-06,sh.601012,14.4833415,14.899952,14.262783,14.899952,58022498,0.0,26.354289,4.445762
2020-02-07,sh.601012,14.997978,16.0664614,14.8656429,16.0615601,102674954,0.0,28.408883,4.792356
2020-02-10,sh.601012,15.9537315,16.7526434,15.782186,16.2478095,69744016,0.0,28.738312,4.847929
2020-02-11,sh.601012,16.076264,16.713433,15.9439289,16.0811653,46772745,0.0,28.44356,4.798206
2020-02-12,sh.601012,16.958498,17.350602,16.0860666,16.4291576,93313740,0.0,29.059071,4.902038
2020-02-13,sh.601012,16.958498,16.958498,15.4439963,16.0566588,97626699,0.0,28.400214,4.790894
2020-02-14,sh.601012,15.782186,16.076264,15.5322197,15.7723834,48510659,0.0,27.897402,4.706074
2020-02-17,sh.601012,15.5910353,16.321329,15.586134,16.2184017,63068560,0.0,28.686297,4.839154
2020-02-18,sh.601012,16.1448822,16.8849785,16.1350796,16.3409342,60683259,0.0,28.903026,4.875715
2020-02-19,sh.601012,16.2282043,16.4830719,15.929225,15.9978432,53714062,0.0,28.903026,4.875715
