date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600219,1.78507004,1.80086712,1.7771715,1.78507004,109775388,0.0,20.699843,0.692902
2020-01-03,sh.600219,1.78507004,1.79296858,1.76927296,1.7771715,66836249,0.0,20.608251,0.689836
2020-01-06,sh.600219,1.7771715,1.8166642,1.76927296,1.80876566,134738114,0.0,20.97462,0.7021
2020-01-07,sh.600219,1.8166642,1.8956496,1.80876566,1.87195398,168413937,0.0,21.707357,0.726627
2020-01-08,sh.600219,1.90354814,1.91934522,1.84825836,1.86405544,187825623,0.0,21.615765,0.723561
2020-01-09,sh.600219,1.88775106,1.94304084,1.88775106,1.90354814,214976198,0.0,22.073726,0.738891
2020-01-10,sh.600219,1.94304084,1.95883792,1.90354814,1.91934522,127314383,0.0,22.256911,0.745023
2020-01-13,sh.600219,1.92724376,1.9351423,1.87985252,1.8956496,117834319,0.0,21.982134,0.735825
2020-01-14,sh.600219,1.8956496,1.9351423,1.88775106,1.90354814,124236935,0.0,22.073726,0.738891
2020-01-15,sh.600219,1.8956496,1.90354814,1.8561569,1.86405544,99285996,0.0,21.615765,0.723561
2020-01-16,sh.600219,1.86405544,1.87195398,1.82456274,1.84035982,83688758,0.0,21.340988,0.714364
2020-01-17,sh.600219,1.84825836,1.87985252,1.83246128,1.83246128,82020905,0.0,21.249396,0.711298
2020-01-20,sh.600219,1.84035982,1.8561569,1.82456274,1.84825836,51936339,0.0,21.432581,0.71743
2020-01-21,sh.600219,1.84825836,1.84825836,1.80876566,1.80876566,72802043,0.0,20.97462,0.7021
2020-01-22,sh.600219,1.80876566,1.82456274,1.7771715,1.8166642,65652137,0.0,21.066212,0.705166
2020-01-23,sh.600219,1.80086712,1.80876566,1.75347588,1.76927296,94352715,0.0,20.516658,0.68677
2020-02-03,sh.600219,1.59550508,1.64289632,1.59550508,1.59550508,183873782,0.0,18.501629,0.61932
2020-02-04,sh.600219,1.579708,1.64289632,1.579708,1.63499778,126736062,0.0,18.959591,0.634649
2020-02-05,sh.600219,1.6586934,1.69028756,1.63499778,1.6586934,118292919,0.0,19.234367,0.643847
2020-02-06,sh.600219,1.67449048,1.67449048,1.64289632,1.66659194,95983960,0.0,19.32596,0.646913
2020-02-07,sh.600219,1.65079486,1.6586934,1.63499778,1.6586934,75801821,0.0,19.234367,0.643847
2020-02-10,sh.600219,1.64289632,1.69028756,1.64289632,1.68238902,92214122,0.0,19.509144,0.653045
2020-02-11,sh.600219,1.68238902,1.71398318,1.67449048,1.69028756,85574141,0.0,19.600736,0.656111
2020-02-12,sh.600219,1.68238902,1.70608464,1.67449048,1.70608464,61152902,0.0,19.783921,0.662243
2020-02-13,sh.600219,1.6981861,1.70608464,1.66659194,1.67449048,77749441,0.0,19.417552,0.649979
2020-02-14,sh.600219,1.66659194,1.71398318,1.66659194,1.6981861,80749912,0.0,19.692328,0.659177
2020-02-17,sh.600219,1.6981861,1.7376788,1.69028756,1.72978026,97275851,0.0,20.058697,0.67144
2020-02-18,sh.600219,1.72978026,1.74557734,1.71398318,1.72188172,78744343,0.0,19.967105,0.668375
2020-02-19,sh.600219,1.72188172,1.76137442,1.71398318,1.7376788,101941102,0.0,19.967105,0.668375
2020-02-20,sh.600219,1.7376788,1.76927296,1.72978026,1.76137442,105408735,0.0,20.425066,0.683704
2020-02-21,sh.600219,1.75347588,1.78507004,1.74557734,1.7771715,106216173,0.0,20.608251,0.689836
2020-02-24,sh.600219,1.76927296,1.7771715,1.74557734,1.75347588,97208441,0.0,20.333474,0.680638
2020-02-25,sh.600219,1.72978026,1.72978026,1.68238902,1.71398318,142465585,0.0,19.875513,0.665309
2020-02-26,sh.600219,1.6981861,1.7771715,1.69028756,1.75347588,179984867,0.0,20.333474,0.680638
2020-02-27,sh.600219,1.75347588,1.76927296,1.72978026,1.72978026,89654772,0.0,20.058697,0.67144
2020-02-28,sh.600219,1.70608464,1.71398318,1.6586934,1.67449048,136471571,0.0,19.417552,0.649979
2020-03-02,sh.600219,1.66659194,1.7376788,1.66659194,1.72188172,122816969,0.0,19.967105,0.668375
2020-03-03,sh.600219,1.7376788,1.74557734,1.70608464,1.72188172,119661810,0.0,19.967105,0.668375
2020-03-04,sh.600219,1.70608464,1.7376788,1.70608464,1.7376788,77364812,0.0,20.15029,0.674506
2020-03-05,sh.600219,1.74557734,1.76927296,1.72978026,1.76137442,126547349,0.0,20.425066,0.683704
2020-03-06,sh.600219,1.7376788,1.75347588,1.72978026,1.7376788,85394676,0.0,20.15029,0.674506
2020-03-09,sh.600219,1.71398318,1.72188172,1.67449048,1.68238902,116278843,0.0,19.509144,0.653045
2020-03-10,sh.600219,1.66659194,1.70608464,1.6586934,1.6981861,86905575,0.0,19.692328,0.659177
2020-03-11,sh.600219,1.70608464,1.70608464,1.68238902,1.68238902,59189387,0.0,19.509144,0.653045
2020-03-12,sh.600219,1.66659194,1.69028756,1.6586934,1.67449048,65914921,0.0,19.417552,0.649979
2020-03-13,sh.600219,1.6192007,1.66659194,1.60340362,1.6586934,100559567,0.0,19.234367,0.643847
2020-03-16,sh.600219,1.67449048,1.68238902,1.62709924,1.63499778,73378923,0.0,18.959591,0.634649
2020-03-17,sh.600219,1.63499778,1.68238902,1.61130216,1.68238902,116615638,0.0,19.509144,0.653045
2020-03-18,sh.600219,1.69028756,1.6981861,1.65079486,1.65079486,73272133,0.0,19.142775,0.640781
2020-03-19,sh.600219,1.64289632,1.67449048,1.6192007,1.64289632,69103354,0.0,19.051183,0.637715
2020-03-20,sh.600219,1.65079486,1.66659194,1.63499778,1.6586934,44456272,0.0,19.234367,0.643847
2020-03-23,sh.600219,1.63499778,1.64289632,1.6192007,1.62709924,51692546,0.0,18.867998,0.631583
2020-03-24,sh.600219,1.64289632,1.6586934,1.62709924,1.64289632,46476490,0.0,19.051183,0.637715
2020-03-25,sh.600219,1.6586934,1.67449048,1.64289632,1.6586934,54930223,0.0,19.234367,0.643847
2020-03-26,sh.600219,1.65079486,1.6586934,1.63499778,1.64289632,37414632,0.0,19.051183,0.637715
2020-03-27,sh.600219,1.65079486,1.6586934,1.63499778,1.63499778,39654459,0.0,18.959591,0.634649
2020-03-30,sh.600219,1.6192007,1.62709924,1.60340362,1.61130216,50334380,0.0,18.684814,0.625451
2020-03-31,sh.600219,1.6192007,1.64289632,1.61130216,1.62709924,51640300,0.0,18.867998,0.631583
2020-04-01,sh.600219,1.62709924,1.65079486,1.61130216,1.62709924,48858708,0.0,18.867998,0.631583
2020-04-02,sh.600219,1.6192007,1.65079486,1.61130216,1.65079486,42880580,0.0,19.142775,0.640781
2020-04-03,sh.600219,1.65079486,1.6586934,1.63499778,1.63499778,34361053,0.0,18.959591,0.634649
2020-04-07,sh.600219,1.65079486,1.6586934,1.64289632,1.65079486,43159677,0.0,19.142775,0.640781
2020-04-08,sh.600219,1.64289632,1.66659194,1.64289632,1.6586934,52930229,0.0,19.234367,0.643847
2020-04-09,sh.600219,1.66659194,1.66659194,1.65079486,1.6586934,28255075,0.0,19.234367,0.643847
2020-04-10,sh.600219,1.6586934,1.6586934,1.63499778,1.63499778,30901863,0.0,18.959591,0.634649
2020-04-13,sh.600219,1.64289632,1.6586934,1.63499778,1.65079486,39031688,0.0,15.391781,0.635387
2020-04-14,sh.600219,1.65079486,1.67449048,1.65079486,1.67449048,51832250,0.0,15.612716,0.644508
2020-04-15,sh.600219,1.66659194,1.67449048,1.65079486,1.65079486,38251515,0.0,15.391781,0.635387
2020-04-16,sh.600219,1.64289632,1.6586934,1.64289632,1.6586934,31284542,0.0,15.465426,0.638427
2020-04-17,sh.600219,1.6586934,1.66659194,1.64289632,1.65079486,37568818,0.0,15.391781,0.635387
2020-04-20,sh.600219,1.65079486,1.6586934,1.64289632,1.65079486,36436179,0.0,15.391781,0.635387
2020-04-21,sh.600219,1.64289632,1.65079486,1.62709924,1.63499778,37636117,0.0,15.244491,0.629307
2020-04-22,sh.600219,1.62709924,1.64289632,1.6192007,1.64289632,30945438,0.0,15.318136,0.632347
2020-04-23,sh.600219,1.64289632,1.64289632,1.6192007,1.62709924,35048542,0.0,15.170846,0.626267
2020-04-24,sh.600219,1.62709924,1.63499778,1.61130216,1.6192007,35630450,0.0,15.097201,0.623227
2020-04-27,sh.600219,1.62709924,1.62709924,1.61130216,1.61130216,35703541,0.0,15.023556,0.620187
2020-04-28,sh.600219,1.61130216,1.6192007,1.579708,1.59550508,56431085,0.0,14.876267,0.614106
2020-04-29,sh.600219,1.61130216,1.63499778,1.60340362,1.63499778,46277912,0.0,14.880235,0.628574
2020-04-30,sh.600219,1.63499778,1.65079486,1.63499778,1.65079486,39900139,0.0,15.024005,0.634648
2020-05-06,sh.600219,1.63499778,1.6586934,1.62709924,1.6586934,58832333,0.0,15.09589,0.637684
2020-05-07,sh.600219,1.65079486,1.6586934,1.63499778,1.64289632,51898545,0.0,14.95212,0.631611
2020-05-08,sh.600219,1.64289632,1.6586934,1.63499778,1.65079486,43735255,0.0,15.024005,0.634648
2020-05-11,sh.600219,1.65079486,1.67449048,1.65079486,1.65079486,62131359,0.0,15.024005,0.634648
2020-05-12,sh.600219,1.6586934,1.6586934,1.64289632,1.64289632,35221709,0.0,14.95212,0.631611
2020-05-13,sh.600219,1.64289632,1.6586934,1.63499778,1.6586934,35433140,0.0,15.09589,0.637684
2020-05-14,sh.600219,1.65079486,1.6586934,1.63499778,1.63499778,32735820,0.0,14.880235,0.628574
2020-05-15,sh.600219,1.63499778,1.64289632,1.62709924,1.63499778,25345297,0.0,14.880235,0.628574
2020-05-18,sh.600219,1.63499778,1.64289632,1.6192007,1.6192007,57219627,0.0,14.736464,0.622501
2020-05-19,sh.600219,1.63499778,1.64289632,1.62709924,1.63499778,46889317,0.0,14.880235,0.628574
2020-05-20,sh.600219,1.64289632,1.64289632,1.62709924,1.62709924,24642263,0.0,14.80835,0.625538
2020-05-21,sh.600219,1.63499778,1.63499778,1.6192007,1.62709924,25162618,0.0,14.80835,0.625538
2020-05-22,sh.600219,1.6192007,1.62709924,1.60340362,1.61130216,51735597,0.0,14.664579,0.619465
2020-05-25,sh.600219,1.6192007,1.6192007,1.60340362,1.61130216,25302882,0.0,14.664579,0.619465
2020-05-26,sh.600219,1.61130216,1.6192007,1.59550508,1.61130216,47596297,0.0,14.664579,0.619465
2020-05-27,sh.600219,1.61130216,1.61130216,1.59550508,1.60340362,39544305,0.0,14.592694,0.616428
2020-05-28,sh.600219,1.60340362,1.61130216,1.59550508,1.59550508,32577461,0.0,14.520809,0.613391
2020-05-29,sh.600219,1.59550508,1.61130216,1.58760654,1.60340362,39398293,0.0,14.592694,0.616428
2020-06-01,sh.600219,1.60340362,1.62709924,1.60340362,1.62709924,48982749,0.0,14.80835,0.625538
2020-06-02,sh.600219,1.62709924,1.63499778,1.61130216,1.62709924,56971710,0.0,14.80835,0.625538
2020-06-03,sh.600219,1.63499778,1.6586934,1.62709924,1.64289632,87944379,0.0,14.95212,0.631611
2020-06-04,sh.600219,1.63499778,1.64289632,1.6192007,1.6192007,52127021,0.0,14.736464,0.622501
2020-06-05,sh.600219,1.62709924,1.62709924,1.61130216,1.6192007,31075964,0.0,14.736464,0.622501
2020-06-08,sh.600219,1.6192007,1.65079486,1.6192007,1.64289632,56161003,0.0,14.95212,0.631611
2020-06-09,sh.600219,1.64289632,1.65079486,1.63499778,1.63499778,32900852,0.0,14.880235,0.628574
2020-06-10,sh.600219,1.64289632,1.64289632,1.6192007,1.62709924,36088481,0.0,14.80835,0.625538
2020-06-11,sh.600219,1.63499778,1.64289632,1.6192007,1.62709924,38089648,0.0,14.80835,0.625538
2020-06-12,sh.600219,1.61130216,1.62709924,1.60340362,1.62709924,39215418,0.0,14.80835,0.625538
2020-06-15,sh.600219,1.6192007,1.62709924,1.61130216,1.61130216,39604140,0.0,14.664579,0.619465
2020-06-16,sh.600219,1.6192007,1.63499778,1.61130216,1.62709924,45166664,0.0,14.80835,0.625538
2020-06-17,sh.600219,1.62709924,1.64289632,1.62709924,1.63499778,45710480,0.0,14.880235,0.628574
2020-06-18,sh.600219,1.63499778,1.67449048,1.6192007,1.6586934,99088878,0.0,15.09589,0.637684
2020-06-19,sh.600219,1.65079486,1.6586934,1.63499778,1.65079486,58501494,0.0,15.024005,0.634648
2020-06-22,sh.600219,1.64289632,1.6586934,1.64289632,1.64289632,42921014,0.0,14.95212,0.631611
2020-06-23,sh.600219,1.64289632,1.65079486,1.62709924,1.62709924,39165259,0.0,14.80835,0.625538
2020-06-24,sh.600219,1.64328906,1.65138408,1.63519404,1.63519404,45425977,0.0,14.520809,0.613391
2020-06-29,sh.600219,1.63519404,1.65138408,1.619004,1.64328906,56607871,0.0,14.592694,0.616428
2020-06-30,sh.600219,1.65138408,1.65138408,1.63519404,1.64328906,39215787,0.0,14.592694,0.616428
2020-07-01,sh.600219,1.64328906,1.67566914,1.64328906,1.66757412,78995029,0.0,14.80835,0.625538
2020-07-02,sh.600219,1.66757412,1.70804922,1.6594791,1.70804922,130597654,0.0,15.167775,0.640721
2020-07-03,sh.600219,1.70804922,1.7809044,1.70804922,1.75661934,168491560,0.0,15.599087,0.65894
2020-07-06,sh.600219,1.7809044,1.91042472,1.7809044,1.9023297,268900288,0.0,16.89302,0.713599
2020-07-07,sh.600219,1.92661476,1.97518488,1.8618546,1.8618546,235278550,0.0,16.533594,0.698416
2020-07-08,sh.600219,1.85375958,1.95089982,1.84566456,1.92661476,214071083,0.0,17.108676,0.722709
2020-07-09,sh.600219,1.92661476,1.96708986,1.9023297,1.95089982,206850261,0.0,17.324331,0.731818
2020-07-10,sh.600219,1.92661476,1.93470978,1.86994962,1.88613966,145561423,0.0,16.74925,0.707526
2020-07-13,sh.600219,1.86994962,1.95089982,1.86994962,1.93470978,183849629,0.0,17.180561,0.725745
2020-07-14,sh.600219,1.92661476,1.95899484,1.89423468,1.91851974,158223478,0.0,17.03679,0.719672
2020-07-15,sh.600219,1.93470978,1.95089982,1.8618546,1.86994962,129635492,0.0,16.605479,0.701453
2020-07-16,sh.600219,1.9023297,2.03185002,1.9023297,1.91851974,378024256,0.0,17.03679,0.719672
2020-07-17,sh.600219,1.93470978,2.01565998,1.91851974,1.9428048,223312934,0.0,17.252446,0.728782
2020-07-20,sh.600219,1.96708986,2.13708528,1.95089982,2.11280022,445456352,0.0,18.762035,0.79255
2020-07-21,sh.600219,2.12089524,2.12899026,2.00756496,2.04804006,299494752,0.0,18.186954,0.768258
2020-07-22,sh.600219,2.04804006,2.09661018,2.00756496,2.023755,205657423,0.0,17.971298,0.759148
2020-07-23,sh.600219,1.99137492,2.01565998,1.95089982,1.9832799,171630837,0.0,17.611872,0.743965
2020-07-24,sh.600219,1.95899484,1.97518488,1.87804464,1.88613966,204447855,0.0,16.74925,0.707526
2020-07-27,sh.600219,1.89423468,1.92661476,1.8618546,1.89423468,118693512,0.0,16.821135,0.710562
2020-07-28,sh.600219,1.91851974,1.96708986,1.9023297,1.91851974,149108761,0.0,17.03679,0.719672
2020-07-29,sh.600219,1.91851974,1.93470978,1.88613966,1.93470978,111082989,0.0,17.180561,0.725745
2020-07-30,sh.600219,1.93470978,1.96708986,1.91042472,1.93470978,134260991,0.0,17.180561,0.725745
2020-07-31,sh.600219,1.91851974,1.95899484,1.9023297,1.91851974,116939869,0.0,17.03679,0.719672
2020-08-03,sh.600219,1.91851974,1.95899484,1.91851974,1.95899484,138882871,0.0,17.396216,0.734855
2020-08-04,sh.600219,1.99946994,2.023755,1.96708986,1.97518488,167656475,0.0,17.539987,0.740928
2020-08-05,sh.600219,1.97518488,1.9832799,1.9428048,1.96708986,105273311,0.0,17.468102,0.737892
2020-08-06,sh.600219,1.96708986,2.05613508,1.95089982,2.03185002,230559597,0.0,18.043183,0.762184
2020-08-07,sh.600219,2.023755,2.04804006,1.95089982,1.97518488,128635625,0.0,17.539987,0.740928
2020-08-10,sh.600219,1.96708986,1.9832799,1.9428048,1.96708986,92861858,0.0,17.468102,0.737892
2020-08-11,sh.600219,1.96708986,1.9832799,1.92661476,1.92661476,96542569,0.0,17.108676,0.722709
2020-08-12,sh.600219,1.91851974,1.92661476,1.87804464,1.9023297,101371398,0.0,16.89302,0.713599
2020-08-13,sh.600219,1.91851974,1.9428048,1.9023297,1.91851974,81121513,0.0,17.03679,0.719672
2020-08-14,sh.600219,1.91851974,1.93470978,1.89423468,1.91851974,90019963,0.0,17.03679,0.719672
2020-08-17,sh.600219,1.92661476,1.97518488,1.91042472,1.96708986,130943977,0.0,17.468102,0.737892
2020-08-18,sh.600219,1.96708986,2.03185002,1.95899484,1.99946994,134099426,0.0,17.755642,0.750038
2020-08-19,sh.600219,1.99946994,2.01565998,1.97518488,1.9832799,106447019,0.0,17.611872,0.743965
2020-08-20,sh.600219,1.99137492,1.99137492,1.9428048,1.95899484,76481310,0.0,17.396216,0.734855
2020-08-21,sh.600219,1.96708986,2.00756496,1.95899484,1.99137492,93320028,0.0,17.683757,0.747001
2020-08-24,sh.600219,1.99137492,1.99946994,1.97518488,1.9832799,66400182,0.0,17.611872,0.743965
2020-08-25,sh.600219,1.99137492,2.03185002,1.9832799,2.01565998,115374074,0.0,17.464092,0.750992
2020-08-26,sh.600219,2.023755,2.12089524,2.01565998,2.09661018,268392825,0.0,18.165461,0.781152
2020-08-27,sh.600219,2.1047052,2.12899026,2.03994504,2.0642301,140970282,0.0,17.884913,0.769088
2020-08-28,sh.600219,2.0642301,2.12089524,2.05613508,2.09661018,139434426,0.0,18.165461,0.781152
2020-08-31,sh.600219,2.12089524,2.20994046,2.09661018,2.15327532,247275357,0.0,18.65642,0.802264
2020-09-01,sh.600219,2.15327532,2.20994046,2.12899026,2.16946536,165261534,0.0,18.796693,0.808297
2020-09-02,sh.600219,2.16946536,2.17756038,2.08851516,2.1047052,142506815,0.0,18.235598,0.784168
2020-09-03,sh.600219,2.11280022,2.13708528,2.08042014,2.09661018,99300353,0.0,18.165461,0.781152
2020-09-04,sh.600219,2.0642301,2.08042014,2.04804006,2.07232512,80723409,0.0,17.95505,0.772104
2020-09-07,sh.600219,2.07232512,2.11280022,2.03185002,2.03185002,96578876,0.0,17.604366,0.757024
2020-09-08,sh.600219,2.03994504,2.09661018,2.023755,2.08851516,90031059,0.0,18.095324,0.778136
2020-09-09,sh.600219,2.0642301,2.12089524,2.04804006,2.0642301,112521974,0.0,17.884913,0.769088
2020-09-10,sh.600219,2.08042014,2.1047052,2.03185002,2.03994504,102326967,0.0,17.674503,0.76004
2020-09-11,sh.600219,2.023755,2.03994504,1.9832799,2.00756496,87320637,0.0,17.393955,0.747976
2020-09-14,sh.600219,2.00756496,2.03185002,1.97518488,1.9832799,60549797,0.0,17.183544,0.738928
