date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600050,5.05072496,5.2042943,5.04219333,5.15310452,202281900,0.0,38.045351,1.312286
2020-01-03,sh.600050,5.17016778,5.23842082,5.13604126,5.15310452,110901438,0.0,38.045351,1.312286
2020-01-06,sh.600050,5.10191474,5.18723104,5.07631985,5.13604126,129117991,0.0,37.919373,1.307941
2020-01-07,sh.600050,5.14457289,5.15310452,5.10191474,5.13604126,89912307,0.0,37.919373,1.307941
2020-01-08,sh.600050,5.10191474,5.10191474,5.0336617,5.05072496,137584735,0.0,37.289483,1.286214
2020-01-09,sh.600050,5.08485148,5.118978,5.05925659,5.07631985,100308163,0.0,37.47845,1.292732
2020-01-10,sh.600050,5.07631985,5.11044637,5.0336617,5.04219333,119272171,0.0,37.226494,1.284042
2020-01-13,sh.600050,5.02513007,5.05072496,4.95687703,5.04219333,118266405,0.0,37.226494,1.284042
2020-01-14,sh.600050,5.05072496,5.32373712,5.05072496,5.27254734,443966016,0.0,38.927197,1.342704
2020-01-15,sh.600050,5.26401571,5.30667386,5.2042943,5.22135756,182817472,0.0,38.549263,1.329668
2020-01-16,sh.600050,5.24695245,5.26401571,5.118978,5.13604126,164493023,0.0,37.919373,1.307941
2020-01-17,sh.600050,5.118978,5.15310452,5.08485148,5.09338311,96215354,0.0,37.604428,1.297078
2020-01-20,sh.600050,5.10191474,5.17016778,5.06778822,5.17016778,128883052,0.0,38.171329,1.316632
2020-01-21,sh.600050,5.118978,5.118978,5.0336617,5.05072496,132376371,0.0,37.289483,1.286214
2020-01-22,sh.600050,5.0336617,5.04219333,4.93128214,5.01659844,121388423,0.0,37.037527,1.277524
2020-01-23,sh.600050,4.9483454,4.98247192,4.76064954,4.82037095,200335479,0.0,35.58878,1.227553
2020-02-03,sh.600050,4.34259967,4.44497923,4.34259967,4.34259967,251211510,0.0,32.061397,1.105884
2020-02-04,sh.600050,4.265815,4.41938434,4.265815,4.41938434,212680246,0.0,32.628297,1.125438
2020-02-05,sh.600050,4.41938434,4.53882716,4.38525782,4.44497923,186797062,0.0,32.817264,1.131956
2020-02-06,sh.600050,4.47910575,4.59854857,4.4364476,4.59001694,185010279,0.0,33.888077,1.168891
2020-02-07,sh.600050,4.56442205,4.58148531,4.50470064,4.56442205,126911598,0.0,33.69911,1.162373
2020-02-10,sh.600050,4.53882716,4.64973835,4.51323227,4.6070802,150606729,0.0,34.014055,1.173236
2020-02-11,sh.600050,4.64973835,4.66680161,4.56442205,4.59001694,126512637,0.0,33.888077,1.168891
2020-02-12,sh.600050,4.57295368,4.61561183,4.55589042,4.61561183,114583596,0.0,34.077044,1.175409
2020-02-13,sh.600050,4.59854857,4.61561183,4.53882716,4.57295368,126510124,0.0,33.762099,1.164545
2020-02-14,sh.600050,4.54735879,4.59854857,4.54735879,4.57295368,91362889,0.0,33.762099,1.164545
2020-02-17,sh.600050,4.58148531,4.73505465,4.57295368,4.72652302,198900780,0.0,34.895901,1.203653
2020-02-18,sh.600050,4.70092813,4.76918117,4.67533324,4.71799139,138265208,0.0,34.832912,1.201481
2020-02-19,sh.600050,4.71799139,4.74358628,4.67533324,4.68386487,133709220,0.0,34.832912,1.201481
2020-02-20,sh.600050,4.6923965,4.7777128,4.64120672,4.76064954,184727335,0.0,35.147857,1.212344
2020-02-21,sh.600050,4.76064954,4.85449747,4.75211791,4.80330769,181120153,0.0,35.462802,1.223207
2020-02-24,sh.600050,4.82037095,5.07631985,4.82037095,5.0336617,327431744,0.0,37.163505,1.281869
2020-02-25,sh.600050,4.93128214,5.01659844,4.7777128,4.9483454,289971792,0.0,36.533615,1.260142
2020-02-26,sh.600050,4.85449747,5.25548408,4.83743421,5.02513007,455888096,0.0,37.100516,1.279696
2020-02-27,sh.600050,5.05925659,5.08485148,4.88862399,4.90568725,268658736,0.0,36.209102,1.248949
2020-02-28,sh.600050,4.76064954,4.81183932,4.64973835,4.67533324,265842210,0.0,34.508849,1.190303
2020-03-02,sh.600050,4.71799139,4.90568725,4.6923965,4.8630291,221251589,0.0,35.894241,1.238089
2020-03-03,sh.600050,4.9483454,4.99100355,4.82890258,4.87156073,248205154,0.0,35.957213,1.240261
2020-03-04,sh.600050,4.82890258,4.87156073,4.76918117,4.84596584,131461648,0.0,35.768296,1.233745
2020-03-05,sh.600050,4.95687703,5.06778822,4.92275051,4.97394029,313386496,0.0,36.712881,1.266326
2020-03-06,sh.600050,4.90568725,4.93981377,4.8630291,4.88009236,173944425,0.0,36.020185,1.242433
2020-03-09,sh.600050,4.81183932,4.96540866,4.78624443,4.81183932,225411130,0.0,35.516406,1.225056
2020-03-10,sh.600050,4.76064954,4.93128214,4.70092813,4.92275051,243271240,0.0,36.335047,1.253293
2020-03-11,sh.600050,4.90568725,4.99100355,4.82890258,4.83743421,205452440,0.0,35.705323,1.231572
2020-03-12,sh.600050,4.76918117,4.81183932,4.70945976,4.75211791,168039489,0.0,35.0756,1.209852
2020-03-13,sh.600050,4.54735879,4.75211791,4.5217639,4.67533324,178845270,0.0,34.508849,1.190303
2020-03-16,sh.600050,4.70092813,4.70945976,4.50470064,4.53029553,147534700,0.0,33.438319,1.153377
2020-03-17,sh.600050,4.54735879,4.63267509,4.41085271,4.54735879,139711738,0.0,33.564264,1.157722
2020-03-18,sh.600050,4.55589042,4.59854857,4.41938434,4.4364476,120916151,0.0,32.745623,1.129484
2020-03-19,sh.600050,4.40232108,4.47057412,4.30847315,4.42791597,151014781,0.0,32.682651,1.127312
2020-03-20,sh.600050,4.47910575,4.54735879,4.40232108,4.51323227,168867593,0.0,33.312374,1.149033
2020-03-23,sh.600050,4.40232108,4.50470064,4.38525782,4.39378945,105780814,0.0,32.430761,1.118624
2020-03-24,sh.600050,4.47057412,4.61561183,4.44497923,4.53029553,170310866,0.0,33.067579,1.149435
2020-03-25,sh.600050,4.59854857,4.65826998,4.54735879,4.57295368,139703456,0.0,33.37895,1.160259
2020-03-26,sh.600050,4.53029553,4.54735879,4.49616901,4.50470064,72339856,0.0,32.880756,1.142941
2020-03-27,sh.600050,4.55589042,4.57295368,4.48763738,4.48763738,77293297,0.0,32.756208,1.138612
2020-03-30,sh.600050,4.4364476,4.49616901,4.39378945,4.49616901,91415596,0.0,32.818482,1.140777
2020-03-31,sh.600050,4.5217639,4.53882716,4.44497923,4.45351086,59861436,0.0,32.507111,1.129953
2020-04-01,sh.600050,4.4364476,4.48763738,4.40232108,4.4364476,69304395,0.0,32.382563,1.125624
2020-04-02,sh.600050,4.41085271,4.48763738,4.40232108,4.47910575,74884234,0.0,32.693934,1.136447
2020-04-03,sh.600050,4.47057412,4.53029553,4.44497923,4.48763738,83339952,0.0,32.756208,1.138612
2020-04-07,sh.600050,4.56442205,4.61561183,4.5217639,4.6070802,190011280,0.0,33.628046,1.168917
2020-04-08,sh.600050,4.56442205,4.59854857,4.53882716,4.55589042,126073453,0.0,33.254401,1.155929
2020-04-09,sh.600050,4.63267509,4.7777128,4.61561183,4.70945976,338479792,0.0,34.375336,1.194893
2020-04-10,sh.600050,4.68386487,4.6923965,4.57295368,4.59001694,174426914,0.0,33.503498,1.164588
2020-04-13,sh.600050,4.56442205,4.64120672,4.54735879,4.57295368,77394001,0.0,33.37895,1.160259
2020-04-14,sh.600050,4.59001694,4.62414346,4.55589042,4.61561183,103162327,0.0,33.69032,1.171082
2020-04-15,sh.600050,4.59001694,4.59854857,4.51323227,4.53882716,106653296,0.0,33.129853,1.1516
2020-04-16,sh.600050,4.49616901,4.53882716,4.49616901,4.51323227,67529140,0.0,32.94303,1.145106
2020-04-17,sh.600050,4.53029553,4.54735879,4.50470064,4.51323227,113594415,0.0,32.94303,1.145106
2020-04-20,sh.600050,4.5217639,4.54735879,4.49616901,4.53882716,90589200,0.0,33.129853,1.1516
2020-04-21,sh.600050,4.5217639,4.5217639,4.47910575,4.50470064,75048558,0.0,32.880756,1.142941
2020-04-22,sh.600050,4.47910575,4.51323227,4.47057412,4.51323227,69928465,0.0,32.94303,1.145106
2020-04-23,sh.600050,4.51323227,4.51323227,4.45351086,4.47057412,69064594,0.0,34.205618,1.126
2020-04-24,sh.600050,4.47057412,4.48763738,4.40232108,4.41938434,75207800,0.0,33.81395,1.113107
2020-04-27,sh.600050,4.41085271,4.44497923,4.39378945,4.41938434,67497600,0.0,33.81395,1.113107
2020-04-28,sh.600050,4.42791597,4.4364476,4.31700478,4.36819456,83467141,0.0,33.422283,1.100214
2020-04-29,sh.600050,4.36819456,4.39378945,4.3511313,4.38525782,49475214,0.0,33.552839,1.104512
2020-04-30,sh.600050,4.39378945,4.47910575,4.39378945,4.45351086,119345158,0.0,34.075062,1.121702
2020-05-06,sh.600050,4.40232108,4.48763738,4.39378945,4.47910575,106236287,0.0,34.270895,1.128149
2020-05-07,sh.600050,4.47910575,4.53882716,4.4364476,4.44497923,93240649,0.0,34.009784,1.119554
2020-05-08,sh.600050,4.46204249,4.49616901,4.45351086,4.47057412,70612399,0.0,34.205618,1.126
2020-05-11,sh.600050,4.49616901,4.51323227,4.45351086,4.46204249,70794863,0.0,34.14034,1.123851
2020-05-12,sh.600050,4.46204249,4.47057412,4.40232108,4.4364476,58479221,0.0,33.944506,1.117405
2020-05-13,sh.600050,4.41085271,4.42791597,4.38525782,4.41085271,65810585,0.0,33.748672,1.110958
2020-05-14,sh.600050,4.39378945,4.40232108,4.37672619,4.37672619,59141811,0.0,33.487561,1.102363
2020-05-15,sh.600050,4.38525782,4.40232108,4.36819456,4.37672619,54399935,0.0,33.487561,1.102363
2020-05-18,sh.600050,4.36819456,4.45351086,4.35966293,4.40232108,85895403,0.0,33.683394,1.108809
2020-05-19,sh.600050,4.4364476,4.44497923,4.38525782,4.39378945,63568749,0.0,33.618116,1.10666
2020-05-20,sh.600050,4.40232108,4.40232108,4.35966293,4.36819456,58622327,0.0,33.422283,1.100214
2020-05-21,sh.600050,4.37672619,4.39378945,4.3511313,4.36819456,55449664,0.0,33.422283,1.100214
2020-05-22,sh.600050,4.3511313,4.35966293,4.29140989,4.31700478,74964897,0.0,33.030615,1.087321
