date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601088,11.51058551,11.69795261,11.46062095,11.61051463,65295784,0.0,8.094841,1.06583
2020-01-03,sh.601088,11.57928678,11.67297033,11.54181336,11.59177792,37696287,0.0,8.081778,1.06411
2020-01-06,sh.601088,11.59802349,11.86033743,11.59802349,11.72918046,52721055,0.0,8.177575,1.076723
2020-01-07,sh.601088,11.6792159,11.91030199,11.6792159,11.75416274,41211016,0.0,8.194992,1.079016
2020-01-08,sh.601088,11.76040831,11.77914502,11.46062095,11.46062095,50714951,0.0,7.990335,1.05207
2020-01-09,sh.601088,11.5543045,11.57928678,11.40441082,11.4918488,30069595,0.0,8.012107,1.054936
2020-01-10,sh.601088,11.4918488,11.52307665,11.29823613,11.34195512,34367088,0.0,7.907601,1.041176
2020-01-13,sh.601088,11.34195512,11.37318297,11.242026,11.36069183,36026676,0.0,7.920665,1.042896
2020-01-14,sh.601088,11.36069183,11.44812981,11.32321841,11.33570955,28169749,0.0,7.903247,1.040603
2020-01-15,sh.601088,11.29199056,11.33570955,11.12336017,11.13585131,37584564,0.0,7.763906,1.022256
2020-01-16,sh.601088,11.13585131,11.17332473,11.04216776,11.1171146,32941101,0.0,7.750843,1.020536
2020-01-17,sh.601088,11.1171146,11.21079815,11.11086903,11.1795703,22027627,0.0,7.794387,1.02627
2020-01-20,sh.601088,11.12960574,11.14834245,10.97346649,11.0546589,36979608,0.0,7.707299,1.014803
2020-01-21,sh.601088,10.97971206,10.9922032,10.87978294,10.94223864,27763162,0.0,7.628919,1.004483
2020-01-22,sh.601088,10.87978294,11.12336017,10.8048361,11.0546589,34153096,0.0,7.707299,1.014803
2020-01-23,sh.601088,10.96097535,10.96097535,10.69866141,10.79234496,41988547,0.0,7.524414,0.990723
2020-02-03,sh.601088,9.71810692,10.03663099,9.71810692,9.98042086,77690417,0.0,6.958341,0.916189
2020-02-04,sh.601088,9.92421073,10.16778796,9.85550946,10.14905125,57349319,0.0,7.07591,0.931669
2020-02-05,sh.601088,10.10533226,10.2427348,10.01164871,10.14280568,37026680,0.0,7.071555,0.931096
2020-02-06,sh.601088,10.16778796,10.20526138,10.08659555,10.16154239,34899366,0.0,7.084619,0.932816
2020-02-07,sh.601088,10.1178234,10.13656011,10.04287656,10.10533226,27354310,0.0,7.045429,0.927656
2020-02-10,sh.601088,10.03663099,10.21775252,10.02413985,10.21150695,38257807,0.0,7.119454,0.937403
2020-02-11,sh.601088,10.24898037,10.48631203,10.18652467,10.39887405,37698928,0.0,7.250086,0.954603
2020-02-12,sh.601088,10.37389177,10.41761076,10.32392721,10.39887405,18486888,0.0,7.250086,0.954603
2020-02-13,sh.601088,10.3676462,10.51129431,10.33641835,10.35515506,17727383,0.0,7.219605,0.950589
2020-02-14,sh.601088,10.32392721,10.44883861,10.31768164,10.44259304,17766744,0.0,7.280567,0.958616
2020-02-17,sh.601088,10.44883861,10.5550133,10.38013734,10.54876773,30304131,0.0,7.354592,0.968363
2020-02-18,sh.601088,10.58624115,10.58624115,10.41761076,10.44883861,30601921,0.0,7.284921,0.959189
2020-02-19,sh.601088,10.40511962,10.43634747,10.36140063,10.3676462,24187506,0.0,7.228314,0.951736
2020-02-20,sh.601088,10.40511962,10.4925576,10.34266392,10.46757532,26959157,0.0,7.297985,0.960909
2020-02-21,sh.601088,10.46757532,10.4925576,10.41136519,10.45508418,29967695,0.0,7.289276,0.959763
2020-02-24,sh.601088,10.47382089,10.48006646,10.31143607,10.32392721,33739252,0.0,7.197833,0.947723
2020-02-25,sh.601088,10.1802791,10.23648923,10.09284112,10.14280568,33163073,0.0,7.071555,0.931096
2020-02-26,sh.601088,10.06161327,10.38013734,10.03663099,10.27396265,37666984,0.0,7.162998,0.943136
2020-02-27,sh.601088,10.24898037,10.37389177,10.21150695,10.24898037,28009443,0.0,7.14558,0.940843
2020-02-28,sh.601088,10.10533226,10.16778796,9.97417529,9.992912,38690345,0.0,6.96705,0.917336
2020-03-02,sh.601088,10.07410441,10.39262848,10.07410441,10.37389177,45517819,0.0,7.232668,0.952309
2020-03-03,sh.601088,10.4925576,10.49880317,10.35515506,10.47382089,44749730,0.0,7.302339,0.961483
2020-03-04,sh.601088,10.41136519,10.51753988,10.34890949,10.44259304,26293876,0.0,7.280567,0.958616
2020-03-05,sh.601088,10.46757532,10.69241584,10.42385633,10.64869685,51946465,0.0,7.424262,0.977536
2020-03-06,sh.601088,10.5550133,10.59873229,10.46132975,10.47382089,27765778,0.0,7.302339,0.961483
2020-03-09,sh.601088,10.2427348,10.25522594,10.1178234,10.16778796,37708888,0.0,7.088973,0.933389
2020-03-10,sh.601088,10.11157783,10.39887405,10.11157783,10.33641835,27085718,0.0,7.206542,0.948869
2020-03-11,sh.601088,10.31768164,10.39887405,10.25522594,10.25522594,18357018,0.0,7.149935,0.941416
2020-03-12,sh.601088,10.20526138,10.21775252,10.09908669,10.15529682,17786408,0.0,7.080264,0.932243
2020-03-13,sh.601088,9.91171959,10.14280568,9.81803604,10.01164871,28696974,0.0,6.980113,0.919056
2020-03-16,sh.601088,10.07410441,10.21775252,9.92421073,9.94919301,33365118,0.0,6.936569,0.913323
2020-03-17,sh.601088,9.98042086,10.16154239,9.7430892,9.8055449,33532657,0.0,6.836417,0.900136
2020-03-18,sh.601088,9.86175503,9.89298288,9.69312464,9.69312464,31533791,0.0,6.758038,0.889816
2020-03-19,sh.601088,9.6806335,9.6806335,8.96863852,9.23095246,54685346,0.0,6.435812,0.847389
2020-03-20,sh.601088,9.3058993,9.40582842,9.18723347,9.29965373,29688464,0.0,6.483711,0.853696
2020-03-23,sh.601088,9.04358536,9.37460057,9.00611194,9.23095246,24546212,0.0,6.435812,0.847389
2020-03-24,sh.601088,9.38709171,9.79929933,9.34961829,9.73059806,42546804,0.0,6.784165,0.893256
2020-03-25,sh.601088,9.86175503,9.90547402,9.7430892,9.79305376,23100969,0.0,6.827709,0.898989
2020-03-26,sh.601088,9.74933477,10.01789428,9.72435249,9.95543858,27091553,0.0,6.940923,0.913896
2020-03-27,sh.601088,10.04287656,10.18652467,9.94919301,10.16154239,25554077,0.0,7.084619,0.932816
2020-03-30,sh.601088,10.04912213,10.52378545,9.97417529,10.35515506,63218087,0.0,7.624738,0.937038
2020-03-31,sh.601088,10.40511962,10.41136519,10.13031454,10.14280568,24315750,0.0,7.46838,0.917822
2020-04-01,sh.601088,10.12406897,10.23024366,9.96792972,9.992912,21911409,0.0,7.35801,0.904259
2020-04-02,sh.601088,9.9304563,10.16778796,9.91171959,10.14905125,16966028,0.0,7.472979,0.918388
2020-04-03,sh.601088,10.04287656,10.1802791,10.04287656,10.06785884,12347987,0.0,7.413195,0.911041
2020-04-07,sh.601088,10.21775252,10.21775252,10.07410441,10.08034998,24022681,0.0,7.422392,0.912171
2020-04-08,sh.601088,10.0553677,10.09908669,10.00540314,10.08034998,13099060,0.0,7.422392,0.912171
2020-04-09,sh.601088,10.10533226,10.10533226,9.992912,9.992912,12323749,0.0,7.35801,0.904259
2020-04-10,sh.601088,10.04287656,10.04287656,9.91171959,9.92421073,13698784,0.0,7.307424,0.898042
2020-04-13,sh.601088,9.89298288,9.96792972,9.87424617,9.89922845,10374409,0.0,7.289029,0.895781
2020-04-14,sh.601088,9.88049174,10.1178234,9.88049174,10.09908669,20372803,0.0,7.436189,0.913866
2020-04-15,sh.601088,10.14280568,10.14280568,9.91796516,9.94919301,16659913,0.0,7.325819,0.900302
2020-04-16,sh.601088,9.92421073,10.04287656,9.90547402,9.992912,10667520,0.0,7.35801,0.904259
2020-04-17,sh.601088,10.02413985,10.06785884,9.98042086,10.01164871,16063007,0.0,7.371806,0.905954
2020-04-20,sh.601088,9.99915757,10.01164871,9.89922845,9.94294744,16388533,0.0,7.32122,0.899737
2020-04-21,sh.601088,9.8680006,9.89922845,9.50575754,9.59944109,43775350,0.0,7.068288,0.868653
2020-04-22,sh.601088,9.54323096,9.64940565,9.4932664,9.60568666,14802904,0.0,7.072887,0.869219
2020-04-23,sh.601088,9.60568666,9.64316008,9.53073982,9.5557221,12966186,0.0,7.036097,0.864697
2020-04-24,sh.601088,9.54947653,9.60568666,9.44954741,9.46828412,16814231,0.0,6.971714,0.856785
2020-04-27,sh.601088,9.52449425,9.6181778,9.49951197,9.56821324,13799747,0.0,7.529256,0.841803
2020-04-28,sh.601088,9.61193223,9.64316008,9.41207399,9.59944109,18769483,0.0,7.553829,0.84455
2020-04-29,sh.601088,9.59319552,9.83677275,9.56821324,9.77431705,20639299,0.0,7.69144,0.859935
2020-04-30,sh.601088,9.82428161,9.97417529,9.79305376,9.94919301,22938363,0.0,7.82905,0.875321
2020-05-06,sh.601088,9.78680819,9.85550946,9.73059806,9.84926389,23925718,0.0,7.750415,0.866529
2020-05-07,sh.601088,9.82428161,9.8680006,9.69937021,9.84926389,23814721,0.0,7.750415,0.866529
2020-05-08,sh.601088,9.85550946,9.94294744,9.77431705,9.90547402,21485221,0.0,7.794647,0.871475
2020-05-11,sh.601088,9.89922845,9.95543858,9.84301832,9.92421073,19052804,0.0,7.809391,0.873123
2020-05-12,sh.601088,9.9304563,10.02413985,9.90547402,9.97417529,22012152,0.0,7.848709,0.877519
2020-05-13,sh.601088,9.95543858,9.992912,9.88049174,9.9304563,15405966,0.0,7.814306,0.873672
2020-05-14,sh.601088,9.94919301,9.96168415,9.89922845,9.91171959,12098259,0.0,7.799562,0.872024
2020-05-15,sh.601088,9.90547402,10.09284112,9.89922845,10.01164871,21738123,0.0,7.878197,0.880816
2020-05-18,sh.601088,10.06785884,10.1178234,9.95543858,10.01789428,17638090,0.0,7.883111,0.881365
2020-05-19,sh.601088,10.12406897,10.33641835,10.12406897,10.29894493,32434528,0.0,8.104271,0.906092
2020-05-20,sh.601088,10.29894493,10.33641835,10.16778796,10.22399809,16451895,0.0,8.045295,0.899498
2020-05-21,sh.601088,10.25522594,10.26771708,10.1178234,10.12406897,14205797,0.0,7.96666,0.890706
2020-05-22,sh.601088,10.15529682,10.15529682,9.93670187,9.93670187,18901137,0.0,7.819221,0.874222
2020-05-25,sh.601088,10.0553677,10.09908669,9.94919301,10.0553677,10508427,0.0,7.912599,0.884662
2020-05-26,sh.601088,10.11157783,10.16778796,10.02413985,10.0553677,13826810,0.0,7.912599,0.884662
2020-05-27,sh.601088,10.0553677,10.27396265,9.99915757,10.27396265,20482184,0.0,8.084612,0.903894
2020-05-28,sh.601088,10.24898037,10.36140063,10.21150695,10.26771708,16730482,0.0,8.079698,0.903344
2020-05-29,sh.601088,10.26771708,10.28020822,10.17403353,10.23024366,17641355,0.0,8.05021,0.900047
2020-06-01,sh.601088,10.21150695,10.3676462,10.20526138,10.34266392,22446831,0.0,8.138673,0.909938
2020-06-02,sh.601088,10.3051905,10.34890949,10.29269936,10.33017278,15594975,0.0,8.128844,0.908839
2020-06-03,sh.601088,10.39262848,10.48006646,10.3676462,10.41136519,23207565,0.0,8.192735,0.915982
2020-06-04,sh.601088,10.46132975,10.47382089,10.16778796,10.23648923,25025458,0.0,8.055124,0.900597
2020-06-05,sh.601088,10.24898037,10.27396265,10.14905125,10.23024366,14362445,0.0,8.05021,0.900047
2020-06-08,sh.601088,10.29894493,10.42385633,10.26771708,10.39887405,27695403,0.0,8.182905,0.914883
2020-06-09,sh.601088,10.4301019,10.59248672,10.40511962,10.59248672,22922431,0.0,8.33526,0.931917
2020-06-10,sh.601088,10.60497786,10.617469,10.4301019,10.44883861,22626761,0.0,8.222223,0.919279
2020-06-11,sh.601088,10.44259304,10.48006646,10.19277024,10.2427348,39275181,0.0,8.060039,0.901146
2020-06-12,sh.601088,10.1178234,10.22399809,10.0553677,10.16778796,45319971,0.0,8.001063,0.894553
2020-06-15,sh.601088,10.113633,10.1204025,9.856392,9.8902395,35560103,0.0,7.180315,0.80279
2020-06-16,sh.601088,9.978243,9.9850125,9.8902395,9.9173175,21953589,0.0,7.199974,0.804988
2020-06-17,sh.601088,9.897009,10.005321,9.856392,9.991782,18642313,0.0,7.254035,0.811032
2020-06-18,sh.601088,9.9985515,10.221945,9.9308565,10.127172,32350997,0.0,7.352328,0.822021
2020-06-19,sh.601088,10.15425,10.249023,10.0797855,10.127172,23836202,0.0,7.352328,0.822021
2020-06-22,sh.601088,10.1204025,10.1610195,9.9850125,10.005321,21835813,0.0,7.263864,0.812131
2020-06-23,sh.601088,10.01886,10.01886,9.897009,9.9173175,16390672,0.0,7.199974,0.804988
2020-06-24,sh.601088,9.951165,10.0256295,9.88347,9.937626,16662190,0.0,7.214718,0.806636
2020-06-29,sh.601088,9.924087,9.924087,9.7413105,9.7413105,24497955,0.0,7.072193,0.790701
2020-06-30,sh.601088,9.7819275,9.815775,9.6871545,9.721002,27599958,0.0,7.057449,0.789053
