date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600887,25.26568092,25.92245889,25.11162189,25.74407475,54604247,0.0,27.562356,7.948334
2020-01-03,sh.600887,25.946784,25.946784,25.34676462,25.73596638,42670858,0.0,27.553675,7.945831
2020-01-06,sh.600887,25.51704039,25.68731616,24.98999634,25.20892233,42899553,0.0,26.989406,7.783109
2020-01-07,sh.600887,25.35487299,26.31976902,25.20892233,26.06840955,63222917,0.0,27.909598,8.048471
2020-01-08,sh.600887,25.88191704,26.33598576,25.76839986,26.10084303,46351899,0.0,27.944322,8.058484
2020-01-09,sh.600887,26.30355228,26.70086241,26.2711188,26.34409413,43733192,0.0,28.204754,8.133587
2020-01-10,sh.600887,26.36031087,26.44950294,26.0278677,26.28733554,27093733,0.0,28.143987,8.116063
2020-01-13,sh.600887,26.17381836,26.74951263,26.14138488,26.74951263,38705406,0.0,28.638807,8.258757
2020-01-14,sh.600887,26.87924655,26.87924655,26.41706946,26.53869501,26158916,0.0,28.413099,8.193669
2020-01-15,sh.600887,26.5143699,27.27655668,26.46571968,26.97654699,48604304,0.0,28.881876,8.328853
2020-01-16,sh.600887,26.97654699,27.28466505,26.9197884,27.18736461,28437944,0.0,29.107584,8.393942
2020-01-17,sh.600887,27.1630395,27.27655668,26.57112849,26.66032056,39348030,0.0,28.543315,8.23122
2020-01-20,sh.600887,26.61977871,26.71707915,26.26301043,26.66842893,33212407,0.0,28.551996,8.233723
2020-01-21,sh.600887,26.48193642,26.48193642,25.8657003,26.1089514,39152828,0.0,27.953003,8.060988
2020-01-22,sh.600887,25.99543422,26.36841924,25.55758224,26.31166065,37071183,0.0,28.17003,8.123573
2020-01-23,sh.600887,26.1089514,26.1089514,24.6494448,24.84404568,76416673,0.0,26.598758,7.670455
2020-02-03,sh.600887,22.4601849,23.53859811,22.4601849,23.01155406,128450428,0.0,24.63684,7.104684
2020-02-04,sh.600887,23.23858842,23.97645009,23.23048005,23.95212498,80572358,0.0,25.643842,7.39508
2020-02-05,sh.600887,24.20348445,24.22780956,23.76563247,24.0007752,60131065,0.0,25.695929,7.4101
2020-02-06,sh.600887,24.20348445,24.5683611,24.07375053,24.5683611,66865003,0.0,26.303603,7.585339
2020-02-07,sh.600887,24.52781925,25.0548633,24.13861749,24.93323775,55409598,0.0,26.69425,7.697993
2020-02-10,sh.600887,24.60890295,24.81972057,24.29267652,24.46295229,53719182,0.0,26.190749,7.552795
2020-02-11,sh.600887,24.45484392,24.98999634,24.45484392,24.51160251,45807210,0.0,26.242835,7.567815
2020-02-12,sh.600887,24.51160251,24.70620339,24.44673555,24.52781925,36879362,0.0,26.260197,7.572822
2020-02-13,sh.600887,24.51971088,24.5683611,24.04131705,24.05753379,49674781,0.0,25.756696,7.427624
2020-02-14,sh.600887,24.0007752,24.28456815,23.96834172,24.0818589,39689228,0.0,25.782739,7.435135
2020-02-17,sh.600887,23.86293291,24.4872774,23.8386078,24.46295229,61643397,0.0,26.190749,7.552795
2020-02-18,sh.600887,24.33321837,24.6494448,24.31700163,24.4872774,50145395,0.0,26.216792,7.560305
2020-02-19,sh.600887,24.4872774,24.80350383,24.31700163,24.73863687,59419892,0.0,26.485905,7.637911
2020-02-20,sh.600887,24.72242013,25.2981144,24.60890295,25.20892233,57951432,0.0,26.989406,7.783109
2020-02-21,sh.600887,25.07918841,25.09540515,24.77917872,24.90080427,54909230,0.0,26.659526,7.687979
2020-02-24,sh.600887,24.70620339,24.70620339,24.0818589,24.30078489,74409277,0.0,26.017128,7.502727
2020-02-25,sh.600887,23.9196915,24.14672586,23.7575241,24.07375053,62094834,0.0,25.774058,7.432631
2020-02-26,sh.600887,23.68454877,24.09807564,23.57913996,23.81428269,51749800,0.0,25.496264,7.352522
2020-02-27,sh.600887,23.87914965,24.36565185,23.8386078,24.28456815,54857726,0.0,25.999766,7.49772
2020-02-28,sh.600887,23.76563247,24.12240075,23.4331893,23.44129767,53881359,0.0,25.096936,7.237365
2020-03-02,sh.600887,23.55481485,24.0818589,23.55481485,23.99266683,47623186,0.0,25.687248,7.407597
2020-03-03,sh.600887,24.12240075,24.41430207,23.99266683,24.20348445,60317178,0.0,25.912955,7.472686
2020-03-04,sh.600887,24.1629426,24.63322806,24.08996727,24.61701132,54509701,0.0,26.355689,7.60036
2020-03-05,sh.600887,24.77917872,25.36298136,24.50349414,25.08729678,87707587,0.0,26.85919,7.745558
2020-03-06,sh.600887,24.8116122,25.23324744,24.57646947,24.62511969,46843030,0.0,26.36437,7.602863
2020-03-09,sh.600887,24.0818589,24.0818589,23.514273,23.53859811,76566759,0.0,25.201108,7.267406
2020-03-10,sh.600887,23.4331893,24.28456815,23.4331893,24.23591793,60902118,0.0,25.947679,7.482699
2020-03-11,sh.600887,24.1629426,24.17105097,23.70887388,23.72509062,51209474,0.0,25.400773,7.324984
2020-03-12,sh.600887,23.49805626,23.50616463,23.01155406,23.16561309,54895270,0.0,24.80178,7.152249
2020-03-13,sh.600887,22.25747565,23.16561309,22.01422455,22.91425362,84007352,0.0,24.532667,7.074643
2020-03-16,sh.600887,22.90614525,22.90614525,21.93314085,22.09530825,67051726,0.0,23.65588,6.821799
2020-03-17,sh.600887,22.2980175,22.74397785,21.80340693,22.52505186,74088640,0.0,24.115976,6.954479
2020-03-18,sh.600887,22.63856904,23.2710219,22.28990913,22.43585979,55265696,0.0,24.020485,6.926942
2020-03-19,sh.600887,22.46829327,22.76019459,21.93314085,22.57370208,72267433,0.0,24.168063,6.9695
2020-03-20,sh.600887,22.57370208,23.14939635,22.57370208,22.98722895,48390395,0.0,24.610796,7.097174
2020-03-23,sh.600887,22.11152499,22.58181045,22.10341662,22.30612587,59706011,0.0,23.881588,6.886887
2020-03-24,sh.600887,22.74397785,23.0277708,22.63046067,22.98722895,52143366,0.0,24.610796,7.097174
2020-03-25,sh.600887,23.47373115,23.514273,23.01966243,23.22237168,54254740,0.0,24.862547,7.169773
2020-03-26,sh.600887,22.87371177,23.29534701,22.80884481,23.01155406,31351275,0.0,24.63684,7.104684
2020-03-27,sh.600887,23.32778049,23.70076551,23.1899382,23.26291353,64662894,0.0,24.905952,7.18229
2020-03-30,sh.600887,23.08452939,23.57103159,23.01966243,23.53859811,50676955,0.0,25.201108,7.267406
2020-03-31,sh.600887,23.7575241,24.22780956,23.52238137,24.21159282,63805901,0.0,25.921636,7.475189
2020-04-01,sh.600887,23.91158313,24.21159282,23.62779018,23.7575241,56808249,0.0,25.435497,7.334998
2020-04-02,sh.600887,23.66833203,23.83049943,23.33588886,23.70076551,40248140,0.0,25.374729,7.317474
2020-04-03,sh.600887,23.63589855,24.18726771,23.52238137,23.86293291,38832352,0.0,25.548351,7.367542
2020-04-07,sh.600887,24.20348445,24.64133643,24.20348445,24.47916903,74944943,0.0,26.208111,7.557802
2020-04-08,sh.600887,24.32511,24.47916903,24.0818589,24.26835141,35990802,0.0,25.982403,7.492713
2020-04-09,sh.600887,24.37376022,24.71431176,24.35754348,24.44673555,41212718,0.0,26.173387,7.547788
2020-04-10,sh.600887,24.44673555,25.03053819,24.32511,24.4872774,47280471,0.0,26.216792,7.560305
2020-04-13,sh.600887,24.47916903,24.47916903,23.95212498,24.21159282,34209997,0.0,25.921636,7.475189
2020-04-14,sh.600887,24.31700163,24.85215405,23.96023335,24.74674524,56934408,0.0,26.494586,7.640414
2020-04-15,sh.600887,24.80350383,24.85215405,24.17105097,24.30889326,44135806,0.0,26.025809,7.50523
2020-04-16,sh.600887,24.23591793,24.47916903,24.01699194,24.1629426,30322811,0.0,25.86955,7.460169
2020-04-17,sh.600887,24.4061937,24.5683611,24.21159282,24.28456815,37875851,0.0,25.999766,7.49772
2020-04-20,sh.600887,24.5683611,24.93323775,24.33321837,24.7305285,59572089,0.0,26.477224,7.635408
2020-04-21,sh.600887,24.7305285,24.7305285,24.07375053,24.34943511,60355286,0.0,26.069214,7.517747
2020-04-22,sh.600887,24.1629426,24.61701132,24.13861749,24.59268621,41391770,0.0,26.329646,7.59285
2020-04-23,sh.600887,24.5683611,25.27378929,24.55214436,24.91702101,58380677,0.0,26.676888,7.692986
2020-04-24,sh.600887,24.99810471,25.5413655,24.8116122,25.2981144,60367387,0.0,27.084898,7.810646
2020-04-27,sh.600887,25.35487299,25.50082365,24.9737796,25.16027211,37325208,0.0,26.93732,7.768088
2020-04-28,sh.600887,25.17648885,25.60623246,24.77107035,25.47649854,60087289,0.0,27.275881,7.865722
2020-04-29,sh.600887,24.4872774,24.4872774,23.50616463,23.74941573,183535564,0.0,30.782199,6.650612
2020-04-30,sh.600887,23.74941573,23.96023335,23.3521056,23.70887388,107814315,0.0,30.729652,6.639259
2020-05-06,sh.600887,23.27913027,23.6764404,23.2710219,23.65211529,98649301,0.0,30.656085,6.623365
2020-05-07,sh.600887,23.66833203,23.84671617,23.48183952,23.56292322,64781449,0.0,30.540481,6.598388
2020-05-08,sh.600887,23.64400692,24.04131705,23.48183952,23.87104128,79537690,0.0,30.939841,6.684671
2020-05-11,sh.600887,23.83049943,24.30078489,23.55481485,23.69265714,68164476,0.0,30.708633,6.634718
2020-05-12,sh.600887,23.58724833,23.79806595,23.50616463,23.61968181,61031713,0.0,30.614048,6.614282
2020-05-13,sh.600887,23.61968181,24.03320868,23.39264745,23.90347476,72158052,0.0,30.981879,6.693753
2020-05-14,sh.600887,23.68454877,23.82239106,23.48183952,23.514273,58055960,0.0,30.477425,6.584764
2020-05-15,sh.600887,23.60346507,23.62779018,23.06831265,23.09263776,83648411,0.0,29.930933,6.466693
2020-05-18,sh.600887,23.09263776,23.4331893,22.7845197,23.25480516,66015811,0.0,30.141122,6.512105
2020-05-19,sh.600887,23.44129767,23.5953567,23.31156375,23.514273,56898198,0.0,30.477425,6.584764
2020-05-20,sh.600887,23.47373115,23.74130736,23.1899382,23.28723864,55192397,0.0,30.18316,6.521187
2020-05-21,sh.600887,23.40886419,23.49805626,23.06020428,23.17372146,44280704,0.0,30.036027,6.489399
2020-05-22,sh.600887,23.04398754,23.09263776,22.59802719,22.61424393,72327761,0.0,29.310875,6.332727
2020-05-25,sh.600887,22.76830296,23.22237168,22.33855935,23.1088545,58449767,0.0,29.951952,6.471234
2020-05-26,sh.600887,23.36021397,23.40075582,22.92236199,23.20615494,51757466,0.0,30.078065,6.498481
2020-05-27,sh.600887,23.19804657,23.57913996,23.11696287,23.29534701,50075524,0.0,30.193669,6.523458
2020-05-28,sh.600887,23.29534701,23.46562278,22.80073644,23.06020428,40702704,0.0,29.888895,6.45761
2020-05-29,sh.600887,23.00344569,23.30345538,22.87371177,23.06831265,43697295,0.0,29.899405,6.459881
2020-06-01,sh.600887,23.2710219,23.61968181,23.1088545,23.44940604,78006370,0.0,30.393349,6.566599
2020-06-02,sh.600887,23.36021397,23.44129767,23.14128798,23.38453908,61188567,0.0,30.309273,6.548434
2020-06-03,sh.600887,23.42508093,23.57103159,23.20615494,23.31967212,56582801,0.0,30.225198,6.53027
2020-06-04,sh.600887,23.53048974,23.53859811,23.29534701,23.41697256,47680421,0.0,30.351311,6.557517
2020-06-05,sh.600887,23.4331893,23.47373115,22.9466871,23.09263776,80649607,0.0,29.930933,6.466693
2020-06-08,sh.600887,23.3521056,24.7305285,23.32778049,24.55214436,189537220,0.0,31.822635,6.875402
2020-06-09,sh.600887,24.87647916,25.20081396,24.64133643,24.77107035,136287437,0.0,32.10639,6.936709
2020-06-10,sh.600887,24.80438738,24.85436264,24.35461004,24.44623135,64572092,0.0,30.845256,6.664236
2020-06-11,sh.600887,24.5711695,24.63780318,23.7382485,24.06308769,78532535,0.0,30.361821,6.559788
2020-06-12,sh.600887,23.69660245,24.2380011,23.6549564,24.2380011,54400167,0.0,30.582519,6.60747
2020-06-15,sh.600887,23.9048327,24.20468426,23.77156534,23.8215406,59911757,0.0,30.057046,6.49394
2020-06-16,sh.600887,24.07974611,24.24633031,23.88817428,24.07974611,55765244,0.0,30.38284,6.564329
2020-06-17,sh.600887,24.154709,24.5711695,23.9881248,24.47954819,57285958,0.0,30.887293,6.673318
2020-06-18,sh.600887,24.54618187,24.6544616,24.27964715,24.35461004,49558224,0.0,30.729652,6.639259
2020-06-19,sh.600887,24.3212932,25.13755578,24.28797636,24.91266711,106305607,0.0,31.433785,6.79139
2020-06-22,sh.600887,24.97930079,25.55401628,24.9043379,25.06259289,76843976,0.0,31.622955,6.832261
2020-06-23,sh.600887,25.10423894,25.60399154,24.92099632,25.18753104,93230029,0.0,31.780597,6.86632
2020-06-24,sh.600887,25.5706747,25.92883073,25.35411524,25.67062522,75472536,0.0,32.390146,6.998015
2020-06-29,sh.600887,25.820551,26.17870703,25.44573655,25.72060048,67543239,0.0,32.453203,7.011639
2020-06-30,sh.600887,25.9871352,26.18703624,25.70394206,25.92883073,65468239,0.0,32.715939,7.068404
2020-07-01,sh.600887,26.02878125,26.76175173,25.89551389,26.56185069,74340113,0.0,33.514658,7.24097
2020-07-02,sh.600887,26.653472,26.88668988,26.19536545,26.60349674,76937053,0.0,33.567205,7.252323
2020-07-03,sh.600887,27.0699325,27.09492013,25.95381836,26.31197439,96229554,0.0,33.131815,7.158255
2020-07-06,sh.600887,26.5701799,28.4858982,26.52853385,28.1527298,141382069,0.0,35.449679,7.659039
2020-07-07,sh.600887,28.64415319,28.64415319,27.94449955,27.9861456,104279815,0.0,35.239917,7.613719
2020-07-08,sh.600887,27.9861456,29.27717315,27.91951192,29.01896764,115098932,0.0,36.540438,7.894701
2020-07-09,sh.600887,29.01896764,29.56036629,28.80240818,29.16889342,81078707,0.0,36.729223,7.935489
2020-07-10,sh.600887,29.11058895,29.41044051,28.59417793,28.78574976,80311064,0.0,36.246772,7.831254
2020-07-13,sh.600887,28.319314,30.04346047,28.21936348,29.52704945,110736545,0.0,37.18021,8.032927
2020-07-14,sh.600887,29.24385631,29.985156,28.9023587,29.28550236,70184476,0.0,36.876056,7.967213
2020-07-15,sh.600887,29.89353469,30.1517402,29.06061369,29.52704945,78701179,0.0,37.18021,8.032927
2020-07-16,sh.600887,29.4854034,29.985156,27.5696851,27.5696851,117199570,0.0,34.715514,7.50042
2020-07-17,sh.600887,27.36145485,28.94400475,27.36145485,28.61083635,78978618,0.0,36.026523,7.783668
2020-07-20,sh.600887,28.61916556,29.0689429,27.0699325,27.85287824,125281187,0.0,35.072108,7.577463
2020-07-21,sh.600887,27.91118271,28.8190666,27.61133115,28.36928926,79075277,0.0,35.722369,7.717954
2020-07-22,sh.600887,28.1527298,30.50989623,28.1527298,29.985156,118137648,0.0,37.757054,8.157556
2020-07-23,sh.600887,29.78525496,30.2350323,28.87737107,29.60201234,78068781,0.0,37.274603,8.053321
2020-07-24,sh.600887,29.2355271,29.55203708,27.9028535,28.34430163,101088500,0.0,35.690904,7.711156
2020-07-27,sh.600887,28.82739581,29.01896764,27.93617034,28.2360219,54136386,0.0,35.554559,7.681699
2020-07-28,sh.600887,28.7357745,30.19338625,28.58584872,29.45208656,96266709,0.0,37.082567,8.011831
2020-07-29,sh.600887,29.4854034,30.05178968,28.9856508,29.87687627,77353337,0.0,37.617412,8.127386
2020-07-30,sh.600887,30.27667835,30.67648043,29.78525496,30.00181442,78286110,0.0,37.774719,8.161373
2020-07-31,sh.600887,29.985156,30.80974779,29.7352797,30.50989623,71692210,0.0,38.414436,8.299586
2020-08-03,sh.600887,31.0679533,32.05080008,31.05962409,31.7342901,78650930,0.0,39.956047,8.632657
2020-08-04,sh.600887,32.29234717,32.30067638,30.99299041,31.45942617,61447608,0.0,39.609971,8.557886
2020-08-05,sh.600887,31.35114644,32.02581245,31.14291619,31.42610933,59904200,0.0,39.566539,8.548502
2020-08-06,sh.600887,31.15957461,31.42610933,30.54321307,30.92635673,59362164,0.0,38.937334,8.41256
2020-08-07,sh.600887,30.96800278,31.07628251,29.91852232,30.34331203,63933034,0.0,38.203261,8.253961
2020-08-10,sh.600887,30.5682007,30.79308937,29.9018639,30.33498282,47404868,0.0,38.192774,8.251695
2020-08-11,sh.600887,30.59318833,31.19289145,29.9018639,29.985156,50530724,0.0,37.75233,8.156535
2020-08-12,sh.600887,29.97682679,30.18505704,28.64415319,29.41876972,56136780,0.0,37.03923,8.002467
2020-08-13,sh.600887,29.47707419,29.5686955,28.94400475,29.01896764,40333514,0.0,36.535866,7.893714
2020-08-14,sh.600887,29.01896764,29.41044051,28.66914082,29.35213604,49269246,0.0,36.955336,7.984342
2020-08-17,sh.600887,29.2355271,29.7352797,28.94400475,29.44375735,70828067,0.0,37.070691,8.009265
2020-08-18,sh.600887,29.38545288,30.35164124,29.17722263,30.10176494,63263983,0.0,37.899145,8.188255
2020-08-19,sh.600887,29.94350995,29.94350995,29.0689429,29.14390579,49197507,0.0,36.693167,7.927699
2020-08-20,sh.600887,29.02729685,29.02729685,28.19437585,28.37761847,70536549,0.0,35.728386,7.719254
2020-08-21,sh.600887,28.80240818,29.26884394,28.43592294,29.06061369,54779277,0.0,36.5883,7.905042
2020-08-24,sh.600887,29.36879446,29.96016837,29.03562606,29.33547762,58620040,0.0,36.934363,7.97981
2020-08-25,sh.600887,29.21886868,29.9018639,29.16056421,29.36046525,46219083,0.0,36.965823,7.986608
2020-08-26,sh.600887,29.46041577,30.11842336,29.35213604,29.83523022,63032132,0.0,37.563568,8.115753
2020-08-27,sh.600887,30.5682007,31.4844138,30.19338625,30.7347849,92110461,0.0,38.696138,8.360449
2020-08-28,sh.600887,33.2335479,33.80826339,32.57554031,33.80826339,131957357,0.0,35.845036,9.652369
2020-08-31,sh.600887,34.5662215,35.88223668,34.33300362,34.93270674,176066776,0.0,37.037222,9.973401
2020-09-01,sh.600887,34.71614728,35.10762015,34.00816443,34.58287992,86455766,0.0,36.66632,9.873524
2020-09-02,sh.600887,35.0659741,35.37415487,34.41629572,34.6495136,74919983,0.0,36.736968,9.892549
2020-09-03,sh.600887,34.74946412,35.84059063,34.38297888,34.60786755,91935496,0.0,36.692813,9.880659
2020-09-04,sh.600887,34.24138231,34.59120913,33.49175341,34.13310258,68140896,0.0,36.189446,9.745112
