date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600362,14.92437802,15.3092975,14.89813351,14.98561521,35147157,0.0,24.036677,1.155673
2020-01-03,sh.600362,14.9593707,15.18682312,14.77565913,15.02060789,26801078,0.0,24.092805,1.158372
2020-01-06,sh.600362,14.9593707,15.10808959,14.74066645,14.86314083,38838889,0.0,23.84023,1.146228
2020-01-07,sh.600362,14.91562985,15.09934142,14.74941462,14.9593707,33220751,0.0,23.994582,1.153649
2020-01-08,sh.600362,15.02935606,15.03810423,14.54820671,14.74066645,33032048,0.0,23.643784,1.136783
2020-01-09,sh.600362,14.871889,14.91562985,14.59194756,14.73191828,21999819,0.0,23.629752,1.136108
2020-01-10,sh.600362,14.74066645,14.79315547,14.46947318,14.72317011,23704579,0.0,23.61572,1.135434
2020-01-13,sh.600362,14.58319939,14.76691096,14.47822135,14.74066645,17937550,0.0,23.643784,1.136783
2020-01-14,sh.600362,14.88063717,15.0468524,14.74941462,14.7844073,31684203,0.0,23.713943,1.140156
2020-01-15,sh.600362,14.74066645,14.7844073,14.39948782,14.4344805,20812147,0.0,23.152666,1.11317
2020-01-16,sh.600362,14.46947318,14.60069573,14.31200612,14.39073965,13865552,0.0,23.082507,1.109797
2020-01-17,sh.600362,14.42573233,14.46947318,14.22452442,14.25076893,12513097,0.0,22.857996,1.099003
2020-01-20,sh.600362,14.24202076,14.33825063,14.1720354,14.32950246,12136931,0.0,22.984283,1.105074
2020-01-21,sh.600362,14.28576161,14.29450978,13.6471452,13.65589337,32298586,0.0,21.903826,1.053127
2020-01-22,sh.600362,13.57715984,13.78711592,13.31471474,13.71713056,26938997,0.0,22.002049,1.057849
2020-01-23,sh.600362,13.46343363,13.70838239,13.07851415,13.23598121,25554533,0.0,21.230293,1.020743
2020-02-03,sh.600362,11.91500754,12.05497826,11.91500754,11.91500754,23133121,0.0,19.111474,0.918871
2020-02-04,sh.600362,11.82752584,12.05497826,11.74004414,11.9849929,39629612,0.0,19.223729,0.924269
2020-02-05,sh.600362,11.9849929,12.38740872,11.9849929,12.14245996,37820896,0.0,19.476304,0.936412
2020-02-06,sh.600362,12.18620081,12.30867519,12.01998558,12.28243068,44428277,0.0,19.700814,0.947207
2020-02-07,sh.600362,12.14245996,12.247438,12.05497826,12.22994166,26547325,0.0,19.616623,0.943159
2020-02-10,sh.600362,12.13371179,12.48363859,12.09871911,12.45739408,36514857,0.0,19.981453,0.9607
2020-02-11,sh.600362,12.47489042,12.57112029,12.3349197,12.46614225,32353212,0.0,19.995485,0.961374
2020-02-12,sh.600362,12.41365323,12.61486114,12.3349197,12.54487578,32231962,0.0,20.121772,0.967446
2020-02-13,sh.600362,12.57986846,12.75483186,12.46614225,12.52737944,31847845,0.0,20.093708,0.966097
2020-02-14,sh.600362,12.52737944,12.95603977,12.46614225,12.7723282,36224968,0.0,20.486602,0.984987
2020-02-17,sh.600362,12.76358003,13.04352147,12.70234284,13.0347733,36980405,0.0,20.907559,1.005226
2020-02-18,sh.600362,12.95603977,13.04352147,12.7723282,12.92979526,32207874,0.0,20.739176,0.997131
2020-02-19,sh.600362,12.9472916,13.0347733,12.83356539,12.8598099,30579332,0.0,20.739176,0.997131
2020-02-20,sh.600362,12.8598099,13.07851415,12.61486114,13.02602513,42494554,0.0,20.893527,1.004552
2020-02-21,sh.600362,12.9472916,13.19224036,12.91229892,13.04352147,36932874,0.0,20.921591,1.005901
2020-02-24,sh.600362,13.00852879,13.16599585,12.84231356,13.00852879,37916167,0.0,20.865464,1.003203
2020-02-25,sh.600362,12.7723282,12.85106173,12.41365323,12.72858735,42074808,0.0,20.416442,0.981614
2020-02-26,sh.600362,12.47489042,12.96478794,12.46614225,12.70234284,33624569,0.0,20.374346,0.97959
2020-02-27,sh.600362,12.73733552,12.82481722,12.57112029,12.57986846,23603453,0.0,20.1779,0.970145
2020-02-28,sh.600362,12.25618617,12.40490506,11.97624473,11.97624473,38903121,0.0,19.209697,0.923594
2020-03-02,sh.600362,12.04623009,12.53612761,12.03748192,12.5098831,28187797,0.0,20.065644,0.964748
2020-03-03,sh.600362,12.74608369,12.81606905,12.39615689,12.47489042,27183728,0.0,20.009517,0.962049
2020-03-04,sh.600362,12.5098831,12.65860199,12.44864591,12.65860199,24423292,0.0,20.304187,0.976217
2020-03-05,sh.600362,12.73733552,12.98228428,12.63235748,12.90355075,43747421,0.0,20.697081,0.995107
2020-03-06,sh.600362,12.72858735,12.81606905,12.56237212,12.62360931,30546735,0.0,20.248059,0.973518
2020-03-09,sh.600362,12.3349197,12.34366787,12.05497826,12.16870447,40188258,0.0,19.518399,0.938436
2020-03-10,sh.600362,12.10746728,12.38740872,12.06372643,12.37866055,24344879,0.0,19.855165,0.954628
2020-03-11,sh.600362,12.3349197,12.37866055,12.22119349,12.22119349,16982628,0.0,19.602591,0.942484
2020-03-12,sh.600362,12.1599563,12.18620081,11.99374107,12.06372643,19638222,0.0,19.350016,0.93034
2020-03-13,sh.600362,11.62631793,11.91500754,11.48634721,11.87126669,27720472,0.0,19.041314,0.915498
2020-03-16,sh.600362,11.8975112,11.96749656,11.57382891,11.60007342,19863271,0.0,18.606325,0.894584
2020-03-17,sh.600362,11.60882159,11.78378499,11.38136917,11.58257708,17840644,0.0,18.578261,0.893235
2020-03-18,sh.600362,11.60007342,11.68755512,11.18016126,11.1976576,24331595,0.0,17.960856,0.86355
2020-03-19,sh.600362,10.90021982,11.00519786,10.5852857,10.76899727,31922274,0.0,17.273292,0.830492
2020-03-20,sh.600362,10.82148629,11.04893871,10.69901191,11.03144237,17285167,0.0,17.69425,0.850732
2020-03-23,sh.600362,10.65527106,10.81273812,10.62902655,10.66401923,14168157,0.0,17.104909,0.822397
2020-03-24,sh.600362,10.95270884,11.04893871,10.80398995,11.0226942,20529947,0.0,17.680218,0.850057
2020-03-25,sh.600362,11.372621,11.42511002,11.13642041,11.25889479,19573737,0.0,18.05908,0.868273
2020-03-26,sh.600362,11.14516858,11.24139845,11.03144237,11.09267956,13673758,0.0,17.792473,0.855454
2020-03-27,sh.600362,11.20640577,11.24139845,11.08393139,11.1101759,11180967,0.0,17.820537,0.856804
2020-03-30,sh.600362,10.95270884,11.03144237,10.80398995,10.90021982,9588034,0.0,17.483771,0.840612
2020-03-31,sh.600362,11.05768688,11.17141309,10.91771616,11.04893871,10357390,0.0,17.731976,0.829155
2020-04-01,sh.600362,11.0226942,11.21515394,10.97895335,10.99644969,12009942,0.0,17.647739,0.825216
2020-04-02,sh.600362,10.85647897,11.13642041,10.8477308,11.13642041,10192908,0.0,17.872372,0.83572
2020-04-03,sh.600362,11.11892407,11.11892407,11.01394603,11.07518322,8330508,0.0,17.774095,0.831124
2020-04-07,sh.600362,11.25889479,11.57382891,11.20640577,11.51259172,24849611,0.0,18.476074,0.863949
2020-04-08,sh.600362,11.372621,11.67005878,11.35512466,11.60007342,18756439,0.0,18.616469,0.870514
2020-04-09,sh.600362,11.76628865,11.80128133,11.47759904,11.49509538,14109843,0.0,18.447995,0.862636
2020-04-10,sh.600362,11.59132525,11.59132525,11.26764296,11.43385819,13080644,0.0,18.349718,0.85804
2020-04-13,sh.600362,11.44260636,11.70505146,11.31138381,11.70505146,19018457,0.0,18.784944,0.878392
2020-04-14,sh.600362,11.7225478,11.94125205,11.60007342,11.84502218,25458852,0.0,19.009577,0.888896
2020-04-15,sh.600362,11.74879231,11.75754048,11.49509538,11.51259172,16901754,0.0,18.476074,0.863949
2020-04-16,sh.600362,11.4601027,11.4601027,11.32013198,11.42511002,11612890,0.0,18.335678,0.857384
2020-04-17,sh.600362,11.5475844,11.60007342,11.44260636,11.45135453,10764796,0.0,18.377797,0.859353
2020-04-20,sh.600362,11.50384355,11.50384355,11.39011734,11.4601027,9322967,0.0,18.391836,0.86001
2020-04-21,sh.600362,11.39011734,11.39011734,11.1976576,11.27639113,11044600,0.0,18.097005,0.846223
2020-04-22,sh.600362,11.1976576,11.25889479,11.10142773,11.25889479,9061016,0.0,18.068926,0.84491
2020-04-23,sh.600362,11.27639113,11.30263564,11.14516858,11.1976576,9184244,0.0,17.970649,0.840315
2020-04-24,sh.600362,11.18016126,11.22390211,11.05768688,11.08393139,8601654,0.0,17.788135,0.831781
2020-04-27,sh.600362,11.05768688,11.26764296,11.05768688,11.13642041,8211564,0.0,17.872372,0.83572
2020-04-28,sh.600362,11.12767224,11.13642041,10.78649361,10.97020518,9592672,0.0,17.60562,0.823246
2020-04-29,sh.600362,10.85647897,10.99644969,10.83023446,10.94396067,6496236,0.0,22.989073,0.888426
2020-04-30,sh.600362,10.97895335,11.22390211,10.97895335,11.1976576,11224228,0.0,23.521993,0.909021
2020-05-06,sh.600362,11.04893871,11.32013198,11.0226942,11.29388747,11717044,0.0,23.724136,0.916833
2020-05-07,sh.600362,11.30263564,11.30263564,11.20640577,11.25014662,8919284,0.0,23.632253,0.913282
2020-05-08,sh.600362,11.32888015,11.44260636,11.26764296,11.36387283,12207145,0.0,23.871148,0.922514
2020-05-11,sh.600362,11.40761368,11.4601027,11.27639113,11.33762832,9050519,0.0,23.816018,0.920383
2020-05-12,sh.600362,11.32888015,11.32888015,11.15391675,11.20640577,7944676,0.0,23.54037,0.909731
2020-05-13,sh.600362,11.13642041,11.17141309,11.06643505,11.12767224,5741666,0.0,23.374981,0.903339
2020-05-14,sh.600362,11.12767224,11.27639113,11.07518322,11.12767224,6401781,0.0,23.374981,0.903339
2020-05-15,sh.600362,11.11892407,11.16266492,11.03144237,11.03144237,9229015,0.0,23.172839,0.895527
2020-05-18,sh.600362,11.11892407,11.4601027,11.06643505,11.36387283,23214300,0.0,23.871148,0.922514
2020-05-19,sh.600362,11.53008806,11.61756976,11.36387283,11.39011734,18900708,0.0,23.926278,0.924645
2020-05-20,sh.600362,11.39011734,11.45135453,11.22390211,11.25889479,10418359,0.0,23.650629,0.913992
2020-05-21,sh.600362,11.33762832,11.44260636,11.20640577,11.23265028,12455575,0.0,23.5955,0.911861
2020-05-22,sh.600362,11.13642041,11.18890943,10.9352125,11.04893871,12681716,0.0,23.209592,0.896948
2020-05-25,sh.600362,11.01394603,11.09267956,10.98770152,11.01394603,5496469,0.0,23.136086,0.894107
2020-05-26,sh.600362,11.04893871,11.1101759,11.01394603,11.10142773,6669646,0.0,23.319851,0.901209
2020-05-27,sh.600362,11.09267956,11.10142773,10.9352125,11.03144237,7259129,0.0,23.172839,0.895527
2020-05-28,sh.600362,11.0226942,11.16266492,10.99644969,11.1101759,8581581,0.0,23.338228,0.901919
2020-05-29,sh.600362,11.07518322,11.15391675,10.99644969,11.15391675,8177873,0.0,23.430111,0.90547
2020-06-01,sh.600362,11.13642041,11.38136917,11.13642041,11.372621,16719800,0.0,23.889525,0.923224
2020-06-02,sh.600362,11.43385819,11.44260636,11.2851393,11.32888015,11270219,0.0,23.797642,0.919673
2020-06-03,sh.600362,11.40761368,11.5475844,11.39886551,11.40761368,20194984,0.0,23.963031,0.926065
2020-06-04,sh.600362,11.43385819,11.44260636,11.21515394,11.26764296,10417222,0.0,23.669006,0.914702
2020-06-05,sh.600362,11.29388747,11.43385819,11.20640577,11.41636185,9787086,0.0,23.981407,0.926775
2020-06-08,sh.600362,11.80128133,12.13371179,11.7225478,11.90625937,53889365,0.0,25.010495,0.966545
2020-06-09,sh.600362,11.88001486,12.17745264,11.81877767,11.8975112,28915882,0.0,24.992118,0.965835
2020-06-10,sh.600362,12.1599563,12.17745264,11.75754048,11.8100295,20440218,0.0,24.808352,0.958733
2020-06-11,sh.600362,12.04623009,12.05497826,11.59132525,11.65256244,22398451,0.0,24.477574,0.94595
2020-06-12,sh.600362,11.35512466,11.46885087,11.21515394,11.44260636,23578487,0.0,24.036537,0.928906
