date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600104,20.07072,20.4972228,20.0456316,20.2128876,37373749,0.0,9.694297,1.154472
2020-01-03,sh.600104,20.2547016,20.363418,20.1292596,20.154348,20009024,0.0,9.666221,1.151128
2020-01-06,sh.600104,20.112534,20.112534,19.4936868,19.5355008,52456395,0.0,9.369415,1.115782
2020-01-07,sh.600104,19.5940404,19.6776684,19.5187752,19.6776684,18661078,0.0,9.4376,1.123902
2020-01-08,sh.600104,19.6442172,20.07072,19.485324,19.9787292,30614378,0.0,9.581992,1.141098
2020-01-09,sh.600104,20.07072,20.9822652,19.987092,20.865186,54666733,0.0,10.007145,1.191728
2020-01-10,sh.600104,20.8484604,21.032442,20.7230184,20.948814,25641817,0.0,10.047254,1.196505
2020-01-13,sh.600104,21.0826188,21.2331492,20.7648324,21.157884,24056031,0.0,10.147526,1.208446
2020-01-14,sh.600104,20.948814,21.2080608,20.614302,20.8819116,34787257,0.0,10.015167,1.192683
2020-01-15,sh.600104,20.7230184,20.8484604,20.4386832,20.5390368,19075745,0.0,9.850721,1.1731
2020-01-16,sh.600104,20.739744,21.0491676,20.5808508,20.739744,18671233,0.0,9.946982,1.184564
2020-01-17,sh.600104,20.9320884,21.0491676,20.6059392,20.6895672,16842878,0.0,9.922917,1.181698
2020-01-20,sh.600104,20.6226648,20.6895672,20.1041712,20.196162,28635719,0.0,9.686275,1.153516
2020-01-21,sh.600104,20.1208968,20.1208968,19.276254,19.318068,42029629,0.0,9.265133,1.103364
2020-01-22,sh.600104,19.2511656,19.5187752,19.192626,19.4100588,22739918,0.0,9.309252,1.108618
2020-01-23,sh.600104,19.318068,19.318068,18.8163,18.9082908,24893614,0.0,9.068599,1.079959
2020-02-03,sh.600104,17.060112,17.9465688,17.018298,17.14374,51347241,0.0,8.222304,0.979175
2020-02-04,sh.600104,17.2942704,17.56188,17.0015724,17.060112,47281024,0.0,8.182195,0.974399
2020-02-05,sh.600104,17.1521028,17.5284288,17.0768376,17.4698892,40502814,0.0,8.378728,0.997804
2020-02-06,sh.600104,17.520066,17.7040476,17.227368,17.5702428,29328782,0.0,8.426859,1.003535
2020-02-07,sh.600104,17.5786056,17.812764,17.3360844,17.77095,27022328,0.0,8.52312,1.014999
2020-02-10,sh.600104,17.56188,18.0469224,17.5284288,17.896392,26828873,0.0,8.583283,1.022164
2020-02-11,sh.600104,18.063648,18.1221876,17.7960384,17.8378524,22062525,0.0,8.555207,1.01882
2020-02-12,sh.600104,17.8378524,18.105462,17.7124104,18.105462,19535422,0.0,8.683555,1.034105
2020-02-13,sh.600104,18.0301968,18.314532,17.938206,18.0301968,19297073,0.0,8.647457,1.029806
2020-02-14,sh.600104,18.0301968,18.2141784,17.8211268,17.9716572,16721894,0.0,8.619381,1.026462
2020-02-17,sh.600104,18.0134712,19.2678912,17.9967456,19.0170072,47188318,0.0,9.120741,1.086168
2020-02-18,sh.600104,18.9751932,18.9751932,18.7243092,18.8832024,24709417,0.0,9.056567,1.078526
2020-02-19,sh.600104,18.8330256,19.3766076,18.8246628,19.02537,31059043,0.0,9.056567,1.078526
2020-02-20,sh.600104,19.150812,19.318068,18.9668304,19.23444,21201672,0.0,9.225024,1.098587
2020-02-21,sh.600104,19.4184216,19.9703664,19.401696,19.945278,34526170,0.0,9.565949,1.139187
2020-02-24,sh.600104,19.736208,20.3383296,19.736208,19.819836,27932206,0.0,9.505785,1.132022
2020-02-25,sh.600104,19.65258,19.9703664,19.2511656,19.8031104,25137632,0.0,9.497764,1.131067
2020-02-26,sh.600104,19.5940404,19.9118268,19.276254,19.6609428,25750072,0.0,9.429579,1.122947
2020-02-27,sh.600104,19.6776684,20.0456316,19.3849704,19.527138,24048411,0.0,9.365405,1.115305
2020-02-28,sh.600104,19.23444,19.401696,18.5737788,18.5737788,29787871,0.0,8.908164,1.060853
2020-03-02,sh.600104,18.6657696,19.7612964,18.6323184,19.401696,33383435,0.0,9.305241,1.10814
2020-03-03,sh.600104,19.6693056,19.9201896,19.3515192,19.65258,21515229,0.0,9.425568,1.122469
2020-03-04,sh.600104,19.4184216,19.903464,19.4184216,19.8031104,22876409,0.0,9.497764,1.131067
2020-03-05,sh.600104,19.945278,20.07072,19.5605892,19.7445708,22538961,0.0,9.469687,1.127724
2020-03-06,sh.600104,19.568952,19.6274916,19.108998,19.1675376,18895274,0.0,9.192937,1.094766
2020-03-09,sh.600104,18.8330256,18.858114,18.5486904,18.6155928,29670412,0.0,8.928219,1.063241
2020-03-10,sh.600104,18.439974,19.610766,18.4316112,19.485324,28637687,0.0,9.34535,1.112917
2020-03-11,sh.600104,19.5856776,19.8365616,19.1173608,19.150812,29577826,0.0,9.184915,1.093811
2020-03-12,sh.600104,19.0504584,19.0922724,18.649044,18.9584676,18803329,0.0,9.092665,1.082825
2020-03-13,sh.600104,18.4316112,18.7995744,17.938206,18.5319648,23182172,0.0,8.88811,1.058465
2020-03-16,sh.600104,18.5988672,18.60723,17.2440936,17.4448008,37560583,0.0,8.366696,0.996371
2020-03-17,sh.600104,17.520066,17.7458616,16.976484,17.3193588,21076425,0.0,8.306532,0.989206
2020-03-18,sh.600104,17.3277216,17.5367916,16.7256,16.809228,31785276,0.0,8.061869,0.96007
2020-03-19,sh.600104,16.6586976,16.809228,15.554808,15.9060456,46588962,0.0,7.628694,0.908484
2020-03-20,sh.600104,15.9896736,16.09839,15.6969756,15.931134,33720886,0.0,7.640726,0.909917
2020-03-23,sh.600104,15.136668,15.387552,14.6014488,14.802156,51899054,0.0,7.099257,0.845434
2020-03-24,sh.600104,15.0028632,15.9813108,14.9108724,15.88932,37730583,0.0,7.620672,0.907528
2020-03-25,sh.600104,16.474716,17.436438,16.474716,17.1688284,54205173,0.0,8.234336,0.980608
2020-03-26,sh.600104,16.8761304,17.101926,16.6252464,16.8008652,24049734,0.0,8.057858,0.959592
2020-03-27,sh.600104,16.976484,17.4531636,16.976484,17.1688284,28020116,0.0,8.234336,0.980608
2020-03-30,sh.600104,16.9681212,17.7374988,16.892856,17.6287824,31665038,0.0,8.454935,1.006879
2020-03-31,sh.600104,17.6705964,17.8462152,17.0935632,17.14374,20349562,0.0,8.222304,0.979175
2020-04-01,sh.600104,17.185554,17.5702428,16.3994508,16.4914416,35385050,0.0,7.909455,0.941919
2020-04-02,sh.600104,16.3994508,16.4496276,16.0314876,16.265646,23897291,0.0,7.801161,0.929023
2020-04-03,sh.600104,16.30746,16.3576368,15.9980364,16.1652924,18167083,0.0,7.753031,0.923291
2020-04-07,sh.600104,16.6252464,16.641972,16.0900272,16.2405576,27926631,0.0,7.789129,0.92759
2020-04-08,sh.600104,16.140204,16.1736552,15.9980364,16.1318412,21429772,0.0,7.736987,0.92138
2020-04-09,sh.600104,16.1569296,16.3325484,16.0482132,16.2823716,20033028,0.0,7.809183,0.929978
2020-04-10,sh.600104,16.349274,16.3576368,15.722064,15.8224176,27812763,0.0,7.588585,0.903707
2020-04-13,sh.600104,15.5715336,15.7889664,15.429366,15.6217104,17480660,0.0,7.492324,0.892244
2020-04-14,sh.600104,15.7973292,15.8558688,15.5297196,15.847506,23939378,0.0,8.647357,0.886663
2020-04-15,sh.600104,15.8558688,15.8809572,15.4879056,15.5464452,22063014,0.0,8.48308,0.869819
2020-04-16,sh.600104,15.4879056,15.8642316,15.3959148,15.8642316,23402497,0.0,8.656483,0.887599
2020-04-17,sh.600104,15.9562224,16.1067528,15.805692,15.88932,23875891,0.0,8.670173,0.889003
2020-04-20,sh.600104,15.8976828,15.9144084,15.6217104,15.722064,20386435,0.0,8.578908,0.879645
2020-04-21,sh.600104,15.7973292,15.7973292,15.4628172,15.5631708,21200551,0.0,8.492206,0.870755
2020-04-22,sh.600104,15.47118,15.5213568,15.3708264,15.512994,16058585,0.0,8.464827,0.867947
2020-04-23,sh.600104,15.596622,15.596622,15.3624636,15.3624636,16195126,0.0,8.382688,0.859525
2020-04-24,sh.600104,15.4126404,15.4962684,15.2286588,15.2704728,19015755,0.0,8.332492,0.854378
2020-04-27,sh.600104,15.2704728,15.3373752,15.0363144,15.0446772,18391868,0.0,8.209285,0.841745
2020-04-28,sh.600104,15.094854,15.094854,14.718528,14.9359608,17100708,0.0,8.149962,0.835663
2020-04-29,sh.600104,14.9108724,15.136668,14.802156,15.1283052,15775632,0.0,8.254917,0.846424
2020-04-30,sh.600104,15.4210032,15.847506,15.387552,15.805692,32174798,0.0,11.953266,0.885734
2020-05-06,sh.600104,15.6467988,16.5332556,15.638436,16.4078136,40244421,0.0,12.408629,0.919477
2020-05-07,sh.600104,16.4412648,16.474716,16.2154692,16.432902,21187351,0.0,12.427602,0.920883
2020-05-08,sh.600104,16.4412648,17.060112,16.4412648,16.9681212,29853632,0.0,12.832369,0.950876
2020-05-11,sh.600104,17.0433864,17.4531636,16.641972,16.809228,31340811,0.0,12.712204,0.941972
2020-05-12,sh.600104,16.892856,16.9095816,16.4412648,16.5499812,19530993,0.0,12.516145,0.927444
2020-05-13,sh.600104,16.5416184,16.5499812,16.2405576,16.3241856,15489583,0.0,12.345384,0.91479
2020-05-14,sh.600104,16.2907344,16.2907344,15.7973292,15.8391432,24411908,0.0,11.978564,0.887609
2020-05-15,sh.600104,15.9562224,16.0231248,15.4879056,15.554808,28214813,0.0,11.763532,0.871675
2020-05-18,sh.600104,15.5631708,15.6969756,15.3122868,15.4544544,24312994,0.0,11.687638,0.866051
2020-05-19,sh.600104,15.638436,15.7387896,15.47118,15.6467988,20522170,0.0,11.833101,0.87683
2020-05-20,sh.600104,15.638436,15.7806036,15.4126404,15.5631708,25417150,0.0,11.769856,0.872144
2020-05-21,sh.600104,15.68025,15.68025,15.429366,15.4795428,17527132,0.0,11.706612,0.867457
2020-05-22,sh.600104,15.4126404,15.4795428,15.136668,15.3541008,20926364,0.0,11.611744,0.860428
2020-05-25,sh.600104,15.47118,15.763878,15.2704728,15.68025,21750624,0.0,11.858399,0.878705
2020-05-26,sh.600104,15.7137012,15.8140548,15.554808,15.7137012,18225210,0.0,11.883697,0.880579
2020-05-27,sh.600104,15.6467988,15.6886128,15.220296,15.2453844,30590646,0.0,11.529526,0.854335
2020-05-28,sh.600104,15.2370216,15.3791892,15.0614028,15.2035704,21992801,0.0,11.497904,0.851992
2020-05-29,sh.600104,15.1450308,15.1952076,14.9443236,14.9861376,28133576,0.0,11.333467,0.839807
2020-06-01,sh.600104,15.0446772,15.4126404,14.9777748,15.303924,48262661,0.0,11.573797,0.857616
2020-06-02,sh.600104,15.2370216,15.3541008,15.1533936,15.2453844,37108741,0.0,11.529526,0.854335
2020-06-03,sh.600104,15.4042776,15.8391432,15.3122868,15.8391432,57218336,0.0,11.978564,0.887609
2020-06-04,sh.600104,16.0231248,16.056576,15.1868448,15.2453844,85921758,0.0,11.529526,0.854335
2020-06-05,sh.600104,15.178482,15.26211,15.136668,15.2453844,27024959,0.0,11.529526,0.854335
2020-06-08,sh.600104,15.3541008,15.3791892,15.1952076,15.303924,37090716,0.0,11.573797,0.857616
2020-06-09,sh.600104,15.2704728,15.4126404,15.2286588,15.303924,35576308,0.0,11.573797,0.857616
2020-06-10,sh.600104,15.303924,15.303924,15.094854,15.1450308,35437984,0.0,11.453632,0.848712
2020-06-11,sh.600104,15.1032168,15.3206496,15.05304,15.094854,37781923,0.0,11.415685,0.8459
2020-06-12,sh.600104,14.9025096,15.0446772,14.8356072,15.0446772,58093793,0.0,11.377739,0.843088
2020-06-15,sh.600104,14.9025096,14.969412,14.8105188,14.8188816,28333961,0.0,11.206978,0.830435
2020-06-16,sh.600104,14.9526864,14.969412,14.8105188,14.885784,26979196,0.0,11.257573,0.834184
2020-06-17,sh.600104,14.885784,14.9861376,14.7854304,14.9443236,25572777,0.0,11.301845,0.837464
2020-06-18,sh.600104,14.9108724,14.969412,14.84397,14.9192352,27336719,0.0,11.282871,0.836058
2020-06-19,sh.600104,15.0028632,15.26211,14.9777748,15.26211,49714763,0.0,11.542175,0.855273
2020-06-22,sh.600104,15.178482,15.2370216,15.0697656,15.1533936,28442628,0.0,11.459957,0.84918
2020-06-23,sh.600104,15.1199424,15.136668,14.969412,15.0279516,26327335,0.0,11.36509,0.842151
2020-06-24,sh.600104,15.0446772,15.2788356,15.0363144,15.2119332,32072884,0.0,11.504228,0.852461
2020-06-29,sh.600104,15.178482,15.178482,14.9945004,15.0363144,29901238,0.0,11.371414,0.842619
2020-06-30,sh.600104,15.08028655,15.10666606,14.88683681,14.93959583,39464217,0.0,10.745291,0.796224
2020-07-01,sh.600104,14.93080266,15.18580459,14.8604573,15.16821825,33048422,0.0,10.909727,0.808408
2020-07-02,sh.600104,15.15942508,15.78374015,15.08907972,15.70460162,74917108,0.0,11.29552,0.836996
2020-07-03,sh.600104,15.95960355,16.46081424,15.84529234,16.39926205,87026473,0.0,11.795154,0.874018
2020-07-06,sh.600104,17.09392248,17.45444245,16.61029813,17.37530392,104323128,0.0,12.497171,0.926038
2020-07-07,sh.600104,17.63030585,17.97323948,16.86530006,16.8828864,107258337,0.0,12.143001,0.899794
2020-07-08,sh.600104,16.87409323,17.01478395,16.56633228,16.86530006,70962910,0.0,12.130352,0.898856
2020-07-09,sh.600104,16.90926591,17.26978588,16.84771372,16.98840444,68125007,0.0,12.218894,0.905417
2020-07-10,sh.600104,16.8828864,16.97961127,16.60150496,16.64547081,58784806,0.0,11.97224,0.88714
2020-07-13,sh.600104,16.62788447,17.0587498,16.60150496,16.91805908,58787383,0.0,12.168299,0.901668
2020-07-14,sh.600104,16.91805908,18.60634772,16.43443473,17.72703072,108042657,0.0,12.750151,0.944783
2020-07-15,sh.600104,17.34892441,17.57754683,16.86530006,16.89167957,70828895,0.0,12.149325,0.900262
2020-07-16,sh.600104,16.89167957,17.19064735,16.24098499,16.25857133,56625970,0.0,11.693963,0.86652
2020-07-17,sh.600104,16.1794328,16.48719375,16.10908744,16.32012352,34114755,0.0,11.738234,0.869801
2020-07-20,sh.600104,16.33770986,16.84771372,16.20581231,16.77736836,41951407,0.0,12.067107,0.89417
2020-07-21,sh.600104,16.84771372,16.94443859,16.60150496,16.64547081,30022368,0.0,11.97224,0.88714
2020-07-22,sh.600104,16.7949547,16.94443859,16.6190913,16.65426398,36780096,0.0,11.978564,0.887609
2020-07-23,sh.600104,16.63667764,16.82133421,16.13546695,16.34650303,51507383,0.0,11.757207,0.871207
2020-07-24,sh.600104,16.34650303,16.47840058,15.74856747,15.79253332,62155376,0.0,11.358765,0.841682
2020-07-27,sh.600104,15.89805136,16.04753525,15.66063577,15.89805136,30021937,0.0,11.434659,0.847306
2020-07-28,sh.600104,15.96839672,16.10908744,15.81011966,15.83649917,24842822,0.0,11.390388,0.844025
2020-07-29,sh.600104,15.81011966,16.17063963,15.63425626,16.14426012,36328088,0.0,11.611744,0.860428
2020-07-30,sh.600104,16.14426012,16.46081424,15.9156377,15.93322404,44076409,0.0,11.459957,0.84918
2020-07-31,sh.600104,15.89805136,16.17063963,15.827706,15.98598306,36154843,0.0,11.497904,0.851992
2020-08-03,sh.600104,16.05632842,16.25857133,16.05632842,16.16184646,45982046,0.0,11.624393,0.861365
2020-08-04,sh.600104,16.20581231,16.2673645,16.04753525,16.1794328,36599668,0.0,11.637042,0.862302
2020-08-05,sh.600104,16.1794328,16.1794328,15.9156377,15.99477623,36242004,0.0,11.504228,0.852461
2020-08-06,sh.600104,16.05632842,16.14426012,15.84529234,16.06512159,38068957,0.0,11.554824,0.85621
2020-08-07,sh.600104,16.0035694,16.16184646,15.84529234,15.9156377,32962352,0.0,11.447308,0.848243
2020-08-10,sh.600104,15.92443087,16.14426012,15.83649917,16.0915011,34509390,0.0,11.573797,0.857616
2020-08-11,sh.600104,16.10908744,16.4432279,16.07391476,16.12667378,53960330,0.0,11.599095,0.85949
2020-08-12,sh.600104,16.11788061,16.27615767,15.85408551,16.10908744,42439281,0.0,11.586446,0.858553
2020-08-13,sh.600104,16.11788061,16.24977816,16.05632842,16.16184646,27787860,0.0,11.624393,0.861365
2020-08-14,sh.600104,16.19701914,16.23219182,16.02994891,16.22339865,22855124,0.0,11.668665,0.864646
2020-08-17,sh.600104,16.24098499,16.707023,16.20581231,16.59271179,58031778,0.0,11.934293,0.884329
2020-08-18,sh.600104,16.61029813,16.69822983,16.38167571,16.50478009,35777857,0.0,11.871048,0.879642
2020-08-19,sh.600104,16.49598692,16.49598692,16.1794328,16.18822597,31031590,0.0,11.643367,0.862771
2020-08-20,sh.600104,16.13546695,16.13546695,15.94201721,15.96839672,29985365,0.0,11.485255,0.851055
2020-08-21,sh.600104,16.04753525,16.16184646,15.98598306,16.06512159,23556374,0.0,11.554824,0.85621
2020-08-24,sh.600104,16.16184646,16.56633228,16.12667378,16.39046888,46283862,0.0,11.78883,0.87355
2020-08-25,sh.600104,16.42564156,16.60150496,16.30253718,16.43443473,33559818,0.0,11.820452,0.875893
2020-08-26,sh.600104,16.3552962,16.3552962,16.0035694,16.0915011,34820716,0.0,11.573797,0.857616
2020-08-27,sh.600104,16.2673645,16.89167957,16.2673645,16.8828864,109019405,0.0,12.143001,0.899794
2020-08-28,sh.600104,17.10271565,17.21702686,16.39046888,16.65426398,99448399,0.0,10.936654,0.896016
2020-08-31,sh.600104,16.6190913,16.87409323,16.40805522,16.40805522,56361982,0.0,10.774971,0.88277
2020-09-01,sh.600104,16.34650303,16.73340251,16.28495084,16.72460934,56948499,0.0,10.982848,0.899801
2020-09-02,sh.600104,16.72460934,16.81254104,16.53995277,16.62788447,39140566,0.0,10.91933,0.894597
2020-09-03,sh.600104,16.707023,17.19064735,16.63667764,16.89167957,65571165,0.0,11.092561,0.90879
2020-09-04,sh.600104,16.6190913,17.0587498,16.45202107,16.93564542,57038587,0.0,11.121433,0.911155
2020-09-07,sh.600104,16.95323176,17.36651075,16.93564542,17.0587498,76290626,0.0,11.202274,0.917778
2020-09-08,sh.600104,17.18185418,17.69185804,17.01478395,17.62151268,78101798,0.0,11.571834,0.948055
2020-09-09,sh.600104,17.4104766,17.56875366,16.81254104,16.8828864,80284167,0.0,11.086787,0.908316
2020-09-10,sh.600104,17.03237029,17.11150882,16.707023,16.83012738,52361170,0.0,11.052141,0.905478
2020-09-11,sh.600104,16.84771372,16.91805908,16.5311596,16.69822983,41623346,0.0,10.965525,0.898382
2020-09-14,sh.600104,16.7949547,17.09392248,16.69822983,17.08512931,36839291,0.0,11.219598,0.919197
2020-09-15,sh.600104,17.08512931,17.4104766,16.93564542,17.29616539,47704603,0.0,11.358182,0.930551
2020-09-16,sh.600104,17.2346132,17.77978974,17.13788833,17.48961513,62534154,0.0,11.485219,0.940959
2020-09-17,sh.600104,17.66547853,18.08755069,17.43685611,17.86772144,82518754,0.0,11.733516,0.961302
2020-09-18,sh.600104,17.71823755,17.89410095,17.47202879,17.80616925,54102223,0.0,11.693096,0.95799
2020-09-21,sh.600104,17.8501351,18.1139302,17.63909902,17.70065121,42239111,0.0,11.623803,0.952313
2020-09-22,sh.600104,17.55116732,17.71823755,17.29616539,17.35771758,40103311,0.0,11.398603,0.933863
2020-09-23,sh.600104,17.41926977,17.63909902,17.3225449,17.43685611,22005879,0.0,11.450572,0.938121
2020-09-24,sh.600104,17.31375173,17.3225449,16.86530006,16.9708181,39223431,0.0,11.144531,0.913047
