date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600176,8.25226155,8.4389643,8.1402399,8.18504856,42534434,0.0,19.094684,2.540425
2020-01-03,sh.600176,8.18504856,8.26719777,8.11036746,8.214921,26437766,0.0,19.164372,2.549697
2020-01-06,sh.600176,8.0655588,8.13277179,7.90872849,8.00581392,45768449,0.0,18.676552,2.484796
2020-01-07,sh.600176,8.02821825,8.17011234,7.97594148,8.0655588,25150565,0.0,18.815929,2.503339
2020-01-08,sh.600176,7.99834581,8.05809069,7.88632416,7.93113282,45467766,0.0,18.502331,2.461616
2020-01-09,sh.600176,8.03568636,8.214921,8.00581392,8.05809069,31704176,0.0,18.798507,2.501021
2020-01-10,sh.600176,8.08796313,8.14770801,8.00581392,8.11783557,24184537,0.0,18.937884,2.519564
2020-01-13,sh.600176,8.1402399,8.5136454,8.07302691,8.50617729,48533166,0.0,19.843837,2.640095
2020-01-14,sh.600176,8.49870918,8.64807138,8.31200643,8.4389643,30792153,0.0,19.687037,2.619234
2020-01-15,sh.600176,8.40909186,8.4389643,8.22985722,8.25972966,19863112,0.0,19.268905,2.563604
2020-01-16,sh.600176,8.26719777,8.35681509,8.19251667,8.27466588,21710077,0.0,19.30375,2.56824
2020-01-17,sh.600176,8.27466588,8.32694265,8.15517612,8.19251667,14252949,0.0,19.112106,2.542743
2020-01-20,sh.600176,8.17758045,8.49870918,8.03568636,8.37921942,36983529,0.0,19.54766,2.600691
2020-01-21,sh.600176,8.39415564,8.40909186,8.02821825,8.05062258,36833332,0.0,18.781085,2.498703
2020-01-22,sh.600176,7.9161966,8.11036746,7.72202574,7.97594148,36659030,0.0,18.606863,2.475524
2020-01-23,sh.600176,7.9161966,7.9161966,7.35608835,7.46811,49609606,0.0,17.422157,2.317906
2020-02-03,sh.600176,6.721299,6.98268285,6.721299,6.87812931,71670181,0.0,16.045806,2.134792
2020-02-04,sh.600176,6.87812931,7.40089701,6.87812931,7.22913048,47662618,0.0,16.864648,2.243733
2020-02-05,sh.600176,7.2440667,7.38596079,7.15444938,7.34115213,43043216,0.0,17.12598,2.278502
2020-02-06,sh.600176,7.28887536,7.51291866,7.13204505,7.3934289,43297759,0.0,17.247935,2.294727
2020-02-07,sh.600176,7.32621591,7.40836512,7.13951316,7.29634347,29240942,0.0,17.021447,2.264594
2020-02-10,sh.600176,7.20672615,7.50545055,7.13951316,7.41583323,36835214,0.0,17.300202,2.301681
2020-02-11,sh.600176,7.42330134,7.58013165,7.34115213,7.40836512,33183737,0.0,17.28278,2.299363
2020-02-12,sh.600176,7.36355646,7.59506787,7.34862024,7.52785488,24649242,0.0,17.561534,2.33645
2020-02-13,sh.600176,7.50545055,7.77430251,7.49051433,7.52785488,30666056,0.0,17.561534,2.33645
2020-02-14,sh.600176,7.55025921,7.72949385,7.47557811,7.6174722,27866496,0.0,17.7706,2.364264
2020-02-17,sh.600176,7.6174722,7.72202574,7.52038677,7.6921533,36747049,0.0,17.944822,2.387443
2020-02-18,sh.600176,7.64734464,7.72202574,7.52785488,7.57266354,26900816,0.0,17.666067,2.350357
2020-02-19,sh.600176,7.55025921,7.75189818,7.51291866,7.57266354,31877353,0.0,17.666067,2.350357
