date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601066,29.10584375,30.94067614,28.85436926,29.16172697,100640442,0.0,50.703243,5.283017
2020-01-03,sh.601066,28.872997,29.58085112,28.46318672,28.93819409,59029028,0.0,50.314588,5.242521
2020-01-06,sh.601066,28.2210261,29.55290951,28.06269031,28.78917217,58455559,0.0,50.055485,5.215524
2020-01-07,sh.601066,28.85436926,30.2700775,28.5935809,29.67398982,67427014,0.0,51.59391,5.37582
2020-01-08,sh.601066,29.0592744,29.39457372,28.24896771,28.48181446,67639777,0.0,49.521085,5.159842
2020-01-09,sh.601066,29.22692406,29.64604821,28.62152251,28.872997,51576880,0.0,50.20123,5.23071
2020-01-10,sh.601066,29.6181066,30.00928914,28.92888022,29.16172697,50994755,0.0,50.703243,5.283017
2020-01-13,sh.601066,29.1524131,29.68330369,28.0347487,29.68330369,60593937,0.0,51.610104,5.377508
2020-01-14,sh.601066,29.72987304,29.79507013,28.88231087,28.94750796,43272007,0.0,50.330782,5.244209
2020-01-15,sh.601066,28.93819409,29.04996053,28.4073035,28.57495316,31452355,0.0,49.683024,5.176716
2020-01-16,sh.601066,28.76123056,28.93819409,28.45387285,28.5935809,27981453,0.0,49.715412,5.18009
2020-01-17,sh.601066,28.78917217,29.804384,28.78917217,29.09652988,50828097,0.0,43.418127,5.271206
2020-01-20,sh.601066,28.77054443,29.62742047,28.54701155,29.5249679,41820639,0.0,44.057446,5.348823
2020-01-21,sh.601066,29.39457372,30.68920165,29.17104084,29.57153725,60333885,0.0,44.126938,5.35726
2020-01-22,sh.601066,29.62742047,32.53334791,29.20829632,32.53334791,105873080,0.0,48.54658,5.893829
2020-01-23,sh.601066,31.5740193,33.00835528,30.5494936,31.5740193,93651867,0.0,47.115061,5.720035
2020-02-03,sh.601066,28.41661737,28.41661737,28.41661737,28.41661737,5635200,0.0,42.403555,5.148031
2020-02-04,sh.601066,25.66902572,29.7112453,25.66902572,29.01270505,111826019,0.0,43.293043,5.25602
2020-02-05,sh.601066,28.6867196,30.15831106,28.4073035,28.92888022,85437990,0.0,43.167958,5.240834
2020-02-06,sh.601066,28.92888022,31.35048642,28.5935809,30.65194617,107394851,0.0,45.739134,5.552989
2020-02-07,sh.601066,30.22350815,31.54607769,29.8975227,30.65194617,93610779,0.0,45.739134,5.552989
2020-02-10,sh.601066,29.9906614,31.35048642,29.91615044,30.735771,65522345,0.0,45.864219,5.568175
2020-02-11,sh.601066,31.1083258,32.11422376,30.49361038,30.52155199,72743011,0.0,45.544559,5.529367
2020-02-12,sh.601066,30.39115781,31.35048642,29.97203366,30.9220484,64420848,0.0,46.142184,5.601922
2020-02-13,sh.601066,31.08969806,31.15489515,29.8975227,29.98134753,60918713,0.0,44.738461,5.431502
2020-02-14,sh.601066,29.7112453,30.90342066,29.55290951,30.21419428,64738466,0.0,45.085917,5.473685
2020-02-17,sh.601066,31.35048642,31.77892444,30.61469069,31.47156673,95627313,0.0,46.96218,5.701474
2020-02-18,sh.601066,31.3877419,31.62058865,30.76371261,31.15489515,56342175,0.0,46.48964,5.644105
2020-02-19,sh.601066,30.85685131,31.7602967,30.52155199,30.54017973,70008808,0.0,46.48964,5.644105
2020-02-20,sh.601066,30.62400456,33.529932,30.04654462,33.03629689,121842195,0.0,49.297086,5.984945
2020-02-21,sh.601066,32.58923113,34.24709999,31.98382958,32.57060339,101953326,0.0,48.602173,5.900579
2020-02-24,sh.601066,32.39363986,33.50199039,31.88137701,32.72893918,69651232,0.0,48.838444,5.929263
2020-02-25,sh.601066,31.80686605,32.94315819,30.93136227,32.4122676,74615161,0.0,48.365903,5.871894
2020-02-26,sh.601066,31.667158,33.67895392,31.667158,32.27255955,84048097,0.0,48.15743,5.846584
2020-02-27,sh.601066,32.598545,33.529932,32.28187342,32.71031144,62978743,0.0,48.810647,5.925888
