date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600030,21.26054502,21.38444097,20.86407798,21.05405177,357736592.0,0.0,24.517523,1.929389
2020-01-03,sh.600030,20.93015582,21.16968799,20.7319223,20.96319474,183799212.0,0.0,24.41172,1.921063
2020-01-06,sh.600030,20.69888338,21.35140205,20.649325,20.91363636,230403483.0,0.0,24.354009,1.916522
2020-01-07,sh.600030,20.9797142,21.26880475,20.7319223,21.2275061,200305440.0,0.0,24.719511,1.945285
2020-01-08,sh.600030,21.00449339,21.04579204,20.52542905,20.59976662,206612075.0,0.0,23.988506,1.887759
2020-01-09,sh.600030,20.92189609,21.11186988,20.82277933,21.01275312,163560311.0,0.0,24.469431,1.925605
2020-01-10,sh.600030,21.44225908,21.54963557,20.82277933,21.10361015,196946160.0,0.0,24.575234,1.933931
2020-01-13,sh.600030,21.02101285,21.45877854,20.67410419,21.45051881,189510321.0,0.0,24.979211,1.965721
2020-01-14,sh.600030,21.45877854,21.59093422,21.07057123,21.11186988,175924079.0,0.0,25.204116,1.934688
2020-01-15,sh.600030,20.9797142,21.13664907,20.8145196,20.91363636,114079180.0,0.0,24.967458,1.916522
2020-01-16,sh.600030,20.94667528,20.94667528,20.69888338,20.74018203,103835564.0,0.0,24.760382,1.900626
2020-01-17,sh.600030,20.87233771,21.26880475,20.83929879,20.94667528,129734239.0,0.0,25.006901,1.919549
2020-01-20,sh.600030,20.93015582,21.29358394,20.8145196,21.27706448,140818261.0,0.0,25.401331,1.949826
2020-01-21,sh.600030,21.03753231,21.18620745,20.74018203,20.78974041,169180891.0,0.0,24.819546,1.905168
2020-01-22,sh.600030,20.63280554,21.00449339,20.17026066,20.8145196,203627131.0,0.0,24.849129,1.907439
2020-01-23,sh.600030,20.39327337,20.53368878,19.50948226,19.7407547,245248379.0,0.0,23.567229,1.809039
2020-02-03,sh.600030,17.76667923,17.76667923,17.76667923,17.76667923,75337000.0,0.0,21.210506,1.628135
2020-02-04,sh.600030,17.1802384,18.12184762,17.16371894,17.94839329,348557168.0,0.0,21.427443,1.644787
2020-02-05,sh.600030,17.97317248,18.73306764,17.77493896,18.22922411,242765069.0,0.0,21.762709,1.670523
2020-02-06,sh.600030,18.2540033,18.82392467,18.02273086,18.69176899,247840165.0,0.0,22.314912,1.71291
2020-02-07,sh.600030,18.56787304,18.69176899,18.3366006,18.61743142,183639632.0,0.0,22.226165,1.706098
2020-02-10,sh.600030,18.3366006,18.84870386,18.3366006,18.72480791,158040344.0,0.0,22.354355,1.715938
2020-02-11,sh.600030,18.85696359,19.10475549,18.70002872,18.74132737,176340884.0,0.0,22.374076,1.717452
2020-02-12,sh.600030,18.59265223,19.06345684,18.5843925,18.9147817,170173740.0,0.0,22.581153,1.733347
2020-02-13,sh.600030,18.84870386,19.00563873,18.5843925,18.62569115,149305582.0,0.0,22.236026,1.706855
2020-02-14,sh.600030,18.5843925,19.20387225,18.55961331,18.98085954,202758987.0,0.0,22.660039,1.739402
