date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600741,20.3887566,20.5820516,20.2263888,20.3810248,14142018,0.0,12.610957,1.727415
2020-01-03,sh.600741,20.4274156,20.605247,20.0872164,20.1722662,13033280,0.0,12.481786,1.709721
2020-01-06,sh.600741,20.334634,21.958312,20.3191704,20.9377144,28946689,0.0,12.955414,1.774598
2020-01-07,sh.600741,21.2547182,21.339768,20.953178,21.1542048,14108445,0.0,13.08937,1.792946
2020-01-08,sh.600741,21.1542048,22.5923196,21.0073006,21.8114078,30650581,0.0,13.496021,1.848648
2020-01-09,sh.600741,22.267584,22.8706644,21.919653,22.2753158,19143327,0.0,13.783068,1.887967
2020-01-10,sh.600741,22.2753158,22.4067564,21.7727488,22.0510936,17686496,0.0,13.644328,1.868963
2020-01-13,sh.600741,22.0510936,22.306243,21.7340898,22.0588254,16996339,0.0,13.649113,1.869619
2020-01-14,sh.600741,22.267584,22.4918062,21.64904,21.7572852,15838296,0.0,13.462532,1.844061
2020-01-15,sh.600741,21.7418216,22.0897526,21.6645036,21.9660438,14097538,0.0,13.591703,1.861755
2020-01-16,sh.600741,22.0897526,22.6387104,21.9660438,22.0820208,11884313,0.0,13.663465,1.871584
2020-01-17,sh.600741,22.1438752,22.228925,21.880994,22.1206798,9334452,0.0,13.687386,1.874861
2020-01-20,sh.600741,22.0897526,22.0974844,21.069155,21.8732622,23915891,0.0,13.534294,1.853891
2020-01-21,sh.600741,21.8887258,21.9505802,21.146473,21.3474998,17887683,0.0,13.208973,1.809329
2020-01-22,sh.600741,21.3243044,21.5639902,20.8913236,21.3474998,19647678,0.0,13.208973,1.809329
2020-01-23,sh.600741,21.1619366,21.9273848,20.334634,20.643906,15428274,0.0,12.773617,1.749696
2020-02-03,sh.600741,18.5795154,20.3037068,18.5795154,19.7779444,26139145,0.0,12.237795,1.6763
2020-02-04,sh.600741,20.1568026,20.721224,20.10268,20.3887566,19618235,0.0,12.615741,1.72807
2020-02-05,sh.600741,21.1619366,21.26245,20.450611,20.6748332,18904258,0.0,12.792754,1.752317
2020-02-06,sh.600741,20.1877298,20.721224,19.4918678,20.218657,38509103,0.0,12.510491,1.713653
2020-02-07,sh.600741,20.10268,20.10268,19.4300134,19.6310402,24943830,0.0,12.146897,1.663849
2020-02-10,sh.600741,19.71609,20.5820516,19.5150632,20.5124654,24787731,0.0,12.692287,1.738555
2020-02-11,sh.600741,21.107814,21.185132,20.5588562,20.8835918,21804628,0.0,12.921925,1.77001
