date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601127,11.2748064,11.31416,11.2256144,11.3043216,2417792,0.0,-29.619085,2.183287
2020-01-03,sh.601127,11.31416,11.3535136,11.2846448,11.31416,1799900,0.0,-29.644863,2.185187
2020-01-06,sh.601127,11.2846448,11.3436752,11.1862608,11.2256144,3360840,0.0,-29.41286,2.168086
2020-01-07,sh.601127,11.264968,11.3535136,11.2354528,11.3436752,2759589,0.0,-29.722197,2.190888
2020-01-08,sh.601127,11.31416,11.4912512,11.2944832,11.412544,4112394,0.0,-29.902644,2.204189
2020-01-09,sh.601127,11.4223824,11.5404432,11.4027056,11.4420592,2410981,0.0,-29.979979,2.209889
2020-01-10,sh.601127,11.4223824,11.4715744,11.31416,11.3338368,1936642,0.0,-29.696419,2.188988
2020-01-13,sh.601127,11.363352,11.5207664,11.363352,11.510928,2500113,0.0,-30.160426,2.223191
2020-01-14,sh.601127,11.5207664,11.5404432,11.4322208,11.4420592,1827700,0.0,-29.979979,2.209889
2020-01-15,sh.601127,11.4223824,11.4223824,11.215776,11.215776,2003800,0.0,-29.387081,2.166186
2020-01-16,sh.601127,11.2452912,11.3239984,11.215776,11.215776,1209600,0.0,-29.387081,2.166186
2020-01-17,sh.601127,11.264968,11.2748064,11.166584,11.166584,1155475,0.0,-29.258191,2.156685
2020-01-20,sh.601127,11.1272304,11.2059376,11.0288464,11.166584,1867503,0.0,-29.258191,2.156685
2020-01-21,sh.601127,11.166584,11.2059376,11.0386848,11.1469072,1869955,0.0,-29.206634,2.152885
2020-01-22,sh.601127,11.1469072,11.1469072,10.9009472,10.9403008,1785800,0.0,-28.665293,2.112981
2020-01-23,sh.601127,10.82224,10.9009472,9.9171072,10.1040368,3635100,0.0,-26.474151,1.951467
2020-02-03,sh.601127,9.0906816,9.0906816,9.0906816,9.0906816,528800,0.0,-23.819003,1.755751
2020-02-04,sh.601127,8.1855488,8.6774688,8.1855488,8.215064,6302578,0.0,-21.524748,1.586636
2020-02-05,sh.601127,8.2740944,8.6381152,8.264256,8.6381152,4769937,0.0,-22.633208,1.668343
2020-02-06,sh.601127,8.6086,9.0316512,8.510216,8.952944,3853899,0.0,-23.458109,1.729148
2020-02-07,sh.601127,9.2185808,9.248096,8.9627824,9.10052,3384198,0.0,-23.844781,1.757651
2020-02-10,sh.601127,9.10052,9.3268032,9.0611664,9.3169648,2540600,0.0,-24.4119,1.799454
2020-02-11,sh.601127,9.2776112,9.4251872,9.1693888,9.2677728,1710386,0.0,-24.283009,1.789953
2020-02-12,sh.601127,9.2776112,9.3759952,9.2284192,9.3661568,1753706,0.0,-24.540791,1.808955
2020-02-13,sh.601127,9.3661568,9.4350256,9.1792272,9.1890656,1800151,0.0,-24.076784,1.774752
2020-02-14,sh.601127,9.2284192,9.2677728,9.0218128,9.149712,2037091,0.0,-23.973672,1.767152
2020-02-17,sh.601127,9.2284192,9.444864,9.198904,9.4251872,3131570,0.0,-24.69546,1.820356
2020-02-18,sh.601127,9.4547024,9.4547024,9.2776112,9.444864,3374116,0.0,-24.747016,1.824156
2020-02-19,sh.601127,9.444864,9.6022784,9.297288,9.3366416,3894248,0.0,-24.747016,1.824156
2020-02-20,sh.601127,9.3563184,9.59244,9.2677728,9.543248,3590658,0.0,-25.004797,1.843158
2020-02-21,sh.601127,9.5334096,9.7793696,9.4645408,9.6613088,3427521,0.0,-25.314135,1.86596
2020-02-24,sh.601127,9.59244,9.6317936,9.4251872,9.4842176,3182084,0.0,-24.850128,1.831757
2020-02-25,sh.601127,9.444864,9.8285616,9.1300352,9.7301776,6838277,0.0,-25.494582,1.879261
2020-02-26,sh.601127,9.5727632,9.7793696,9.395672,9.4350256,4114017,0.0,-24.721238,1.822256
2020-02-27,sh.601127,9.7203392,10.379512,9.7203392,10.379512,9051710,0.0,-27.195939,2.004672
2020-02-28,sh.601127,9.8679152,10.5172496,9.7203392,9.8777536,10702005,0.0,-25.881254,1.907764
2020-03-02,sh.601127,10.035168,10.2220976,9.8384,10.0941984,7269619,0.0,-26.448373,1.949567
2020-03-03,sh.601127,10.231936,10.4090272,10.1138752,10.3696736,7188526,0.0,-27.170161,2.002772
2020-03-04,sh.601127,10.2516128,10.8025632,10.2417744,10.7632096,8198542,0.0,-28.201287,2.078778
2020-03-05,sh.601127,10.7533712,11.0583616,10.4680576,10.9107856,8963070,0.0,-28.587959,2.107281
2020-03-06,sh.601127,10.8419168,11.0091696,10.7533712,10.8320784,5867091,0.0,-28.381734,2.092079
2020-03-09,sh.601127,10.625472,10.7828864,10.08436,10.2614512,7520088,0.0,-26.886602,1.98187
2020-03-10,sh.601127,10.2712896,10.6451488,10.2122592,10.477896,5562807,0.0,-27.453721,2.023674
2020-03-11,sh.601127,10.477896,10.4877344,9.7596928,9.8187232,8151792,0.0,-25.726585,1.896363
2020-03-13,sh.601127,8.9332672,9.789208,8.9332672,9.3759952,6065392,0.0,-24.566569,1.810855
2020-03-16,sh.601127,9.3759952,9.5334096,8.6676304,8.756176,6477516,0.0,-22.942546,1.691145
2020-03-17,sh.601127,8.7364992,8.9824592,8.313448,8.4905392,3924482,0.0,-22.246536,1.639841
2020-03-18,sh.601127,8.5987616,8.7266608,8.2052256,8.2347408,3463258,0.0,-21.576304,1.590436
2020-03-19,sh.601127,8.2347408,8.313448,7.919912,8.11668,3401207,0.0,-21.266967,1.567634
2020-03-20,sh.601127,8.264256,8.2740944,8.067488,8.215064,1652900,0.0,-21.524748,1.586636
2020-03-23,sh.601127,7.9789424,8.0773264,7.772336,7.9789424,2576764,0.0,-20.906073,1.541032
2020-03-24,sh.601127,8.067488,8.3036096,8.0379728,8.2740944,2961504,0.0,-21.679417,1.598037
2020-03-25,sh.601127,8.4413472,8.6381152,8.3429632,8.4216704,3200178,0.0,-22.066089,1.626539
2020-03-26,sh.601127,8.3528016,8.4511856,8.2445792,8.3036096,2777749,0.0,-21.756751,1.603738
2020-03-27,sh.601127,8.4216704,8.4511856,8.215064,8.2249024,1503300,0.0,-21.550526,1.588536
2020-03-30,sh.601127,8.0871648,8.1461952,7.87072,8.0281344,1514829,0.0,-21.034964,1.550533
2020-03-31,sh.601127,8.11668,8.1855488,7.9002352,7.9002352,1515700,0.0,-20.699848,1.525831
2020-04-01,sh.601127,8.018296,8.1461952,7.9100736,7.9395888,2212200,0.0,-20.80296,1.533431
2020-04-02,sh.601127,7.87072,8.0970032,7.87072,8.0871648,1837182,0.0,-21.189632,1.561934
2020-04-03,sh.601127,8.6873072,8.8939136,8.6873072,8.8939136,2273246,0.0,-23.303443,1.717747
2020-04-07,sh.601127,8.8939136,9.5530864,8.756176,9.1693888,9747153,0.0,-24.025231,1.770952
2020-04-08,sh.601127,8.9135904,8.9824592,8.7168224,8.7856912,6473297,0.0,-23.019883,1.696846
2020-04-09,sh.601127,8.7758528,9.1890656,8.7266608,8.9726208,7040563,0.0,-23.509668,1.732949
2020-04-10,sh.601127,9.0808432,9.2284192,8.6873072,8.6971456,4731825,0.0,-22.78788,1.679744
2020-04-13,sh.601127,8.4511856,8.5889232,8.1560336,8.2740944,3578704,0.0,-21.67942,1.598037
2020-04-14,sh.601127,8.3823168,8.4905392,8.2839328,8.461024,2482180,0.0,-22.169204,1.63414
2020-04-15,sh.601127,8.461024,8.5003776,8.2937712,8.2937712,2580469,0.0,-21.730976,1.601838
2020-04-16,sh.601127,8.3429632,8.3429632,8.1953872,8.2052256,2527554,0.0,-21.498973,1.584736
2020-04-17,sh.601127,8.2544176,8.36264,8.0970032,8.1068416,2302500,0.0,-21.241191,1.565734
2020-04-20,sh.601127,8.2249024,8.313448,8.0871648,8.3036096,1915046,0.0,-29.334589,2.162316
2020-04-21,sh.601127,8.5495696,8.5495696,8.0576496,8.1265184,3423979,0.0,-28.70897,2.116201
2020-04-22,sh.601127,8.1265184,8.2544176,8.0478112,8.1953872,2258500,0.0,-28.952266,2.134135
2020-04-23,sh.601127,8.215064,8.6479536,8.0773264,8.3429632,4998716,0.0,-29.473616,2.172564
2020-04-24,sh.601127,8.3429632,8.5298928,8.0576496,8.0773264,3708322,0.0,-28.535187,2.103391
2020-04-27,sh.601127,8.067488,8.1461952,7.9592656,7.9592656,2176265,0.0,-28.118107,2.072647
2020-04-28,sh.601127,7.9887808,8.0084576,7.4968608,7.6345984,2759635,0.0,-28.436992,2.043129
2020-04-29,sh.601127,7.7034672,7.7526592,7.5460528,7.6050832,1492387,0.0,-28.327055,2.03523
2020-04-30,sh.601127,7.673952,8.0281344,7.673952,8.018296,3038879,0.0,-29.866171,2.145812
2020-05-06,sh.601127,7.919912,8.2544176,7.9002352,8.2445792,2957355,0.0,-30.70902,2.206369
2020-05-07,sh.601127,8.2544176,8.2937712,8.1363568,8.1953872,1959608,0.0,-30.525792,2.193204
2020-05-08,sh.601127,8.1953872,8.2740944,8.1461952,8.2249024,1180086,0.0,-30.635729,2.201103
2020-05-11,sh.601127,8.3036096,8.5298928,8.0871648,8.1757104,2661880,0.0,-30.452501,2.187938
2020-05-12,sh.601127,8.1461952,8.1757104,7.919912,7.9887808,2716075,0.0,-29.756234,2.137913
2020-05-13,sh.601127,7.969104,8.0084576,7.8805584,7.9395888,1702510,0.0,-29.573006,2.124749
2020-05-14,sh.601127,7.9395888,8.1757104,7.8805584,8.0478112,2348901,0.0,-29.976108,2.153711
2020-05-15,sh.601127,8.1068416,8.11668,7.969104,7.969104,1254316,0.0,-29.682943,2.132648
2020-05-18,sh.601127,7.9986192,7.9986192,7.7821744,7.8116896,2096823,0.0,-29.096613,2.090521
2020-05-19,sh.601127,7.8313664,7.8608816,7.7428208,7.8116896,1267852,0.0,-29.096613,2.090521
2020-05-20,sh.601127,7.7920128,7.8510432,7.673952,7.7428208,1630900,0.0,-28.840094,2.072091
2020-05-21,sh.601127,7.7526592,7.8018512,7.673952,7.7133056,1233900,0.0,-28.730157,2.064192
2020-05-22,sh.601127,7.7526592,7.7526592,7.5657296,7.62476,1162300,0.0,-28.400347,2.040496
2020-05-25,sh.601127,7.5854064,7.969104,7.5362144,7.7920128,1808115,0.0,-29.023322,2.085255
2020-05-26,sh.601127,7.772336,7.8903968,7.7428208,7.8018512,1535227,0.0,-29.059968,2.087888
2020-05-27,sh.601127,7.8412048,7.8903968,7.7329824,7.8116896,1280100,0.0,-29.096613,2.090521
2020-05-28,sh.601127,7.8018512,7.9592656,7.723144,7.772336,2077386,0.0,-28.950031,2.07999
2020-05-29,sh.601127,7.8018512,7.969104,7.7133056,7.9002352,2671098,0.0,-29.426424,2.114217
2020-06-01,sh.601127,7.919912,8.1855488,7.919912,8.1363568,3116167,0.0,-30.305918,2.177407
2020-06-02,sh.601127,8.657792,8.952944,8.411832,8.461024,6977862,0.0,-31.515223,2.264292
2020-06-03,sh.601127,8.657792,9.3071264,8.2937712,9.3071264,14050281,0.0,-34.666746,2.490722
2020-06-04,sh.601127,10.182744,10.2417744,9.8285616,10.2417744,23087056,0.0,-38.148079,2.740847
2020-06-05,sh.601127,10.2417744,11.264968,10.2417744,11.264968,26937760,0.0,-41.959222,3.014668
2020-06-08,sh.601127,11.2059376,11.2059376,10.1433904,10.1433904,12842055,0.0,-37.781622,2.714518
2020-06-09,sh.601127,9.4350256,9.6219552,9.1300352,9.1300352,21956577,0.0,-34.007125,2.44333
2020-06-10,sh.601127,8.7660144,9.0119744,8.5889232,8.8152064,15941077,0.0,-32.834465,2.359077
2020-06-11,sh.601127,8.756176,9.2087424,8.6873072,9.0414896,16732664,0.0,-33.677314,2.419633
2020-06-12,sh.601127,8.7660144,9.0710048,8.6086,8.8250448,13612748,0.0,-32.871111,2.36171
2020-06-15,sh.601127,8.7168224,8.7168224,8.461024,8.461024,11391222,0.0,-31.515223,2.264292
2020-06-16,sh.601127,8.510216,8.5987616,8.3921552,8.5495696,7840373,0.0,-31.845034,2.287989
2020-06-17,sh.601127,8.4807008,8.5495696,8.3921552,8.4511856,6057616,0.0,-31.478578,2.26166
2020-06-18,sh.601127,8.4511856,8.4807008,8.3331248,8.36264,4979479,0.0,-31.148767,2.237963
2020-06-19,sh.601127,8.3331248,8.6774688,8.3331248,8.5889232,10100592,0.0,-31.991616,2.29852
2020-06-22,sh.601127,8.5200544,8.559408,8.3528016,8.3724784,7634500,0.0,-31.185413,2.240596
2020-06-23,sh.601127,8.36264,8.3724784,8.0970032,8.1363568,6780403,0.0,-30.305918,2.177407
2020-06-24,sh.601127,8.1855488,8.3036096,8.0970032,8.1953872,3836847,0.0,-30.525792,2.193204
2020-06-29,sh.601127,8.2347408,8.3036096,8.067488,8.165872,3401735,0.0,-30.415855,2.185305
2020-06-30,sh.601127,8.215064,8.2445792,8.1363568,8.1757104,3053139,0.0,-30.452501,2.187938
2020-07-01,sh.601127,8.1953872,8.2249024,8.0773264,8.1068416,3429932,0.0,-30.195982,2.169508
