date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.601117,5.51661192,5.60174482,5.49107205,5.55066508,38548833,0.0,11.688637,1.015942
2020-01-03,sh.601117,5.55917837,5.57620495,5.49958534,5.52512521,24213224,0.0,11.634855,1.011267
2020-01-06,sh.601117,5.51661192,5.66133785,5.48255876,5.58471824,45507577,0.0,11.760346,1.022174
2020-01-07,sh.601117,5.60174482,5.63579798,5.56769166,5.6187714,25284412,0.0,11.832056,1.028407
2020-01-08,sh.601117,5.58471824,5.66133785,5.57620495,5.58471824,27320315,0.0,11.760346,1.022174
2020-01-09,sh.601117,5.6187714,5.7039043,5.60174482,5.68687772,27254671,0.0,11.975475,1.040873
2020-01-10,sh.601117,5.66133785,5.69539101,5.63579798,5.69539101,16348819,0.0,11.993402,1.042431
2020-01-13,sh.601117,5.69539101,5.82309036,5.66985114,5.82309036,33863863,0.0,12.262312,1.065804
2020-01-14,sh.601117,5.86565681,5.86565681,5.72093088,5.72944417,24824698,0.0,12.065112,1.048664
2020-01-15,sh.601117,5.72944417,5.72944417,5.63579798,5.68687772,19742189,0.0,11.975475,1.040873
2020-01-16,sh.601117,5.7039043,5.75498404,5.68687772,5.7039043,16913018,0.0,12.011329,1.043989
2020-01-17,sh.601117,5.71241759,5.77201062,5.68687772,5.73795746,14075396,0.0,12.083039,1.050222
2020-01-20,sh.601117,5.84011694,6.17213525,5.7890372,6.11254222,74372017,0.0,12.871843,1.118782
2020-01-21,sh.601117,6.06146248,6.30834789,6.0444359,6.18064854,58975220,0.0,13.015261,1.131248
2020-01-22,sh.601117,6.14659538,6.31686118,6.02740932,6.24024157,54298934,0.0,13.140753,1.142155
2020-01-23,sh.601117,6.17213525,6.2147017,5.93376313,5.97632958,46260749,0.0,12.585005,1.093851
2020-02-03,sh.601117,5.40593915,5.60174482,5.38039928,5.38039928,61912869,0.0,11.33009,0.984778
2020-02-04,sh.601117,5.30377967,5.79755049,5.28675309,5.72944417,66450884,0.0,12.065112,1.048664
2020-02-05,sh.601117,5.69539101,5.82309036,5.66133785,5.73795746,56582245,0.0,12.083039,1.050222
2020-02-06,sh.601117,5.72944417,6.10402893,5.72093088,5.99335616,50984803,0.0,12.62086,1.096968
2020-02-07,sh.601117,5.94227642,6.10402893,5.92524984,6.06146248,30679063,0.0,12.764278,1.109433
2020-02-10,sh.601117,6.2998346,6.37645421,6.08700235,6.17213525,47897082,0.0,12.997334,1.12969
2020-02-11,sh.601117,6.13808209,6.2147017,6.05294919,6.08700235,28653907,0.0,12.818061,1.114108
2020-02-12,sh.601117,6.07848906,6.34240105,6.02740932,6.25726815,38471933,0.0,13.176608,1.145272
2020-02-13,sh.601117,6.2147017,6.25726815,6.03592261,6.08700235,34742846,0.0,12.818061,1.114108
2020-02-14,sh.601117,6.0444359,6.14659538,6.01889603,6.06997577,23410326,0.0,12.782206,1.110991
2020-02-17,sh.601117,6.10402893,6.24875486,6.06997577,6.22321499,28650367,0.0,13.104898,1.139039
2020-02-18,sh.601117,6.22321499,6.22321499,6.10402893,6.13808209,26833108,0.0,12.925625,1.123457
2020-02-19,sh.601117,6.09551564,6.20618841,6.02740932,6.03592261,28547341,0.0,12.710496,1.104759
2020-02-20,sh.601117,6.06997577,6.24875486,6.02740932,6.23172828,38971584,0.0,13.122826,1.140597
2020-02-21,sh.601117,6.19767512,6.31686118,6.14659538,6.26578144,37169220,0.0,13.194535,1.14683
2020-02-24,sh.601117,6.2147017,6.24875486,6.05294919,6.13808209,39826748,0.0,12.925625,1.123457
2020-02-25,sh.601117,5.99335616,6.01038274,5.83160365,5.95078971,55068983,0.0,12.531223,1.089177
2020-02-26,sh.601117,5.83160365,6.14659538,5.78052391,6.11254222,59753478,0.0,12.871843,1.118782
2020-02-27,sh.601117,6.06997577,6.14659538,6.01038274,6.09551564,36126313,0.0,12.835988,1.115666
2020-02-28,sh.601117,5.8741701,6.02740932,5.7890372,5.91673655,40889156,0.0,12.459513,1.082944
2020-03-02,sh.601117,5.93376313,6.46158711,5.92524984,6.45307382,81123467,0.0,13.588937,1.18111
2020-03-03,sh.601117,6.52118014,6.58928646,6.31686118,6.36794092,63268122,0.0,13.409663,1.165528
2020-03-04,sh.601117,6.30834789,6.51266685,6.29132131,6.44456053,43420680,0.0,13.57101,1.179552
2020-03-05,sh.601117,6.44456053,6.54672001,6.40199408,6.46158711,47234407,0.0,13.606864,1.182668
2020-03-06,sh.601117,6.37645421,6.4701004,6.24875486,6.25726815,34756657,0.0,13.176608,1.145272
2020-03-09,sh.601117,6.10402893,6.2147017,5.80606378,5.88268339,56817048,0.0,12.387804,1.076711
2020-03-10,sh.601117,5.83160365,6.06146248,5.83160365,5.99335616,38892708,0.0,12.62086,1.096968
2020-03-11,sh.601117,6.00186945,6.02740932,5.8741701,5.8741701,26253791,0.0,12.369877,1.075153
2020-03-12,sh.601117,5.79755049,5.94227642,5.68687772,5.82309036,34216924,0.0,12.262312,1.065804
2020-03-13,sh.601117,5.55066508,5.74647075,5.52512521,5.66133785,38470807,0.0,11.921693,1.036198
2020-03-16,sh.601117,5.68687772,5.69539101,5.31229296,5.32080625,42411128,0.0,11.204598,0.97387
2020-03-17,sh.601117,5.35485941,5.47404547,5.21013348,5.38039928,31037720,0.0,11.33009,0.984778
2020-03-18,sh.601117,5.43999231,5.48255876,5.22716006,5.25269993,36680238,0.0,11.06118,0.961405
2020-03-19,sh.601117,5.21864677,5.29526638,5.09946071,5.15054045,34750903,0.0,10.846051,0.942707
2020-03-20,sh.601117,5.20162019,5.22716006,5.03135439,5.18459361,43944349,0.0,10.917761,0.948939
2020-03-23,sh.601117,5.0228411,5.05689426,4.91216833,4.9377082,37396694,0.0,10.397867,0.903752
2020-03-24,sh.601117,5.00581452,5.05689426,4.91216833,5.0228411,34854994,0.0,10.577141,0.919334
2020-03-25,sh.601117,5.13351387,5.21013348,5.04838097,5.15054045,46014305,0.0,10.846051,0.942707
2020-03-26,sh.601117,5.11648729,5.12500058,5.00581452,5.0228411,35851638,0.0,10.577141,0.919334
2020-03-27,sh.601117,5.08243413,5.17608032,5.0228411,5.04838097,38663099,0.0,10.630923,0.924008
2020-03-30,sh.601117,5.03986768,5.09094742,4.9377082,5.07392084,35043151,0.0,10.684705,0.928683
2020-03-31,sh.601117,5.12500058,5.18459361,5.06540755,5.08243413,33910509,0.0,10.702632,0.930241
2020-04-01,sh.601117,5.06540755,5.15905374,5.00581452,5.01432781,30870789,0.0,10.559214,0.917775
2020-04-02,sh.601117,5.00581452,5.11648729,4.98027465,5.107974,27008264,0.0,10.756414,0.934916
2020-04-03,sh.601117,5.09946071,5.09946071,4.99730123,5.01432781,27476262,0.0,10.559214,0.917775
2020-04-07,sh.601117,5.09094742,5.13351387,5.06540755,5.12500058,43003465,0.0,10.792269,0.938032
2020-04-08,sh.601117,5.107974,5.20162019,5.08243413,5.15054045,35302296,0.0,10.846051,0.942707
2020-04-09,sh.601117,5.1931069,5.20162019,5.13351387,5.14202716,17563347,0.0,10.828124,0.941148
2020-04-10,sh.601117,5.14202716,5.15054045,5.05689426,5.05689426,20500251,0.0,10.64885,0.925566
2020-04-13,sh.601117,5.04838097,5.06540755,5.00581452,5.06540755,14587935,0.0,10.666778,0.927125
2020-04-14,sh.601117,5.07392084,5.14202716,5.05689426,5.13351387,21515192,0.0,10.810197,0.93959
2020-04-15,sh.601117,5.14202716,5.28675309,5.11648729,5.1931069,32138269,0.0,10.935688,0.950498
2020-04-16,sh.601117,5.15905374,5.29526638,5.15905374,5.23567335,23690167,0.0,11.025325,0.958289
2020-04-17,sh.601117,5.26972651,5.32931954,5.21013348,5.22716006,27744957,0.0,11.007397,0.95673
2020-04-20,sh.601117,5.26972651,5.32931954,5.20162019,5.23567335,24898243,0.0,11.025325,0.958289
2020-04-21,sh.601117,5.20162019,5.21864677,5.12500058,5.18459361,23498533,0.0,10.917761,0.948939
2020-04-22,sh.601117,5.13351387,5.20162019,5.11648729,5.17608032,17791493,0.0,10.899833,0.947381
2020-04-23,sh.601117,5.21013348,5.21013348,5.11648729,5.17608032,21902669,0.0,10.899833,0.947381
2020-04-24,sh.601117,5.18459361,5.29526638,5.14202716,5.22716006,30626411,0.0,9.893691,0.942237
2020-04-27,sh.601117,5.23567335,5.26972651,5.14202716,5.14202716,27334625,0.0,9.732556,0.926891
2020-04-28,sh.601117,5.11648729,5.15054045,4.94622149,5.07392084,27809642,0.0,9.603648,0.914614
2020-04-29,sh.601117,5.05689426,5.26972651,5.03986768,5.20162019,19906064,0.0,9.845351,0.937633
2020-04-30,sh.601117,5.21013348,5.26121322,5.1931069,5.25269993,27616287,0.0,10.253414,0.932828
2020-05-06,sh.601117,5.21013348,5.26972651,5.14202716,5.1931069,48110374,0.0,10.137087,0.922245
2020-05-07,sh.601117,5.15905374,5.17608032,5.09946071,5.107974,26996306,0.0,9.970905,0.907126
2020-05-08,sh.601117,5.13351387,5.14202716,5.07392084,5.12500058,31885778,0.0,10.004141,0.91015
2020-05-11,sh.601117,5.107974,5.14202716,5.08243413,5.09094742,32159458,0.0,9.937669,0.904103
2020-05-12,sh.601117,5.08243413,5.09094742,4.97176136,5.04838097,45607523,0.0,9.854578,0.896543
2020-05-13,sh.601117,4.99730123,5.01432781,4.94622149,4.97176136,38900374,0.0,9.705014,0.882936
2020-05-14,sh.601117,4.97176136,4.98027465,4.92919491,4.9377082,22892006,0.0,9.638541,0.876889
2020-05-15,sh.601117,4.95473478,4.96324807,4.92068162,4.94622149,17739309,0.0,9.65516,0.878401
2020-05-18,sh.601117,4.96324807,4.98027465,4.92068162,4.95473478,19268221,0.0,9.671778,0.879913
