date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600023,3.21635505,3.24066,3.2082534,3.2244567,23319446,0.0,13.849498,0.858257
2020-01-03,sh.600023,3.23255835,3.24876165,3.21635505,3.2244567,14196172,0.0,13.849498,0.858257
2020-01-06,sh.600023,3.2082534,3.23255835,3.20015175,3.21635505,17354967,0.0,13.8147,0.856101
2020-01-07,sh.600023,3.21635505,3.24066,3.20015175,3.24066,21710891,0.0,13.919093,0.86257
2020-01-08,sh.600023,3.2244567,3.23255835,3.18394845,3.18394845,23626000,0.0,13.675509,0.847475
2020-01-09,sh.600023,3.20015175,3.2244567,3.1920501,3.20015175,16191595,0.0,13.745105,0.851788
2020-01-10,sh.600023,3.20015175,3.21635505,3.1434402,3.18394845,16095390,0.0,13.675509,0.847475
2020-01-13,sh.600023,3.18394845,3.1920501,3.15154185,3.18394845,12016058,0.0,13.675509,0.847475
2020-01-14,sh.600023,3.18394845,3.21635505,3.18394845,3.2082534,14986818,0.0,13.779902,0.853944
2020-01-15,sh.600023,3.2082534,3.21635505,3.1758468,3.18394845,13242722,0.0,13.675509,0.847475
2020-01-16,sh.600023,3.1920501,3.1920501,3.1596435,3.16774515,13522466,0.0,13.605914,0.843162
2020-01-17,sh.600023,3.1758468,3.1758468,3.1434402,3.15154185,9460780,0.0,13.536318,0.838849
2020-01-20,sh.600023,3.1434402,3.1596435,3.13533855,3.15154185,10984501,0.0,13.536318,0.838849
2020-01-21,sh.600023,3.15154185,3.15154185,3.10293195,3.1110336,13075677,0.0,13.36233,0.828067
2020-01-22,sh.600023,3.1110336,3.11913525,3.07052535,3.10293195,10231594,0.0,13.327532,0.825911
2020-01-23,sh.600023,3.0948303,3.0948303,3.02191545,3.03811875,16775901,0.0,13.04915,0.808659
2020-02-03,sh.600023,2.7869676,2.8517808,2.7383577,2.7383577,50283125,0.0,11.761634,0.728872
2020-02-04,sh.600023,2.74645935,2.84367915,2.7383577,2.81127255,29266591,0.0,12.074813,0.74828
2020-02-05,sh.600023,2.81127255,2.8679841,2.81127255,2.85988245,21385555,0.0,12.2836,0.761218
2020-02-06,sh.600023,2.8679841,2.87608575,2.82747585,2.85988245,25651032,0.0,12.2836,0.761218
2020-02-07,sh.600023,2.85988245,2.85988245,2.8355775,2.8517808,14076843,0.0,12.248802,0.759062
2020-02-10,sh.600023,2.84367915,2.87608575,2.82747585,2.8679841,17918628,0.0,12.318398,0.763375
2020-02-11,sh.600023,2.8679841,2.89228905,2.8517808,2.87608575,14924053,0.0,12.353195,0.765531
2020-02-12,sh.600023,2.87608575,2.89228905,2.85988245,2.8841874,11267826,0.0,12.387993,0.767687
2020-02-13,sh.600023,2.87608575,2.89228905,2.8517808,2.85988245,13599613,0.0,12.2836,0.761218
2020-02-14,sh.600023,2.8517808,2.8679841,2.84367915,2.85988245,10394118,0.0,12.2836,0.761218
2020-02-17,sh.600023,2.85988245,2.916594,2.8517808,2.90849235,20207018,0.0,12.492386,0.774157
2020-02-18,sh.600023,2.90849235,2.92469565,2.89228905,2.90849235,17731637,0.0,12.492386,0.774157
2020-02-19,sh.600023,2.9003907,2.916594,2.8841874,2.8841874,13693508,0.0,12.492386,0.774157
2020-02-20,sh.600023,2.89228905,2.92469565,2.8841874,2.92469565,20247791,0.0,12.561982,0.778469
2020-02-21,sh.600023,2.916594,2.9490006,2.90849235,2.92469565,19308111,0.0,12.561982,0.778469
2020-02-24,sh.600023,2.916594,2.916594,2.8841874,2.9003907,22972930,0.0,12.457588,0.772
2020-02-25,sh.600023,2.8679841,2.87608575,2.84367915,2.85988245,23170583,0.0,12.2836,0.761218
2020-02-26,sh.600023,2.84367915,2.9003907,2.82747585,2.87608575,26441737,0.0,12.353195,0.765531
2020-02-27,sh.600023,2.8679841,2.89228905,2.85988245,2.8679841,19257563,0.0,12.318398,0.763375
2020-02-28,sh.600023,2.8355775,2.8517808,2.7869676,2.79506925,31498922,0.0,12.005218,0.743967
2020-03-02,sh.600023,2.79506925,2.8517808,2.79506925,2.8517808,31135901,0.0,12.248802,0.759062
2020-03-03,sh.600023,2.8679841,2.8841874,2.84367915,2.85988245,27834382,0.0,12.2836,0.761218
2020-03-04,sh.600023,2.84367915,2.8679841,2.84367915,2.8679841,18402059,0.0,12.318398,0.763375
2020-03-05,sh.600023,2.8841874,2.92469565,2.87608575,2.916594,38437655,0.0,12.527184,0.776313
2020-03-06,sh.600023,2.9003907,2.90849235,2.8841874,2.89228905,23783555,0.0,12.422791,0.769844
2020-03-09,sh.600023,2.8679841,2.87608575,2.8193742,2.82747585,30337129,0.0,12.144409,0.752592
2020-03-10,sh.600023,2.8031709,2.85988245,2.8031709,2.8517808,21671017,0.0,12.248802,0.759062
2020-03-11,sh.600023,2.85988245,2.8679841,2.8355775,2.8355775,19496095,0.0,12.179207,0.754749
2020-03-12,sh.600023,2.8193742,2.82747585,2.8031709,2.81127255,17940642,0.0,12.074813,0.74828
2020-03-13,sh.600023,2.7383577,2.79506925,2.73025605,2.7869676,23901009,0.0,11.97042,0.74181
2020-03-16,sh.600023,2.7869676,2.79506925,2.74645935,2.754561,20881306,0.0,11.831229,0.733185
2020-03-17,sh.600023,2.74645935,2.7707643,2.73025605,2.76266265,20304812,0.0,11.866027,0.735341
2020-03-18,sh.600023,2.7707643,2.77886595,2.74645935,2.74645935,18254740,0.0,11.796432,0.731028
2020-03-19,sh.600023,2.7383577,2.74645935,2.69784945,2.7221544,21379454,0.0,11.692038,0.724559
2020-03-20,sh.600023,2.7383577,2.74645935,2.7221544,2.74645935,12057753,0.0,11.796432,0.731028
2020-03-23,sh.600023,2.71405275,2.7221544,2.7059511,2.7059511,13131544,0.0,11.622443,0.720246
2020-03-24,sh.600023,2.7221544,2.754561,2.71405275,2.754561,16589749,0.0,11.831229,0.733185
2020-03-25,sh.600023,2.7869676,2.79506925,2.754561,2.77886595,15326095,0.0,11.935622,0.739654
2020-03-26,sh.600023,2.7707643,2.7707643,2.754561,2.754561,9295990,0.0,11.831229,0.733185
2020-03-27,sh.600023,2.7707643,2.79506925,2.76266265,2.7707643,13931316,0.0,11.900825,0.737497
2020-03-30,sh.600023,2.7383577,2.7707643,2.73025605,2.754561,12640904,0.0,11.831229,0.733185
2020-03-31,sh.600023,2.76266265,2.7707643,2.74645935,2.74645935,7630652,0.0,11.796432,0.731028
2020-04-01,sh.600023,2.74645935,2.76266265,2.7221544,2.7221544,8907971,0.0,11.692038,0.724559
2020-04-02,sh.600023,2.7221544,2.754561,2.7059511,2.754561,10462956,0.0,11.831229,0.733185
2020-04-03,sh.600023,2.754561,2.754561,2.73025605,2.73025605,7276929,0.0,11.726836,0.726715
2020-04-07,sh.600023,2.754561,2.7707643,2.74645935,2.76266265,11182832,0.0,11.866027,0.735341
2020-04-08,sh.600023,2.754561,2.76266265,2.7383577,2.754561,11465500,0.0,11.831229,0.733185
2020-04-09,sh.600023,2.76266265,2.77886595,2.754561,2.76266265,10208041,0.0,11.866027,0.735341
2020-04-10,sh.600023,2.7707643,2.7707643,2.7221544,2.7383577,11185918,0.0,11.761634,0.728872
2020-04-13,sh.600023,2.7383577,2.74645935,2.7221544,2.7383577,8179767,0.0,11.761634,0.728872
2020-04-14,sh.600023,2.7383577,2.7707643,2.7383577,2.76266265,9792523,0.0,11.866027,0.735341
2020-04-15,sh.600023,2.754561,2.7707643,2.74645935,2.76266265,6876251,0.0,11.866027,0.735341
2020-04-16,sh.600023,2.74645935,2.84367915,2.74645935,2.82747585,26049873,0.0,12.144409,0.752592
2020-04-17,sh.600023,2.81127255,2.82747585,2.79506925,2.8031709,16961128,0.0,12.040016,0.746123
2020-04-20,sh.600023,2.79506925,2.81127255,2.79506925,2.8031709,7659190,0.0,12.040016,0.746123
2020-04-21,sh.600023,2.8031709,2.8031709,2.7383577,2.76266265,15185507,0.0,11.866027,0.735341
2020-04-22,sh.600023,2.754561,2.7707643,2.7383577,2.76266265,6884074,0.0,11.866027,0.735341
2020-04-23,sh.600023,2.7707643,2.7869676,2.74645935,2.754561,12514539,0.0,11.831229,0.733185
2020-04-24,sh.600023,2.754561,2.76266265,2.7383577,2.74645935,9276930,0.0,11.796432,0.731028
2020-04-27,sh.600023,2.74645935,2.7869676,2.73025605,2.77886595,12804462,0.0,11.935622,0.739654
2020-04-28,sh.600023,2.79506925,2.81127255,2.76266265,2.77886595,14972049,0.0,12.323345,0.729587
2020-04-29,sh.600023,2.77886595,2.8031709,2.7707643,2.79506925,9633104,0.0,12.395201,0.733841
2020-04-30,sh.600023,2.8031709,2.8355775,2.8031709,2.82747585,14475999,0.0,12.538914,0.74235
2020-05-06,sh.600023,2.81127255,2.8517808,2.8031709,2.84367915,12493418,0.0,12.61077,0.746604
2020-05-07,sh.600023,2.84367915,2.85988245,2.82747585,2.84367915,11350874,0.0,12.61077,0.746604
2020-05-08,sh.600023,2.8517808,2.85988245,2.8355775,2.8355775,11874508,0.0,12.574842,0.744477
2020-05-11,sh.600023,2.84367915,2.84367915,2.81127255,2.8193742,11959185,0.0,12.502986,0.740222
2020-05-12,sh.600023,2.8193742,2.8355775,2.81127255,2.8193742,10301561,0.0,12.502986,0.740222
2020-05-13,sh.600023,2.8193742,2.84367915,2.81127255,2.8355775,8982472,0.0,12.574842,0.744477
2020-05-14,sh.600023,2.8193742,2.82747585,2.81127255,2.8193742,9142974,0.0,12.502986,0.740222
2020-05-15,sh.600023,2.82747585,2.82747585,2.8031709,2.81127255,6456757,0.0,12.467057,0.738095
2020-05-18,sh.600023,2.8193742,2.8193742,2.7869676,2.79506925,10384218,0.0,12.395201,0.733841
2020-05-19,sh.600023,2.81127255,2.81127255,2.79506925,2.79506925,7373308,0.0,12.395201,0.733841
2020-05-20,sh.600023,2.79506925,2.82747585,2.7869676,2.8193742,11495655,0.0,12.502986,0.740222
2020-05-21,sh.600023,2.8193742,2.87608575,2.8031709,2.8679841,33807041,0.0,12.718554,0.752985
2020-05-22,sh.600023,2.8679841,2.89228905,2.8355775,2.8517808,21096378,0.0,12.646698,0.748731
2020-05-25,sh.600023,2.8517808,2.85988245,2.8355775,2.85988245,8873820,0.0,12.682626,0.750858
2020-05-26,sh.600023,2.8517808,2.8679841,2.82747585,2.8355775,14202431,0.0,12.574842,0.744477
2020-05-27,sh.600023,2.8355775,2.85988245,2.82747585,2.85988245,9868328,0.0,12.682626,0.750858
2020-05-28,sh.600023,2.85988245,2.8679841,2.84367915,2.8517808,8153175,0.0,12.646698,0.748731
2020-05-29,sh.600023,2.8517808,2.8517808,2.79506925,2.81127255,23949041,0.0,12.467057,0.738095
2020-06-01,sh.600023,2.81127255,2.84367915,2.8031709,2.8355775,23175600,0.0,12.574842,0.744477
2020-06-02,sh.600023,2.82747585,2.85988245,2.8193742,2.84367915,14647376,0.0,12.61077,0.746604
2020-06-03,sh.600023,2.84367915,2.8679841,2.8355775,2.8517808,14561796,0.0,12.646698,0.748731
2020-06-04,sh.600023,2.85988245,2.85988245,2.84367915,2.84367915,9203652,0.0,12.61077,0.746604
2020-06-05,sh.600023,2.8355775,2.85988245,2.8355775,2.8517808,10352525,0.0,12.646698,0.748731
2020-06-08,sh.600023,2.85988245,2.8679841,2.84367915,2.8517808,14885619,0.0,12.646698,0.748731
2020-06-09,sh.600023,2.8517808,2.916594,2.8517808,2.90849235,38956248,0.0,12.898195,0.76362
2020-06-10,sh.600023,2.90849235,2.90849235,2.8679841,2.87608575,16986128,0.0,12.754482,0.755112
2020-06-11,sh.600023,2.87608575,2.87608575,2.84367915,2.85988245,19211826,0.0,12.682626,0.750858
2020-06-12,sh.600023,2.84367915,2.8679841,2.8031709,2.8193742,39161335,0.0,12.502986,0.740222
2020-06-15,sh.600023,2.8193742,2.84367915,2.79506925,2.81127255,26182628,0.0,12.467057,0.738095
2020-06-16,sh.600023,2.8193742,2.84367915,2.81127255,2.82747585,17683401,0.0,12.538914,0.74235
2020-06-17,sh.600023,2.82747585,2.84367915,2.8193742,2.8355775,9809940,0.0,12.574842,0.744477
2020-06-18,sh.600023,2.8355775,2.87608575,2.8193742,2.8679841,16923804,0.0,12.718554,0.752985
2020-06-19,sh.600023,2.85988245,2.87608575,2.8517808,2.87608575,11780799,0.0,12.754482,0.755112
2020-06-22,sh.600023,2.8679841,2.87608575,2.8517808,2.85988245,8415542,0.0,12.682626,0.750858
2020-06-23,sh.600023,2.85988245,2.87608575,2.8517808,2.8679841,8007187,0.0,12.718554,0.752985
2020-06-24,sh.600023,2.8679841,2.87608575,2.8517808,2.85988245,9520290,0.0,12.682626,0.750858
2020-06-29,sh.600023,2.8517808,2.85988245,2.82747585,2.82747585,10524982,0.0,12.538914,0.74235
2020-06-30,sh.600023,2.8355775,2.8517808,2.82747585,2.84367915,9976313,0.0,12.61077,0.746604
2020-07-01,sh.600023,2.85988245,2.8841874,2.84367915,2.8841874,12942041,0.0,12.790411,0.757239
2020-07-02,sh.600023,2.87608575,2.916594,2.8679841,2.90849235,19835393,0.0,12.898195,0.76362
2020-07-03,sh.600023,2.916594,2.94089895,2.916594,2.94089895,25620045,0.0,13.041907,0.772129
2020-07-06,sh.600023,2.9490006,3.13533855,2.9490006,3.1110336,53959683,0.0,13.796398,0.816797
2020-07-07,sh.600023,3.162316,3.162316,3.0853948,3.0853948,51256600,0.0,12.970051,0.767874
2020-07-08,sh.600023,3.076848,3.1281288,3.0426608,3.119582,39192212,0.0,13.113764,0.776383
2020-07-09,sh.600023,3.1110352,3.1537692,3.0939416,3.1537692,35323445,0.0,13.257476,0.784891
2020-07-10,sh.600023,3.1366756,3.1452224,3.0939416,3.1024884,26112068,0.0,13.041907,0.772129
2020-07-13,sh.600023,3.1024884,3.1537692,3.0939416,3.1452224,27930188,0.0,13.221548,0.782764
2020-07-14,sh.600023,3.162316,3.1879564,3.0939416,3.1281288,28566432,0.0,13.149692,0.77851
2020-07-15,sh.600023,3.1281288,3.1452224,3.0853948,3.0939416,16445198,0.0,13.005979,0.770002
2020-07-16,sh.600023,3.0939416,3.1366756,3.0170204,3.0255672,23734844,0.0,12.718554,0.752985
2020-07-17,sh.600023,3.034114,3.0512076,2.9999268,3.0170204,15444359,0.0,12.682626,0.750858
2020-07-20,sh.600023,3.0255672,3.1110352,3.0170204,3.1110352,18816873,0.0,13.077836,0.774256
2020-07-21,sh.600023,3.1110352,3.1110352,3.0683012,3.0853948,14440236,0.0,12.970051,0.767874
2020-07-22,sh.600023,3.0853948,3.1110352,3.0683012,3.0683012,15498431,0.0,12.898195,0.76362
2020-07-23,sh.600023,3.0597544,3.0683012,2.9999268,3.0683012,22889546,0.0,12.898195,0.76362
2020-07-24,sh.600023,3.0512076,3.076848,2.9999268,3.0084736,21373176,0.0,12.646698,0.748731
2020-07-27,sh.600023,3.0084736,3.0170204,2.9742864,2.99138,7567438,0.0,12.574842,0.744477
2020-07-28,sh.600023,3.0084736,3.0170204,2.99138,2.9999268,7409161,0.0,12.61077,0.746604
2020-07-29,sh.600023,2.9999268,3.0255672,2.9828332,3.0170204,7496890,0.0,12.682626,0.750858
2020-07-30,sh.600023,3.0170204,3.0255672,2.9999268,3.0084736,11109639,0.0,12.646698,0.748731
2020-07-31,sh.600023,2.9999268,3.0255672,2.9828332,3.0170204,16042955,0.0,12.682626,0.750858
2020-08-03,sh.600023,3.0170204,3.0512076,3.0084736,3.0426608,17383666,0.0,12.790411,0.757239
2020-08-04,sh.600023,3.034114,3.0597544,3.0170204,3.0255672,18427872,0.0,12.718554,0.752985
2020-08-05,sh.600023,3.0255672,3.034114,2.9999268,3.0170204,10499599,0.0,12.682626,0.750858
2020-08-06,sh.600023,3.0255672,3.034114,2.9999268,3.0170204,12433718,0.0,12.682626,0.750858
2020-08-07,sh.600023,3.0170204,3.0170204,2.948646,2.9828332,15457198,0.0,12.538914,0.74235
2020-08-10,sh.600023,2.9828332,3.0255672,2.9742864,3.0170204,11792851,0.0,12.682626,0.750858
2020-08-11,sh.600023,3.0084736,3.0426608,2.99138,2.9999268,14592347,0.0,12.61077,0.746604
2020-08-12,sh.600023,2.99138,2.9999268,2.9571928,2.9999268,13004491,0.0,12.61077,0.746604
2020-08-13,sh.600023,2.9999268,3.034114,2.99138,3.0255672,12880947,0.0,12.718554,0.752985
2020-08-14,sh.600023,3.0255672,3.034114,3.0084736,3.034114,7870150,0.0,12.754482,0.755112
2020-08-17,sh.600023,3.034114,3.076848,3.0170204,3.076848,23564607,0.0,12.934123,0.765747
2020-08-18,sh.600023,3.0683012,3.076848,3.0512076,3.0683012,14988725,0.0,12.898195,0.76362
2020-08-19,sh.600023,3.0597544,3.1965032,3.0597544,3.119582,63216561,0.0,13.113764,0.776383
2020-08-20,sh.600023,3.119582,3.1537692,3.0853948,3.1024884,27257572,0.0,13.041907,0.772129
2020-08-21,sh.600023,3.1024884,3.1281288,3.0853948,3.1024884,15210616,0.0,13.041907,0.772129
2020-08-24,sh.600023,3.1024884,3.119582,3.0853948,3.0853948,10053376,0.0,12.970051,0.767874
2020-08-25,sh.600023,3.1024884,3.1110352,3.0512076,3.076848,11649446,0.0,12.934123,0.765747
2020-08-26,sh.600023,3.1366756,3.1708628,3.0939416,3.1110352,48056581,0.0,10.293336,0.778228
2020-08-27,sh.600023,3.119582,3.20505,3.1110352,3.1879564,50340196,0.0,10.547842,0.79747
2020-08-28,sh.600023,3.1794096,3.290518,3.1708628,3.2648776,56723111,0.0,10.802348,0.816712
2020-08-31,sh.600023,3.290518,3.3247052,3.2306904,3.247784,30344236,0.0,10.745791,0.812436
2020-09-01,sh.600023,3.2392372,3.3503456,3.2306904,3.3247052,41939157,0.0,11.000296,0.831678
2020-09-02,sh.600023,3.333252,3.3417988,3.247784,3.2990648,35439298,0.0,10.915461,0.825264
2020-09-03,sh.600023,3.3417988,3.3930796,3.3076116,3.3417988,40603924,0.0,11.056853,0.835954
2020-09-04,sh.600023,3.3161584,3.3417988,3.2819712,3.3161584,25157929,0.0,10.972018,0.82954
2020-09-07,sh.600023,3.3161584,3.3247052,3.247784,3.2563308,20435736,0.0,10.774069,0.814574
2020-09-08,sh.600023,3.247784,3.3845328,3.247784,3.3674392,26010971,0.0,11.141688,0.842368
2020-09-09,sh.600023,3.3417988,3.3845328,3.290518,3.3076116,22234731,0.0,10.94374,0.827402
2020-09-10,sh.600023,3.3588924,3.3674392,3.2648776,3.2819712,23377739,0.0,10.858904,0.820988
2020-09-11,sh.600023,3.290518,3.3076116,3.2563308,3.2648776,14573951,0.0,10.802348,0.816712
2020-09-14,sh.600023,3.290518,3.3674392,3.2648776,3.2990648,19765704,0.0,10.915461,0.825264
2020-09-15,sh.600023,3.3161584,3.3161584,3.2648776,3.2990648,12431614,0.0,10.915461,0.825264
2020-09-16,sh.600023,3.3076116,3.3503456,3.2734244,3.2819712,11950364,0.0,10.858904,0.820988
2020-09-17,sh.600023,3.2734244,3.3161584,3.2563308,3.2990648,13482232,0.0,10.915461,0.825264
2020-09-18,sh.600023,3.2990648,3.3588924,3.2990648,3.3503456,14858444,0.0,11.085132,0.838092
2020-09-21,sh.600023,3.3503456,3.3674392,3.3076116,3.3076116,12430895,0.0,10.94374,0.827402
2020-09-22,sh.600023,3.3076116,3.3076116,3.247784,3.2563308,14061631,0.0,10.774069,0.814574
2020-09-23,sh.600023,3.2648776,3.2734244,3.1965032,3.20505,14221262,0.0,10.604399,0.801746
2020-09-24,sh.600023,3.20505,3.2135968,3.119582,3.162316,17618203,0.0,10.463007,0.791056
2020-09-25,sh.600023,3.1537692,3.1708628,3.1281288,3.1452224,10334288,0.0,10.40645,0.78678
2020-09-28,sh.600023,3.1366756,3.1794096,3.119582,3.1452224,16229322,0.0,10.40645,0.78678
2020-09-29,sh.600023,3.1452224,3.1879564,3.1366756,3.1794096,16541804,0.0,10.519564,0.795332
2020-09-30,sh.600023,3.1708628,3.1794096,3.0939416,3.1024884,16194991,0.0,10.265058,0.77609
2020-10-09,sh.600023,3.1281288,3.2306904,3.1110352,3.20505,22439833,0.0,10.604399,0.801746
2020-10-12,sh.600023,3.1965032,3.2221436,3.1794096,3.20505,17232296,0.0,10.604399,0.801746
2020-10-13,sh.600023,3.20505,3.2221436,3.1879564,3.20505,10520624,0.0,10.604399,0.801746
2020-10-14,sh.600023,3.20505,3.2221436,3.1794096,3.20505,12765072,0.0,10.604399,0.801746
2020-10-15,sh.600023,3.1965032,3.1965032,3.1537692,3.162316,13966855,0.0,10.463007,0.791056
2020-10-16,sh.600023,3.1708628,3.1794096,3.1452224,3.1708628,9011415,0.0,10.491285,0.793194
