date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600048,12.7499673,13.00574172,12.57945102,12.60270324,100291514,0.0,8.753304,1.590795
2020-01-03,sh.600048,12.69571212,12.69571212,12.2074155,12.3624303,107482373,0.0,8.58642,1.560467
2020-01-06,sh.600048,12.2461692,12.25391994,12.0524007,12.15316032,126336546,0.0,8.44107,1.534051
2020-01-07,sh.600048,12.18416328,12.26167068,12.07565292,12.23841846,85522490,0.0,8.500287,1.544813
2020-01-08,sh.600048,12.0911544,12.11440662,11.94389034,12.02914848,88280529,0.0,8.354937,1.518398
2020-01-09,sh.600048,12.54069732,12.7112136,12.37018104,12.61820472,194617667,0.0,7.311653,1.592752
2020-01-10,sh.600048,12.6337062,12.66470916,12.3236766,12.41668548,95677137,0.0,7.194882,1.567315
2020-01-13,sh.600048,12.47094066,12.80422248,12.45543918,12.77321952,90169930,0.0,7.401477,1.612319
2020-01-14,sh.600048,12.788721,12.85847766,12.61045398,12.6724599,59886642,0.0,7.343091,1.5996
2020-01-15,sh.600048,12.6724599,12.73446582,12.44768844,12.50194362,54985270,0.0,7.244285,1.578077
2020-01-16,sh.600048,12.52519584,12.61820472,12.39343326,12.42443622,62351564,0.0,7.199373,1.568293
2020-01-17,sh.600048,12.4786914,12.57945102,12.39343326,12.49419288,47033226,0.0,7.239794,1.577098
2020-01-20,sh.600048,12.49419288,12.53294658,12.2461692,12.38568252,58488755,0.0,7.176918,1.563402
2020-01-21,sh.600048,12.26167068,12.30817512,11.95939182,11.9748933,91010838,0.0,6.938885,1.511549
2020-01-22,sh.600048,11.96714256,12.33142734,11.84313072,12.30042438,96210885,0.0,7.127514,1.55264
2020-01-23,sh.600048,12.09890514,12.2074155,11.80437702,11.88188442,82177127,0.0,6.88499,1.499809
2020-02-03,sh.600048,10.7735286,11.03705376,10.6960212,10.83553452,182050954,0.0,6.27868,1.367732
2020-02-04,sh.600048,10.9285434,11.14556412,10.74252564,11.09130894,111986793,0.0,6.426889,1.400017
2020-02-05,sh.600048,11.0060508,11.33158188,10.91304192,11.22307152,116900955,0.0,6.503239,1.416649
