date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600150,21.48018875,21.81443425,21.4113735,21.73578825,11085969.0,0.0,110.466045,2.021634
2020-01-03,sh.600150,21.7259575,21.91274175,21.4900195,21.745619,10882575.0,0.0,110.516007,2.022548
2020-01-06,sh.600150,21.9225725,22.41411,21.87341875,22.138849,16058088.0,0.0,112.514488,2.059123
2020-01-07,sh.600150,22.138849,22.5124175,21.97172625,22.217495,10980958.0,0.0,112.914184,2.066437
2020-01-08,sh.600150,22.3158025,24.0853375,22.14867975,23.6921075,34537429.0,0.0,120.408488,2.20359
2020-01-09,sh.600150,22.81717075,23.397185,22.62055575,23.01378575,20698636.0,0.0,116.961108,2.1405
2020-01-13,sh.600150,23.01378575,23.7314305,22.41411,22.62055575,19328855.0,0.0,114.962627,2.103926
2020-01-14,sh.600150,22.64021725,22.69920175,22.060203,22.26664875,14738279.0,0.0,113.163994,2.071009
2020-01-15,sh.600150,22.217495,22.217495,21.7652805,21.79477275,10076643.0,0.0,110.765817,2.02712
2020-01-16,sh.600150,21.79477275,22.20766425,21.79477275,22.02088,12058259.0,0.0,111.914943,2.04815
2020-01-17,sh.600150,22.01104925,22.08969525,21.67680375,21.71612675,7142229.0,0.0,110.36612,2.019805
2020-01-20,sh.600150,21.71612675,21.9618955,21.63748075,21.902911,5973013.0,0.0,111.315399,2.037178
2020-01-21,sh.600150,21.902911,21.902911,21.36221975,21.42120425,9628713.0,0.0,108.86726,1.992375
2020-01-22,sh.600150,21.3720505,21.69646525,20.7428825,21.55883475,10519788.0,0.0,109.566728,2.005176
2020-01-23,sh.600150,21.4113735,21.89308025,20.89034375,21.04763575,10510192.0,0.0,106.968703,1.957629
2020-02-03,sh.600150,18.94385525,18.94385525,18.94385525,18.94385525,3099100.0,0.0,96.276829,1.761958
2020-02-04,sh.600150,17.0465205,18.3441795,17.0465205,17.8723035,22441760.0,0.0,90.830967,1.662293
2020-02-05,sh.600150,17.98044175,18.78656325,17.98044175,18.442487,13769547.0,0.0,93.728765,1.715326
2020-02-06,sh.600150,18.47197925,18.90453225,18.17705675,18.6980865,11853990.0,0.0,95.027778,1.739099
2020-02-07,sh.600150,18.717748,18.90453225,18.3835025,18.72757875,11184645.0,0.0,95.177664,1.741842
2020-02-10,sh.600150,18.58994825,19.14047025,18.48181,18.993009,10533227.0,0.0,96.526639,1.76653
2020-02-11,sh.600150,18.953686,19.2879315,18.88487075,19.00283975,9341372.0,0.0,96.576601,1.767444
2020-02-12,sh.600150,18.96351675,19.1306395,18.835717,19.06182425,8167581.0,0.0,96.876373,1.77293
2020-02-13,sh.600150,18.9340245,19.2879315,18.70791725,18.70791725,10521002.0,0.0,95.07774,1.740013
2020-02-14,sh.600150,18.84554775,18.84554775,18.521133,18.717748,8174950.0,0.0,95.127702,1.740928
2020-02-17,sh.600150,18.717748,19.858115,18.70791725,19.74997675,18429119.0,0.0,100.373715,1.836935
2020-02-18,sh.600150,19.858115,20.47745225,19.80896125,20.06456075,17140572.0,0.0,101.9725,1.866194
2020-02-19,sh.600150,20.08422225,20.094053,19.6025155,19.740146,11273012.0,0.0,101.9725,1.866194
2020-02-20,sh.600150,19.7598075,20.00557625,19.5631925,19.92693025,11141129.0,0.0,101.273031,1.853393
2020-02-21,sh.600150,19.936761,20.212022,19.858115,20.133376,14967039.0,0.0,102.322234,1.872595
2020-02-24,sh.600150,20.05473,20.212022,19.74997675,20.08422225,13240376.0,0.0,102.072424,1.868023
2020-02-25,sh.600150,19.65166925,19.779469,18.993009,19.5631925,19864508.0,0.0,99.424436,1.819562
2020-02-26,sh.600150,20.212022,21.51951175,20.212022,21.51951175,60782916.0,0.0,109.36688,2.001518
2020-02-27,sh.600150,21.51951175,21.51951175,20.1137145,20.3103295,50525119.0,0.0,103.22155,1.889053
2020-02-28,sh.600150,19.5238695,19.740146,18.87504,18.92419375,29603080.0,0.0,96.176904,1.760129
2020-03-02,sh.600150,18.92419375,19.6025155,18.92419375,19.464885,15724008.0,0.0,98.924816,1.810419
2020-03-03,sh.600150,19.7204845,20.1137145,19.3665775,19.543531,18647747.0,0.0,99.324512,1.817733
2020-03-04,sh.600150,19.4059005,19.61234625,19.150301,19.49437725,12938667.0,0.0,99.074702,1.813162
2020-03-05,sh.600150,19.59268475,20.0350685,19.425562,19.88760725,19722143.0,0.0,101.073183,1.849736
2020-03-06,sh.600150,19.6615,19.6615,19.464885,19.55336175,13009742.0,0.0,99.374474,1.818648
2020-03-09,sh.600150,19.23877775,19.23877775,18.78656325,18.80622475,14833570.0,0.0,95.57736,1.749157
2020-03-10,sh.600150,18.35401025,19.16013175,18.35401025,19.04216275,12166151.0,0.0,96.776449,1.771101
2020-03-11,sh.600150,19.14047025,19.5631925,19.032332,19.06182425,12970433.0,0.0,96.876373,1.77293
2020-03-12,sh.600150,18.7374095,18.757071,18.48181,18.55062525,12374026.0,0.0,94.278347,1.725384
2020-03-13,sh.600150,17.8329805,18.3835025,17.4004275,18.17705675,14081745.0,0.0,92.37979,1.690638
2020-03-16,sh.600150,18.560456,18.64893275,17.498735,17.577381,11439436.0,0.0,89.332107,1.634863
2020-03-17,sh.600150,17.498735,17.891965,16.9678745,17.44958125,10614961.0,0.0,88.6826,1.622976
2020-03-18,sh.600150,17.6756885,17.80348825,17.2038125,17.2038125,8734878.0,0.0,87.433549,1.600117
2020-03-19,sh.600150,17.2824585,17.58721175,16.8892285,17.44958125,11719616.0,0.0,88.6826,1.622976
2020-03-20,sh.600150,17.5970425,18.03942625,17.54788875,17.92145725,11174747.0,0.0,91.080778,1.666865
2020-03-23,sh.600150,17.50856575,17.6756885,17.184151,17.30212,8156305.0,0.0,87.93317,1.609261
2020-03-24,sh.600150,17.5183965,17.72484225,17.2431355,17.5577195,7020658.0,0.0,89.232183,1.633034
2020-03-25,sh.600150,18.01976475,18.08858,17.74450375,17.82314975,7961876.0,0.0,90.581157,1.657722
2020-03-26,sh.600150,17.82314975,17.84281125,17.538058,17.5970425,5818264.0,0.0,89.432031,1.636692
2020-03-27,sh.600150,17.7150115,17.8723035,17.56755025,17.616704,5930978.0,0.0,89.531955,1.63852
2020-03-30,sh.600150,17.37093525,18.835717,16.95804375,18.285195,21203953.0,0.0,92.929373,1.700696
2020-03-31,sh.600150,17.9902725,18.678425,17.98044175,18.11807225,16940677.0,0.0,92.080018,1.685152
2020-04-01,sh.600150,18.03942625,18.363841,17.7936575,17.84281125,8975773.0,0.0,277.809723,5.084183
2020-04-02,sh.600150,17.80348825,18.23604125,17.7150115,18.167226,8826772.0,0.0,282.860809,5.176623
2020-04-03,sh.600150,18.19671825,18.5014715,18.03942625,18.03942625,7975874.0,0.0,280.870987,5.140207
2020-04-07,sh.600150,18.19671825,18.5801175,18.19671825,18.3835025,9168692.0,0.0,286.2282,5.238249
2020-04-08,sh.600150,18.25570275,18.914363,18.19671825,18.70791725,15325912.0,0.0,291.279286,5.330689
2020-04-09,sh.600150,18.7374095,18.90453225,18.5014715,18.7374095,11010640.0,0.0,291.738475,5.339093
2020-04-10,sh.600150,18.62927125,18.835717,18.403164,18.45231775,7255487.0,0.0,287.299642,5.257858
2020-04-13,sh.600150,18.245872,18.560456,18.15739525,18.3441795,5754751.0,0.0,285.615947,5.227045
2020-04-14,sh.600150,18.3441795,18.47197925,18.1868875,18.4228255,5977768.0,0.0,286.840453,5.249454
