date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600900,14.98732326,15.1009866,14.93049159,14.99544207,19128492.0,0.0,18.042559,2.798927
2020-01-03,sh.600900,15.0197985,15.14158065,14.97920445,15.07663017,15438377.0,0.0,18.140245,2.814081
2020-01-06,sh.600900,15.05227374,15.10910541,14.65445205,14.7762342,41550582.0,0.0,17.778808,2.758011
2020-01-07,sh.600900,14.79247182,14.82494706,14.6950461,14.76811539,23210668.0,0.0,17.769039,2.756496
2020-01-08,sh.600900,14.67880848,14.75187777,14.60573919,14.65445205,26440991.0,0.0,17.632279,2.73528
2020-01-09,sh.600900,14.71128372,14.71940253,14.58950157,14.68692729,22783272.0,0.0,17.671353,2.741342
2020-01-10,sh.600900,14.67068967,14.71128372,14.59762038,14.613858,21789472.0,0.0,17.583436,2.727703
2020-01-13,sh.600900,14.64633324,14.72752134,14.60573919,14.67068967,22600048.0,0.0,17.651816,2.738311
2020-01-14,sh.600900,14.70316491,14.78435301,14.66257086,14.75999658,24428843.0,0.0,17.75927,2.75498
2020-01-15,sh.600900,14.72752134,14.79247182,14.59762038,14.62197681,21077296.0,0.0,17.593205,2.729219
2020-01-16,sh.600900,14.63009562,14.67880848,14.57326395,14.63009562,14824270.0,0.0,17.602973,2.730734
2020-01-17,sh.600900,14.5326699,14.62197681,14.36217489,14.40276894,38758259.0,0.0,18.102041,2.688303
2020-01-20,sh.600900,14.44336299,14.56514514,14.31346203,14.50831347,24809048.0,0.0,18.234694,2.708003
2020-01-21,sh.600900,14.41900656,14.50019466,14.37841251,14.44336299,16378934.0,0.0,18.153061,2.69588
2020-01-22,sh.600900,14.43524418,14.43524418,14.21603631,14.2891056,23808493.0,0.0,17.959184,2.667088
2020-01-23,sh.600900,14.19979869,14.26474917,13.87504629,13.92375915,35236838.0,0.0,17.5,2.598895
2020-02-03,sh.600900,13.3148484,13.93999677,12.99821481,13.90752153,71860611.0,0.0,17.479592,2.595864
2020-02-04,sh.600900,13.79385819,14.4514818,13.70455128,14.05366011,31544099.0,0.0,17.663265,2.623141
2020-02-05,sh.600900,14.01306606,14.16732345,13.92375915,14.05366011,23123122.0,0.0,17.663265,2.623141
2020-02-06,sh.600900,14.16732345,14.16732345,13.98870963,14.15920464,19288954.0,0.0,17.795918,2.642841
2020-02-07,sh.600900,13.9643532,14.57326395,13.9643532,14.52455109,23702762.0,0.0,18.255102,2.711034
2020-02-10,sh.600900,14.35405608,14.47583823,14.28098679,14.31346203,15774796.0,0.0,17.989796,2.671634
2020-02-11,sh.600900,14.33781846,14.47583823,14.26474917,14.2891056,13079044.0,0.0,17.959184,2.667088
2020-02-12,sh.600900,14.27286798,14.28098679,14.11861059,14.27286798,15671592.0,0.0,17.938776,2.664057
2020-02-13,sh.600900,14.21603631,14.32158084,14.16732345,14.2891056,12350031.0,0.0,17.959184,2.667088
2020-02-14,sh.600900,14.22415512,14.32158084,14.17544226,14.30534322,9857564.0,0.0,17.979592,2.670118
2020-02-17,sh.600900,14.2891056,14.37841251,14.24851155,14.36217489,14494830.0,0.0,18.05102,2.680726
2020-02-18,sh.600900,14.30534322,14.34593727,14.21603631,14.22415512,12598724.0,0.0,17.877551,2.654965
2020-02-19,sh.600900,14.21603631,14.28098679,14.17544226,14.22415512,13894298.0,0.0,17.877551,2.654965
2020-02-20,sh.600900,14.2079175,14.33781846,14.16732345,14.30534322,14517585.0,0.0,17.979592,2.670118
2020-02-21,sh.600900,14.25663036,14.29722441,14.16732345,14.23227393,18204342.0,0.0,17.887755,2.65648
2020-02-24,sh.600900,14.19979869,14.23227393,14.11049178,14.13484821,17173530.0,0.0,17.765306,2.638295
2020-02-25,sh.600900,14.07801654,14.17544226,13.94811558,13.94811558,19210566.0,0.0,17.530612,2.603441
2020-02-26,sh.600900,13.84257105,13.91564034,13.79385819,13.801977,32040301.0,0.0,17.346939,2.576164
2020-02-27,sh.600900,13.81009581,14.00494725,13.76138295,13.98870963,18545172.0,0.0,17.581633,2.611018
2020-02-28,sh.600900,13.86692748,13.99682844,13.7207889,13.82633343,27402279.0,0.0,17.377551,2.58071
2020-03-02,sh.600900,13.84257105,14.13484821,13.84257105,14.01306606,29042657.0,0.0,17.612245,2.615564
2020-03-03,sh.600900,14.06177892,14.35405608,14.06177892,14.26474917,23409959.0,0.0,17.928571,2.662541
2020-03-04,sh.600900,14.32969965,14.41088775,14.24039274,14.28098679,24047129.0,0.0,17.94898,2.665572
