date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600519,977.312736,992.09372472,966.915792,979.04556,14809916,0.0,34.685547,11.332618
2020-01-03,sh.600519,967.782204,967.782204,933.0390828,934.47732672,13031878,0.0,33.106587,10.816733
2020-01-06,sh.600519,927.80595432,946.9016748,924.7215276,933.98347188,6341478,0.0,33.089091,10.811017
2020-01-07,sh.600519,933.55893,952.186788,932.6058768,948.31392636,4785359,0.0,33.596789,10.976894
2020-01-08,sh.600519,940.1003406,949.154346,937.96030296,942.77755368,2500825,0.0,33.400647,10.91281
2020-01-09,sh.600519,947.854728,957.72316068,944.38908,955.3925124,3740587,0.0,33.847569,11.05883
2020-01-10,sh.600519,960.850908,966.90712788,955.21923,963.88335,3597587,0.0,34.148382,11.157113
2020-01-13,sh.600519,963.88335,978.3524304,963.450144,974.08101924,3851575,0.0,34.509664,11.275153
2020-01-14,sh.600519,974.0203704,974.61819468,955.652436,959.4646488,3514465,0.0,33.991836,11.105966
2020-01-15,sh.600519,960.85957212,971.7676992,957.38526,963.56277756,2602911,0.0,34.137024,11.153402
2020-01-16,sh.600519,969.40239444,969.40239444,955.28854296,959.118084,2319165,0.0,33.979558,11.101954
2020-01-17,sh.600519,961.71732,964.12594536,953.92827612,959.55129,2347275,0.0,33.994906,11.106968
2020-01-20,sh.600519,963.32884632,963.32884632,937.457784,945.255492,3539130,0.0,33.488435,10.941492
2020-01-21,sh.600519,936.591372,941.789844,929.0535876,931.6528236,3287405,0.0,33.006521,10.784039
2020-01-22,sh.600519,927.06084,939.190608,914.39389656,931.83477012,3620004,0.0,33.012967,10.786145
2020-01-23,sh.600519,932.259312,932.259312,898.469244,912.1585536,5346843,0.0,32.31588,10.55839
2020-02-03,sh.600519,853.41582,875.66528016,849.08376,869.80833504,12344288,0.0,30.815499,10.068179
2020-02-04,sh.600519,879.40818,915.797484,875.95119612,899.34432012,6262418,0.0,31.861898,10.410063
2020-02-05,sh.600519,909.7326,913.198248,895.02958836,909.72393588,4741824,0.0,32.229626,10.530208
2020-02-06,sh.600519,917.90286516,931.3929,911.48275224,927.927252,4717121,0.0,32.874532,10.740915
2020-02-07,sh.600519,927.06950412,933.125724,919.28046024,932.259312,3127871,0.0,33.028008,10.791059
2020-02-10,sh.600519,920.129544,931.0463352,915.9707664,924.01973388,3053342,0.0,32.736097,10.695685
2020-02-11,sh.600519,920.995956,952.77594816,920.8226736,951.320376,4791793,0.0,33.703301,11.011694
2020-02-12,sh.600519,943.522668,952.00484148,940.81946256,950.68789524,2812543,0.0,33.680894,11.004373
2020-02-13,sh.600519,951.320376,965.08766268,942.66492012,945.255492,3035736,0.0,33.488435,10.941492
2020-02-14,sh.600519,944.7789654,947.43018612,938.41950132,942.656256,2328760,0.0,33.39635,10.911406
2020-02-17,sh.600519,937.89099,949.75217028,937.8043488,947.69877384,2702822,0.0,33.574996,10.969774
2020-02-18,sh.600519,944.39774412,950.34999456,938.324196,939.190608,2666496,0.0,33.273569,10.87129
2020-02-19,sh.600519,940.05702,954.352818,933.992136,950.020758,3705147,0.0,33.273569,10.87129
2020-02-20,sh.600519,950.1940404,973.847088,949.07636892,968.648616,4680262,0.0,34.317205,11.212272
2020-02-21,sh.600519,962.98228152,973.44853848,961.72598412,964.21258656,2894008,0.0,34.160046,11.160924
2020-02-24,sh.600519,957.818466,961.71732,940.490226,941.94579816,3865036,0.0,33.37118,10.903182
2020-02-25,sh.600519,933.992136,937.53576108,925.22404656,931.22828172,3838562,0.0,32.99148,10.779125
2020-02-26,sh.600519,920.129544,939.190608,914.06466,930.2665644,4356097,0.0,32.957409,10.767993
2020-02-27,sh.600519,932.259312,948.71247588,932.259312,942.12774468,3449829,0.0,33.377626,10.905288
2020-02-28,sh.600519,927.3207636,937.457784,909.70660764,915.797484,4994657,0.0,32.444799,10.600511
2020-03-02,sh.600519,909.82790532,950.0640786,909.74126412,940.93209612,4766304,0.0,33.335266,10.891448
2020-03-03,sh.600519,951.320376,969.41105856,951.320376,964.316556,5025015,0.0,34.163729,11.162127
2020-03-04,sh.600519,974.7135,986.843268,967.12373088,978.10983504,5379299,0.0,34.652396,11.321787
2020-03-05,sh.600519,984.51261972,1018.02543588,979.53075072,1014.568452,6242645,0.0,35.944049,11.743801
2020-03-06,sh.600519,1007.637156,1018.900512,998.08929576,1001.139066,3064100,0.0,35.468274,11.588354
2020-03-09,sh.600519,983.37762,983.37762,962.85231972,965.19163212,4340409,0.0,34.194731,11.172256
2020-03-10,sh.600519,964.316556,1011.969216,964.316556,1001.572272,5806293,0.0,35.483622,11.593368
2020-03-11,sh.600519,1001.139066,1013.33814696,988.576092,1003.75563024,3554757,0.0,35.560973,11.618641
2020-03-12,sh.600519,988.76670264,998.973036,974.8001412,986.410062,3663063,0.0,34.946456,11.417863
2020-03-13,sh.600519,944.38908,978.16181976,935.72496,963.47613636,7588531,0.0,34.133955,11.152399
2020-03-16,sh.600519,956.50151976,959.9411754,920.129544,924.461604,5123254,0.0,32.751751,10.700799
2020-03-17,sh.600519,914.06466,933.992136,876.04650144,905.4871812,7935912,0.0,32.079527,10.481167
2020-03-18,sh.600519,901.06848,918.39672,873.33463188,873.33463188,7345988,0.0,30.940429,10.108996
2020-03-19,sh.600519,861.20486388,879.40818,831.8421612,862.946352,10226507,0.0,30.572394,9.98875
2020-03-20,sh.600519,875.942532,903.667716,875.942532,896.97901536,6013919,0.0,31.7781,10.382684
2020-03-23,sh.600519,866.412,896.97901536,859.06482624,882.873828,4847210,0.0,31.278383,10.219414
2020-03-24,sh.600519,903.667716,917.42633856,896.73642,914.931072,4665096,0.0,32.414104,10.590482
2020-03-25,sh.600519,942.63892776,945.56740032,930.6997704,935.8116012,3704866,0.0,33.153858,10.832178
2020-03-26,sh.600519,929.94599196,945.4287744,920.129544,922.65946704,3004856,0.0,32.687905,10.679939
2020-03-27,sh.600519,940.05702,946.121904,931.40156412,931.826106,3626112,0.0,33.01266,10.786045
2020-03-30,sh.600519,918.613323,933.125724,915.797484,928.793664,3068741,0.0,32.905227,10.750944
2020-03-31,sh.600519,937.457784,966.04938,937.2845016,962.583732,4798437,0.0,34.102339,11.14207
2020-04-01,sh.600519,967.782204,978.179148,955.652436,955.652436,3320535,0.0,33.856777,11.061839
2020-04-02,sh.600519,956.518848,992.04174,956.41487856,992.04174,4520561,0.0,35.145975,11.483051
2020-04-03,sh.600519,986.86926036,994.60631952,980.76105576,987.52773348,2761761,0.0,34.986053,11.430801
2020-04-07,sh.600519,1006.7274234,1010.669598,995.41208268,1004.9945994,4348800,0.0,35.604868,11.632982
2020-04-08,sh.600519,998.106624,1010.50497972,998.106624,1004.82998112,2422442,0.0,35.599035,11.631077
2020-04-09,sh.600519,1010.236392,1012.835628,994.60631952,1003.738302,2281697,0.0,35.56036,11.618441
2020-04-10,sh.600519,1003.20112656,1023.665778,999.406242,1009.36998,2780434,0.0,35.759878,11.683628
2020-04-13,sh.600519,1009.36998,1013.68471176,995.074182,1007.0306676,1598147,0.0,35.677001,11.65655
2020-04-14,sh.600519,1018.900512,1032.3732186,1010.236392,1026.7848612,3679955,0.0,36.376851,11.885208
