date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-01-02,sh.600522,7.82631305,7.9669055,7.78882173,7.91066852,55630971,0.0,13.504657,1.290161
2020-01-03,sh.600522,7.92941418,7.9669055,7.85443154,7.92004135,38204145,0.0,13.520658,1.29169
2020-01-06,sh.600522,7.85443154,8.01376965,7.82631305,7.94815984,48691653,0.0,13.56866,1.296276
2020-01-07,sh.600522,7.95753267,8.04188814,7.8731772,8.01376965,52827972,0.0,13.680665,1.306976
2020-01-08,sh.600522,7.94815984,7.98565116,7.83568588,7.86380437,47453623,0.0,13.424653,1.282518
2020-01-09,sh.600522,7.93878701,8.32307304,7.92004135,8.21059908,109184988,0.0,14.016682,1.339077
2020-01-10,sh.600522,8.18248059,8.22934474,8.07000663,8.1543621,54947812,0.0,13.920677,1.329906
2020-01-13,sh.600522,8.13561644,8.28558172,8.10749795,8.21997191,53383977,0.0,14.032682,1.340606
2020-01-14,sh.600522,8.23871757,8.33244587,8.17310776,8.22934474,58550599,0.0,14.048683,1.342135
2020-01-15,sh.600522,8.21059908,8.22934474,8.07000663,8.14498927,37884439,0.0,13.904676,1.328377
2020-01-16,sh.600522,8.1543621,8.17310776,8.02314248,8.03251531,35953449,0.0,13.712667,1.310034
2020-01-17,sh.600522,8.0606338,8.10749795,7.97627833,8.01376965,28387549,0.0,13.680665,1.306976
2020-01-20,sh.600522,8.01376965,8.19185342,7.9669055,8.16373493,39533181,0.0,13.936678,1.331434
2020-01-21,sh.600522,8.11687078,8.13561644,7.99502399,8.01376965,35985527,0.0,13.680665,1.306976
2020-01-22,sh.600522,7.97627833,8.11687078,7.80756739,8.07000663,41563862,0.0,13.77667,1.316148
2020-01-23,sh.600522,7.9669055,8.01376965,7.69509343,7.74195758,49244929,0.0,13.216643,1.262646
2020-02-03,sh.600522,6.96401269,6.96401269,6.96401269,6.96401269,16722200,0.0,11.888578,1.13577
2020-02-04,sh.600522,6.560981,7.05774099,6.560981,6.85153873,62993585,0.0,11.696569,1.117427
2020-02-05,sh.600522,6.89840288,7.08585948,6.86091156,6.94526703,47504114,0.0,11.856577,1.132713
2020-02-06,sh.600522,6.9358942,7.06711382,6.87028439,7.0296225,49955378,0.0,12.000584,1.14647
2020-02-07,sh.600522,7.00150401,7.06711382,6.90777571,7.06711382,53757627,0.0,12.064587,1.152585
2020-02-10,sh.600522,7.02024967,7.18896061,6.99213118,7.17021495,46207505,0.0,12.240595,1.1694
2020-02-11,sh.600522,7.15146929,7.20770627,7.10460514,7.13272363,41152838,0.0,12.176592,1.163285
2020-02-12,sh.600522,7.11397797,7.28268891,7.09523231,7.26394325,42929013,0.0,12.400603,1.184686
2020-02-13,sh.600522,7.22645193,7.33892589,7.15146929,7.16084212,43139049,0.0,12.224594,1.167871
2020-02-14,sh.600522,7.16084212,7.23582476,7.10460514,7.17021495,35141567,0.0,12.240595,1.1694
2020-02-17,sh.600522,7.36704438,7.63885645,7.36704438,7.62011079,83970961,0.0,13.008635,1.242774
2020-02-18,sh.600522,7.63885645,7.69509343,7.54512815,7.64822928,64636633,0.0,13.056637,1.24736
2020-02-19,sh.600522,7.65760211,7.92004135,7.61073796,7.75133041,74360063,0.0,13.056637,1.24736
2020-02-20,sh.600522,7.8731772,7.9669055,7.64822928,7.83568588,74006275,0.0,13.376653,1.277933
2020-02-21,sh.600522,7.83568588,8.11687078,7.83568588,8.00439682,101417104,0.0,13.664667,1.305448
