date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-04-01,sh.600926,6.14889327,6.24509499,6.13285965,6.13285965,11059793,0.0,6.223865,0.761837
2020-04-02,sh.600926,6.10079241,6.18897732,6.10079241,6.18897732,8655531,0.0,6.280816,0.768808
2020-04-03,sh.600926,6.18897732,6.22906137,6.0927756,6.13285965,11908190,0.0,6.223865,0.761837
2020-04-07,sh.600926,6.2531118,6.30922947,6.19699413,6.28517904,20384955,0.0,6.378445,0.780759
2020-04-08,sh.600926,6.26914542,6.30922947,6.22906137,6.2531118,9140751,0.0,6.345902,0.776775
2020-04-09,sh.600926,6.26914542,6.29319585,6.22906137,6.24509499,9490611,0.0,6.337766,0.775779
2020-04-10,sh.600926,6.24509499,6.30922947,6.22906137,6.2531118,11194501,0.0,6.345902,0.776775
2020-04-13,sh.600926,6.21302775,6.24509499,6.16492689,6.1729437,7493806,0.0,6.264544,0.766817
2020-04-14,sh.600926,6.18897732,6.22906137,6.18096051,6.21302775,8138536,0.0,6.305223,0.771796
2020-04-15,sh.600926,6.21302775,6.22906137,6.18096051,6.18897732,7949786,0.0,6.280816,0.768808
2020-04-16,sh.600926,6.18096051,6.20501094,6.15691008,6.18897732,7818517,0.0,6.280816,0.768808
2020-04-17,sh.600926,6.19699413,6.28517904,6.18897732,6.22906137,15552375,0.0,6.321495,0.773788
2020-04-20,sh.600926,6.22104456,6.23707818,6.1729437,6.18897732,12408627,0.0,6.280816,0.768808
2020-04-21,sh.600926,6.16492689,6.22906137,6.0927756,6.12484284,13322171,0.0,6.21573,0.760841
2020-04-22,sh.600926,6.10880922,6.13285965,6.0927756,6.12484284,6661775,0.0,6.21573,0.760841
2020-04-23,sh.600926,6.14087646,6.15691008,6.08475879,6.0927756,7815180,0.0,6.183187,0.756858
2020-04-24,sh.600926,6.10079241,6.11682603,5.97252345,5.99657388,14702711,0.0,6.085557,0.744908
2020-04-27,sh.600926,6.02864112,6.19699413,6.02062431,6.14087646,24035930,0.0,7.203815,0.881789
2020-04-28,sh.600926,6.15691008,6.21302775,6.06070836,6.19699413,17582883,0.0,7.269646,0.889847
2020-04-29,sh.600926,6.21302775,6.39741438,6.19699413,6.39741438,27574023,0.0,7.504758,0.918626
2020-04-30,sh.600926,6.64593549,6.74213721,6.59783463,6.63791868,56600021,0.0,7.063346,0.884372
2020-05-06,sh.600926,6.58180101,6.75817083,6.55775058,6.71808678,26939281,0.0,7.148652,0.895053
2020-05-07,sh.600926,6.71808678,6.74213721,6.58981782,6.58981782,16159268,0.0,7.012163,0.877963
2020-05-08,sh.600926,6.67800273,6.86238936,6.66196911,6.79023807,25911188,0.0,7.225428,0.904665
2020-05-11,sh.600926,6.77420445,6.99867513,6.77420445,6.85437255,31031103,0.0,7.293673,0.91321
2020-05-12,sh.600926,6.88643979,6.92652384,6.75817083,6.79023807,23127250,0.0,7.225428,0.904665
2020-05-13,sh.600926,6.76618764,6.8944566,6.7341204,6.87040617,13052571,0.0,7.310734,0.915346
2020-05-14,sh.600926,6.85437255,6.86238936,6.80627169,6.83032212,15240935,0.0,7.268081,0.910006
2020-05-15,sh.600926,6.87040617,7.01470875,6.87040617,6.90247341,23149369,0.0,7.344856,0.919619
2020-05-18,sh.600926,6.87040617,7.19107857,6.87040617,7.07082642,37066764,0.0,7.523999,0.942048
2020-05-19,sh.600926,7.1349609,7.16702814,7.01470875,7.03074237,15670404,0.0,7.481346,0.936708
2020-05-20,sh.600926,7.00669194,7.14297771,6.92652384,7.01470875,28561137,0.0,7.464285,0.934572
2020-05-21,sh.600926,7.06280961,7.16702814,7.03074237,7.11091047,22439956,0.0,7.566652,0.947389
2020-05-22,sh.600926,7.15099452,7.16702814,6.98264151,7.03875918,19766127,0.0,7.489877,0.937776
2020-05-25,sh.600926,6.99867513,7.07884323,6.91850703,6.98264151,19854566,0.0,7.430163,0.930299
2020-05-26,sh.600926,7.0547928,7.07884323,6.94255746,6.99065832,15674712,0.0,7.438693,0.931367
2020-05-27,sh.600926,7.04677599,7.27926348,7.04677599,7.1349609,35998078,0.0,7.592244,0.950593
2020-05-28,sh.600926,7.16702814,7.35141477,7.15901133,7.23917943,29917633,0.0,7.703142,0.964478
2020-05-29,sh.600926,7.17504495,7.2952971,7.15099452,7.2952971,15455359,0.0,7.762856,0.971955
2020-06-01,sh.600926,7.28728029,7.35943158,7.215129,7.33538115,25181131,0.0,7.805509,0.977295
2020-06-02,sh.600926,7.35141477,7.40753244,7.27926348,7.31133072,16590797,0.0,7.779918,0.974091
2020-06-03,sh.600926,7.33538115,7.4556333,7.25521305,7.28728029,24541322,0.0,7.754326,0.970886
2020-06-04,sh.600926,7.28728029,7.33538115,7.19107857,7.24719624,16756317,0.0,7.711673,0.965546
2020-06-05,sh.600926,7.25521305,7.28728029,7.17504495,7.22314581,13310762,0.0,7.686081,0.962342
2020-06-08,sh.600926,7.23116262,7.31934753,7.1349609,7.22314581,30954494,0.0,7.686081,0.962342
2020-06-09,sh.600926,7.24719624,7.24719624,7.10289366,7.19107857,26074519,0.0,7.651958,0.958069
2020-06-10,sh.600926,7.19909538,7.19909538,7.06280961,7.11892728,24983318,0.0,7.575183,0.948457
2020-06-11,sh.600926,7.12694409,7.22314581,7.09487685,7.11892728,20970371,0.0,7.575183,0.948457
2020-06-12,sh.600926,7.06280961,7.15901133,7.04677599,7.14297771,12802983,0.0,7.600775,0.951661
2020-06-15,sh.600926,7.14297771,7.15901133,6.95859108,6.95859108,25604977,0.0,7.404571,0.927095
2020-06-16,sh.600926,7.01470875,7.11091047,6.96660789,7.07082642,13416243,0.0,7.523999,0.942048
2020-06-17,sh.600926,7.09487685,7.26322986,7.03875918,7.25521305,25717729,0.0,7.720203,0.966614
2020-06-18,sh.600926,7.14297771,7.28728029,7.07082642,7.24719624,22049073,0.0,7.711673,0.965546
2020-06-19,sh.600926,7.25521305,7.33538115,7.23116262,7.28728029,25744423,0.0,7.754326,0.970886
2020-06-22,sh.600926,7.2952971,7.32736434,7.1349609,7.14297771,17936265,0.0,7.600775,0.951661
2020-06-23,sh.600926,7.12694409,7.19107857,7.06280961,7.08686004,12107392,0.0,7.541061,0.944184
2020-06-24,sh.600926,7.11892728,7.31133072,7.11892728,7.27124667,21492997,0.0,7.737265,0.96875
2020-06-29,sh.600926,7.33538115,7.34339796,7.10289366,7.14297771,17175646,0.0,7.600775,0.951661
2020-06-30,sh.600926,7.19909538,7.20711219,7.04677599,7.15099452,18164880,0.0,7.609305,0.952729
2020-07-01,sh.600926,7.18306176,7.34339796,7.09487685,7.31133072,27601291,0.0,7.779918,0.974091
2020-07-02,sh.600926,7.31133072,7.64001993,7.30331391,7.64001993,55199541,0.0,8.129673,1.017882
2020-07-03,sh.600926,7.6961376,7.86449061,7.55183502,7.6961376,52237580,0.0,8.189387,1.025359
2020-07-06,sh.600926,7.7763057,8.46575136,7.76828889,8.46575136,99038261,0.0,9.008326,1.127895
2020-07-07,sh.600926,8.62608756,8.93874315,8.3374824,8.36153283,99553866,0.0,8.897428,1.114009
2020-07-08,sh.600926,8.32144878,8.84254143,8.21723025,8.72228928,79518668,0.0,9.281305,1.162073
2020-07-09,sh.600926,8.72228331,8.75541639,8.40751905,8.55661791,67322713,0.0,8.812122,1.103329
2020-07-10,sh.600926,8.49863502,8.6146008,8.10932133,8.1176046,67219144,0.0,8.359999,1.04672
2020-07-13,sh.600926,8.0347719,8.34125289,8.02648863,8.22528711,52938543,0.0,8.470897,1.060605
2020-07-14,sh.600926,8.24185365,8.32468635,8.05133844,8.23357038,33898402,0.0,8.479428,1.061673
2020-07-15,sh.600926,8.25842019,8.31640308,7.96850574,8.02648863,34749014,0.0,8.266163,1.034971
2020-07-16,sh.600926,8.06790498,8.32468635,8.00163882,8.01820536,43908087,0.0,8.257632,1.033903
2020-07-17,sh.600926,8.07618825,8.15902095,7.97678901,8.05962171,27549261,0.0,8.300285,1.039244
2020-07-20,sh.600926,8.15073768,8.45721867,8.10932133,8.45721867,54977096,0.0,8.709754,1.090512
2020-07-21,sh.600926,8.39923578,8.41580232,8.18387076,8.25842019,35015030,0.0,8.50502,1.064878
2020-07-22,sh.600926,8.26670346,8.34125289,8.1176046,8.14245441,35501609,0.0,8.385591,1.049925
2020-07-23,sh.600926,8.06790498,8.15902095,7.91052285,8.05962171,26042188,0.0,8.300285,1.039244
2020-07-24,sh.600926,8.0347719,8.15073768,7.71172437,7.75314072,32812460,0.0,7.984652,0.999725
2020-07-27,sh.600926,7.83597342,7.89395631,7.69515783,7.84425669,20861658,0.0,8.078489,1.011474
2020-07-28,sh.600926,7.90223958,7.91880612,7.69515783,7.76970726,25406924,0.0,8.001714,1.001861
2020-07-29,sh.600926,7.75314072,8.00992209,7.65374148,7.94365593,23009933,0.0,8.180856,1.024291
2020-07-30,sh.600926,7.9519392,7.99335555,7.86082323,7.86082323,14889024,0.0,8.09555,1.01361
2020-07-31,sh.600926,7.85253996,7.97678901,7.74485745,7.81940688,20350133,0.0,8.052897,1.008269
2020-08-03,sh.600926,7.85253996,8.05962171,7.85253996,8.0347719,29816804,0.0,8.274693,1.036039
2020-08-04,sh.600926,8.06790498,8.39923578,7.9519392,8.30811981,59164176,0.0,8.556203,1.071286
2020-08-05,sh.600926,8.22528711,8.29983654,8.09275479,8.16730422,36516007,0.0,8.411183,1.053129
2020-08-06,sh.600926,8.10103806,8.32468635,8.10103806,8.31640308,35512876,0.0,8.564734,1.072354
2020-08-07,sh.600926,8.25842019,8.48206848,8.13417114,8.31640308,38176207,0.0,8.564734,1.072354
2020-08-10,sh.600926,8.28327,8.75541639,8.21700384,8.60631753,62512438,0.0,8.863305,1.109737
2020-08-11,sh.600926,8.58975099,9.2772624,8.57318445,8.82996582,91684317,0.0,9.093632,1.138575
2020-08-12,sh.600926,8.92936506,9.07018065,8.70571677,8.87966544,59821934,0.0,9.144815,1.144984
2020-08-13,sh.600926,8.89623198,9.17786316,8.73884985,9.07846392,48554130,0.0,9.34955,1.170618
2020-08-14,sh.600926,9.0287643,9.74112552,8.90451525,9.64172628,75479015,0.0,9.929632,1.243247
2020-08-17,sh.600926,9.75769206,10.6025856,9.66657609,10.2712548,118007762,0.0,10.577958,1.324422
2020-08-18,sh.600926,10.11387267,10.24640499,9.6914259,9.88194111,88010325,0.0,10.177019,1.274222
2020-08-19,sh.600926,9.80739168,10.03103997,9.70799244,9.70799244,50205406,0.0,9.997877,1.251792
2020-08-20,sh.600926,9.6914259,9.80739168,9.42636126,9.45949434,39529213,0.0,9.741958,1.21975
2020-08-21,sh.600926,9.58374339,9.7742586,9.40979472,9.55061031,36318784,0.0,9.835795,1.231498
2020-08-24,sh.600926,9.5257605,9.64172628,9.31867875,9.45949434,27402395,0.0,9.741958,1.21975
2020-08-25,sh.600926,9.45121107,9.79910841,9.42636126,9.55061031,32657086,0.0,9.835795,1.231498
2020-08-26,sh.600926,9.55061031,9.59202666,9.22756278,9.30211221,32966589,0.0,9.579877,1.199456
2020-08-27,sh.600926,9.30211221,9.5257605,9.21927951,9.47606088,26076757,0.0,9.75902,1.221886
2020-08-28,sh.600926,9.62515974,10.42035366,9.62515974,10.42035366,103189523,0.0,10.594579,1.209414
2020-08-31,sh.600926,10.6025856,11.23211412,10.49490309,10.72683465,106617973,0.0,10.906185,1.244985
2020-09-01,sh.600926,10.83451716,10.90906659,10.51146963,10.63571868,58710289,0.0,10.813545,1.23441
2020-09-02,sh.600926,10.75168446,10.79310081,10.1884221,10.30438788,59354921,0.0,10.476675,1.195955
2020-09-03,sh.600926,10.39550385,10.72683465,10.30438788,10.37893731,39321699,0.0,10.552471,1.204607
2020-09-04,sh.600926,10.2712548,10.54460271,10.14700575,10.3540875,37342283,0.0,10.527205,1.201723
2020-09-07,sh.600926,10.34580423,10.39550385,9.91507419,9.98962362,33441793,0.0,10.156648,1.159422
2020-09-08,sh.600926,10.01447343,10.80966735,9.98962362,10.768251,74501152,0.0,10.948293,1.249792
2020-09-09,sh.600926,10.50318636,10.74340119,10.39550385,10.56116925,41522943,0.0,10.737749,1.225757
2020-09-10,sh.600926,10.6854183,10.99189929,10.29610461,10.46177001,41625648,0.0,10.636688,1.214221
2020-09-11,sh.600926,10.41207039,10.56945252,10.1055894,10.34580423,38124122,0.0,10.518784,1.200762
2020-09-14,sh.600926,10.34580423,10.52803617,10.13043921,10.42863693,37205946,0.0,10.603001,1.210375
2020-09-15,sh.600926,10.33752096,10.56116925,10.17185556,10.34580423,31743646,0.0,10.518784,1.200762
2020-09-16,sh.600926,10.42035366,10.65228522,10.32095442,10.49490309,31379707,0.0,10.670375,1.218066
2020-09-17,sh.600926,10.46177001,10.65228522,10.19670537,10.27953807,32763588,0.0,10.451409,1.19307
2020-09-18,sh.600926,10.26297153,10.74340119,10.15528902,10.71026811,48261456,0.0,10.889341,1.243062
2020-09-21,sh.600926,10.74340119,10.82623389,10.49490309,10.56116925,35085817,0.0,10.737749,1.225757
2020-09-22,sh.600926,10.40378712,10.66885176,10.27953807,10.31267115,27224199,0.0,10.485096,1.196916
2020-09-23,sh.600926,10.31267115,10.38722058,10.18013883,10.22983845,22174997,0.0,10.400879,1.187302
2020-09-24,sh.600926,10.20498864,10.24640499,9.87365784,9.98962362,33790842,0.0,10.156648,1.159422
2020-09-25,sh.600926,10.01447343,10.03932324,9.84052476,9.939924,22497196,0.0,10.106117,1.153654
2020-09-28,sh.600926,9.92335746,10.1055894,9.88194111,10.0227567,16096963,0.0,10.190335,1.163268
2020-09-29,sh.600926,10.09730613,10.1055894,9.81567495,9.84052476,20089209,0.0,10.005056,1.142117
2020-09-30,sh.600926,9.84052476,9.92335746,9.67485936,9.75769206,30132892,0.0,9.920838,1.132504
2020-10-09,sh.600926,9.79082514,9.86537457,9.65000955,9.70799244,30610770,0.0,9.870308,1.126735
2020-10-12,sh.600926,9.75769206,10.11387267,9.61687647,10.01447343,37666792,0.0,10.181913,1.162306
2020-10-13,sh.600926,9.94820727,10.22983845,9.89022438,10.16357229,26751606,0.0,10.333505,1.179611
2020-10-14,sh.600926,10.14700575,10.44520347,10.11387267,10.28782134,28643313,0.0,10.459831,1.194032
2020-10-15,sh.600926,10.32923769,11.14099815,10.28782134,10.83451716,55043108,0.0,11.015668,1.257483
2020-10-16,sh.600926,10.66885176,11.22383085,10.64400195,10.97533275,49166182,0.0,11.158838,1.273826
2020-10-19,sh.600926,11.07473199,11.73739359,11.06644872,11.17413123,64430801,0.0,11.36096,1.296899
2020-10-20,sh.600926,11.24868066,11.31494682,10.98361602,11.28181374,34811010,0.0,11.470443,1.309397
2020-10-21,sh.600926,11.36464644,11.6794107,11.16584796,11.54687838,46677716,0.0,11.739939,1.340161
2020-10-22,sh.600926,11.50546203,11.6794107,10.96704948,11.19898104,47503396,0.0,11.386225,1.299783
2020-10-23,sh.600926,11.28181374,11.596578,11.1824145,11.27353047,41225784,0.0,11.462021,1.308436
2020-10-26,sh.600926,11.21554758,11.40606279,10.79310081,10.90078332,31905900,0.0,11.083042,1.265174
2020-10-27,sh.600926,10.90078332,11.14099815,10.82623389,10.98361602,25754201,0.0,11.167259,1.274788
2020-10-28,sh.600926,11.09129853,11.15756469,10.73511792,10.91734986,27840186,0.0,11.099885,1.267097
2020-10-29,sh.600926,10.75168446,11.21554758,10.58601906,11.04159891,40719249,0.0,11.226212,1.281517
2020-10-30,sh.600926,11.0167491,11.29838028,10.71026811,10.74340119,31364969,0.0,10.923028,1.246908
2020-11-02,sh.600926,10.768251,11.29009701,10.768251,11.17413123,68346645,0.0,11.639213,1.280044
2020-11-03,sh.600926,11.22383085,11.66284416,10.95048294,11.16584796,55388693,0.0,11.630585,1.279095
2020-11-04,sh.600926,11.29838028,11.54687838,11.04159891,11.53031184,50771457,0.0,12.010218,1.320846
2020-11-05,sh.600926,11.49717876,11.55516165,11.10786507,11.24039739,45257212,0.0,11.708237,1.287635
2020-11-06,sh.600926,11.21554758,11.21554758,10.83451716,10.95876621,36936299,0.0,11.414884,1.255373
2020-11-09,sh.600926,10.99189929,11.05816545,10.81795062,10.98361602,38776861,0.0,11.440768,1.25822
2020-11-10,sh.600926,11.13271488,11.21554758,10.72683465,10.75996773,39802599,0.0,11.207811,1.2326
2020-11-11,sh.600926,10.768251,11.04159891,10.53631944,10.88421678,41964566,0.0,11.337232,1.246833
2020-11-12,sh.600926,10.78481754,10.94219967,10.66056849,10.85936697,20253570,0.0,11.311348,1.243987
2020-11-13,sh.600926,10.78481754,10.81795062,10.44520347,10.59430233,27473863,0.0,11.035251,1.213622
2020-11-16,sh.600926,10.65228522,10.95876621,10.55288598,10.81795062,30541008,0.0,11.268207,1.239242
2020-11-17,sh.600926,10.77653427,11.24039739,10.72683465,11.14928142,41922554,0.0,11.613329,1.277197
2020-11-18,sh.600926,11.14928142,11.58001146,11.05816545,11.47232895,48236612,0.0,11.949822,1.314204
2020-11-19,sh.600926,11.53859511,12.32550576,11.37292971,12.2592396,76085522,0.0,12.769485,1.404348
2020-11-20,sh.600926,12.08529093,12.20953998,11.78709321,12.13499055,37645830,0.0,12.640064,1.390115
2020-11-23,sh.600926,11.99417496,12.59885367,11.93619207,12.43318827,46181802,0.0,12.950673,1.424274
2020-11-24,sh.600926,12.38348865,12.424905,12.11842401,12.27580614,26136770,0.0,12.786741,1.406246
2020-11-25,sh.600926,12.31722249,12.46632135,11.96932515,12.07700766,23379706,0.0,12.579668,1.383472
2020-11-26,sh.600926,12.11842401,12.2592396,11.91134226,12.12670728,23058508,0.0,12.631436,1.389166
2020-11-27,sh.600926,12.25095633,12.5905704,12.11014074,12.58228713,38112383,0.0,13.105978,1.441354
2020-11-30,sh.600926,12.6734031,13.41061413,12.5905704,12.5905704,78848701,0.0,13.114606,1.442303
2020-12-01,sh.600926,12.49945443,12.88048485,12.27580614,12.5905704,58251034,0.0,13.114606,1.442303
2020-12-02,sh.600926,12.48288789,12.5905704,12.1764069,12.30893922,39776204,0.0,12.821253,1.410041
2020-12-03,sh.600926,12.30893922,12.44975481,11.99417496,12.12670728,35418728,0.0,12.631436,1.389166
2020-12-04,sh.600926,12.04387458,12.19297344,11.85335937,12.11842401,26662291,0.0,12.622808,1.388217
2020-12-07,sh.600926,12.33378903,12.38348865,11.82022629,11.85335937,29930260,0.0,12.346711,1.357853
2020-12-08,sh.600926,11.83679283,12.06872439,11.7622434,11.86164264,16310447,0.0,12.355339,1.358801
2020-12-09,sh.600926,11.9279088,12.36692211,11.9279088,12.08529093,33097411,0.0,12.588296,1.384421
2020-12-10,sh.600926,12.0107415,12.06872439,11.81194302,11.86992591,20339818,0.0,12.363967,1.35975
2020-12-11,sh.600926,12.0107415,12.15984036,11.87820918,11.98589169,29225890,0.0,12.48476,1.373035
2020-12-14,sh.600926,11.99417496,12.24267306,11.9279088,12.23438979,22223250,0.0,12.743601,1.401501
2020-12-15,sh.600926,12.1764069,12.1764069,11.53031184,12.06872439,42954448,0.0,12.57104,1.382524
2020-12-16,sh.600926,12.0107415,12.25095633,11.95275861,12.0107415,18166045,0.0,12.510644,1.375881
2020-12-17,sh.600926,12.01902477,12.14327382,11.82022629,12.0935742,19597225,0.0,12.596924,1.38537
2020-12-18,sh.600926,12.06872439,12.15155709,11.86164264,11.86164264,14537165,0.0,12.355339,1.358801
2020-12-21,sh.600926,11.85335937,12.11842401,11.6794107,11.89477572,24034024,0.0,12.389851,1.362597
2020-12-22,sh.600926,11.88649245,12.04387458,11.58829473,11.6794107,23425987,0.0,12.165523,1.337926
2020-12-23,sh.600926,11.6794107,11.72911032,11.54687838,11.66284416,25372628,0.0,12.148266,1.336028
2020-12-24,sh.600926,11.72082705,12.15984036,11.69597724,12.14327382,28525434,0.0,12.648692,1.391063
2020-12-25,sh.600926,12.15984036,12.40005519,11.91134226,12.3420723,28057043,0.0,12.855765,1.413837
2020-12-28,sh.600926,12.19297344,12.62370348,12.0935742,12.47460462,37525329,0.0,12.993813,1.429019
2020-12-29,sh.600926,12.58228713,12.78936888,12.20125671,12.25095633,31351103,0.0,12.760857,1.403399
2020-12-30,sh.600926,12.20953998,12.36692211,12.04387458,12.31722249,22873380,0.0,12.829881,1.41099
2020-12-31,sh.600926,12.32550576,12.54087078,12.19297344,12.35863884,28637743,0.0,12.873021,1.415734
2021-01-04,sh.600926,12.20125671,12.21782325,11.42262933,11.61314454,82401210,0.0,12.096498,1.330335
2021-01-05,sh.600926,11.5137453,11.53859511,10.9339164,11.1824145,62689620,0.0,11.647841,1.280993
2021-01-06,sh.600926,11.21554758,11.596578,11.11614834,11.58001146,48032902,0.0,12.061986,1.326539
2021-01-07,sh.600926,11.58829473,11.89477572,11.38121298,11.63799435,44887420,0.0,12.122382,1.333182
2021-01-08,sh.600926,11.52202857,11.96932515,11.44747914,11.88649245,42321876,0.0,12.381223,1.361648
2021-01-11,sh.600926,11.88649245,12.61542021,11.81194302,12.31722249,60177647,0.0,12.829881,1.41099
2021-01-12,sh.600926,12.35863884,12.59885367,12.20125671,12.48288789,45697220,0.0,13.002441,1.429968
2021-01-13,sh.600926,12.48288789,12.80593542,12.36692211,12.70653618,42271195,0.0,13.235398,1.455588
2021-01-14,sh.600926,12.78936888,12.99645063,12.43318827,12.56572059,33146747,0.0,13.088722,1.439457
2021-01-15,sh.600926,12.7562358,13.36091451,12.68168637,12.88048485,55975418,0.0,13.416587,1.475514
